ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000141622,RNF165,ENSG00000141622.14,1.4246820681978185,3.4807507736123875,37.462162019039,3.3868343238746006e-9,1.2913348604329758e-8,Cluster2_vs_Cluster1,1,2
ENSG00000089327,FXYD5,ENSG00000089327.15,-1.0467094833788726,7.110711142860291,37.44958008535825,3.3993697297926145e-9,1.295886381425955e-8,Cluster2_vs_Cluster1,1,2
ENSG00000251411,AC093827.3,ENSG00000251411.1,0.8775311072796341,-0.9233501073484552,37.26101873470627,3.4012406848127914e-9,1.2963715814502782e-8,Cluster2_vs_Cluster1,1,2
ENSG00000114302,PRKAR2A,ENSG00000114302.16,0.5063958213025044,5.9477968150108556,37.44468034552606,3.4068523349421336e-9,1.2982821136427979e-8,Cluster2_vs_Cluster1,1,2
ENSG00000248441,LINC01197,ENSG00000248441.7,1.3816795059497982,1.6039229814012455,37.46099848257862,3.4106988622565534e-9,1.2995194399230665e-8,Cluster2_vs_Cluster1,1,2
ENSG00000232630,PRPS1P2,ENSG00000232630.1,0.7930176138933489,-0.49230254304022514,37.36687864706859,3.4214993275504617e-9,1.3034054038789525e-8,Cluster2_vs_Cluster1,1,2
ENSG00000116237,ICMT,ENSG00000116237.16,-0.4622485478202926,7.187765500724319,37.432911073419,3.424884733092558e-9,1.3044657633669932e-8,Cluster2_vs_Cluster1,1,2
ENSG00000152217,SETBP1,ENSG00000152217.20,0.9605994810231032,5.182130528873099,37.419135477816674,3.4464590932120287e-9,1.312452318891075e-8,Cluster2_vs_Cluster1,1,2
ENSG00000184117,NIPSNAP1,ENSG00000184117.12,-0.6757811867549007,4.78738263452947,37.41608116639943,3.451277662371386e-9,1.3140563861369056e-8,Cluster2_vs_Cluster1,1,2
ENSG00000234327,ZNF232-AS1,ENSG00000234327.8,-0.9763094375249655,0.9866888174027406,37.435781068606246,3.4556960668798628e-9,1.3155075559708481e-8,Cluster2_vs_Cluster1,1,2
ENSG00000142002,DPP9,ENSG00000142002.17,-0.551842373605894,6.443922666207787,37.40566684685193,3.4670050268940125e-9,1.3195808384764145e-8,Cluster2_vs_Cluster1,1,2
ENSG00000168280,KIF5C,ENSG00000168280.18,1.4682732357687092,3.933317752450792,37.40094900248726,3.4786899899227246e-9,1.3237957763231834e-8,Cluster2_vs_Cluster1,1,2
ENSG00000275302,CCL4,ENSG00000275302.2,-1.5219403920798065,3.390896922225003,37.396609220947205,3.488623184453092e-9,1.3273427256577847e-8,Cluster2_vs_Cluster1,1,2
ENSG00000134668,SPOCD1,ENSG00000134668.12,1.8297994208660233,4.819889294899891,37.38046130582722,3.5088953550831526e-9,1.3348214873681251e-8,Cluster2_vs_Cluster1,1,2
ENSG00000148688,RPP30,ENSG00000148688.14,-0.3869862636433993,4.693278927332265,37.374170912711065,3.5168845821241048e-9,1.3376258803754581e-8,Cluster2_vs_Cluster1,1,2
ENSG00000196862,RGPD4,ENSG00000196862.10,-1.454337063723689,0.1785929763561708,37.35983455511668,3.5221770929357e-9,1.3394037894034479e-8,Cluster2_vs_Cluster1,1,2
ENSG00000147481,SNTG1,ENSG00000147481.17,-2.2191995860868805,-0.29995675698619195,37.195501703731814,3.522970330446474e-9,1.3394704035339646e-8,Cluster2_vs_Cluster1,1,2
ENSG00000104884,ERCC2,ENSG00000104884.16,-0.6182387361442624,5.191855680962471,37.36879988030528,3.5249489526074776e-9,1.339987610961397e-8,Cluster2_vs_Cluster1,1,2
ENSG00000143851,PTPN7,ENSG00000143851.15,-1.5033122807132953,3.4763890175295464,37.364374290728925,3.5387687735115412e-9,1.3450052062353931e-8,Cluster2_vs_Cluster1,1,2
ENSG00000279044,AC007787.2,ENSG00000279044.1,1.1616065822124106,-2.3988760096440123,36.331889080782325,3.54499919103778e-9,1.3471369887457613e-8,Cluster2_vs_Cluster1,1,2
ENSG00000249437,NAIP,ENSG00000249437.8,-0.9429230801961422,0.14211214285108562,37.36138957925245,3.5479477692185593e-9,1.3480211089499407e-8,Cluster2_vs_Cluster1,1,2
ENSG00000197208,SLC22A4,ENSG00000197208.6,-0.7108424758989822,1.3867607882666189,37.369398182604314,3.555746482316049e-9,1.3507473753681579e-08,Cluster2_vs_Cluster1,1,2
ENSG00000284602,AL031432.4,ENSG00000284602.1,0.806671234949041,-0.49414659499640984,37.27339832857765,3.565333816641185e-9,1.3541520237337498e-8,Cluster2_vs_Cluster1,1,2
ENSG00000204946,ZNF783,ENSG00000204946.10,-0.5419728691654773,4.208081900437122,37.33232840828759,3.5854873134201714e-9,1.361567917582652e-8,Cluster2_vs_Cluster1,1,2
ENSG00000258384,RCCD1-AS1,ENSG00000258384.1,0.7412728878287278,-2.058777289157987,36.58712006177563,3.5988240922266507e-9,1.3663930575812189e-8,Cluster2_vs_Cluster1,1,2
ENSG00000160563,MED27,ENSG00000160563.14,-0.5473880519975315,4.599564241084707,37.32177728458789,3.6008223289164482e-9,1.3669122703148935e-8,Cluster2_vs_Cluster1,1,2
ENSG00000175893,ZDHHC21,ENSG00000175893.12,0.5918918475569485,3.812858065570256,37.31361527832027,3.617137405265593e-9,1.3728651812069341e-8,Cluster2_vs_Cluster1,1,2
ENSG00000165806,CASP7,ENSG00000165806.21,-0.5181795714529693,5.2695473414123315,37.31064178000714,3.6181306421410864e-9,1.3730017033178362e-8,Cluster2_vs_Cluster1,1,2
ENSG00000119965,C10orf88,ENSG00000119965.13,-0.3876101205976833,3.282559257628078,37.288150022680426,3.6609576782228456e-9,1.3890104132080796e-8,Cluster2_vs_Cluster1,1,2
ENSG00000156966,B3GNT7,ENSG00000156966.7,-1.0960445838726738,2.7608332887235494,37.28626539451551,3.6695126062864094e-9,1.3920125538848076e-8,Cluster2_vs_Cluster1,1,2
ENSG00000141579,ZNF750,ENSG00000141579.7,-1.7452865782298614,-0.7644301067478446,37.05686828095531,3.6724348401756935e-9,1.392877281349101e-8,Cluster2_vs_Cluster1,1,2
ENSG00000226674,TEX41,ENSG00000226674.11,-1.442673680855029,1.0352612013445346,37.295164264247,3.6745257201228e-9,1.3934264463079846e-8,Cluster2_vs_Cluster1,1,2
ENSG00000117245,KIF17,ENSG00000117245.13,-0.9738022895645945,1.9440273327744224,37.25984166049278,3.7249954045598137e-9,1.4123180617148405e-8,Cluster2_vs_Cluster1,1,2
ENSG00000160613,PCSK7,ENSG00000160613.14,0.5474708185252554,4.2182203355674215,37.23919896618609,3.738483145946029e-9,1.4171839555526033e-8,Cluster2_vs_Cluster1,1,2
ENSG00000284430,AC020912.1,ENSG00000284430.1,-1.2697815400909913,-0.737809686574185,37.08975108619636,3.748613843300208e-9,1.4207757819517682e-8,Cluster2_vs_Cluster1,1,2
ENSG00000156603,MED19,ENSG00000156603.19,-0.5169557123866898,3.890426405759324,37.22975884002242,3.755637632272845e-9,1.4231889974928674e-8,Cluster2_vs_Cluster1,1,2
ENSG00000144744,UBA3,ENSG00000144744.17,0.32758390810786414,5.3121320324352865,37.216783688322465,3.773854227326431e-9,1.4298421121436786e-8,Cluster2_vs_Cluster1,1,2
ENSG00000170791,CHCHD7,ENSG00000170791.18,-0.7366886306303149,4.6373105188464425,37.21334351141453,3.7806439541975494e-9,1.4321642330950759e-8,Cluster2_vs_Cluster1,1,2
ENSG00000112759,SLC29A1,ENSG00000112759.19,0.7502458576674454,6.539044982958018,37.200245179354276,3.801878585712762e-9,1.4399565311004364e-8,Cluster2_vs_Cluster1,1,2
ENSG00000145536,ADAMTS16,ENSG00000145536.15,-2.423118679998869,3.945003813303011,37.200901814079785,3.808040189124545e-9,1.4420382138512517e-8,Cluster2_vs_Cluster1,1,2
ENSG00000004468,CD38,ENSG00000004468.13,-1.6453838817730295,3.0378979402392754,37.196717521745306,3.819273430530434e-9,1.446039374326617e-8,Cluster2_vs_Cluster1,1,2
ENSG00000124299,PEPD,ENSG00000124299.15,-0.46849448580051123,6.388655390713598,37.18953191563085,3.8202125372017875e-9,1.4461422900652775e-8,Cluster2_vs_Cluster1,1,2
ENSG00000254352,AC100854.1,ENSG00000254352.1,0.8665103368959819,-1.6380718952866087,36.696936339534616,3.83069403543028e-9,1.449856813409798e-8,Cluster2_vs_Cluster1,1,2
ENSG00000255085,AF186192.2,ENSG00000255085.8,1.247925922719193,-0.3629772005344931,37.098880374070994,3.8438849228965315e-9,1.4545953212679175e-8,Cluster2_vs_Cluster1,1,2
ENSG00000246430,LINC00968,ENSG00000246430.7,-2.1820823948005725,1.3802781348042388,37.18425683183728,3.846543764935849e-9,1.4553473546384378e-8,Cluster2_vs_Cluster1,1,2
ENSG00000186665,C17orf58,ENSG00000186665.10,-1.2343709462190635,5.053163657350924,37.16403272025997,3.8649519489128206e-9,1.4620568796795016e-8,Cluster2_vs_Cluster1,1,2
ENSG00000264112,AC015813.1,ENSG00000264112.1,0.887761332756146,2.7354859498642914,37.167597108780996,3.870762796270591e-9,1.4639994994899868e-8,Cluster2_vs_Cluster1,1,2
ENSG00000128815,WDFY4,ENSG00000128815.19,-1.318520660518345,3.6112576944134105,37.16168507954414,3.874356694737052e-9,1.4651030934974942e-8,Cluster2_vs_Cluster1,1,2
ENSG00000126246,IGFLR1,ENSG00000126246.10,-1.1561740753741014,0.325271168747232,37.159743012004135,3.8880350251401225e-9,1.470019104410969e-8,Cluster2_vs_Cluster1,1,2
ENSG00000179348,GATA2,ENSG00000179348.12,1.4510485723978106,4.229513270699748,37.139121432160216,3.911395105381662e-9,1.4785933145618592e-8,Cluster2_vs_Cluster1,1,2
ENSG00000168453,HR,ENSG00000168453.15,1.8512392288656303,4.169426108306813,37.13201904645316,3.924894886226296e-9,1.4834377742290948e-8,Cluster2_vs_Cluster1,1,2
ENSG00000078098,FAP,ENSG00000078098.14,-1.5722031976727049,5.732909176506642,37.11868686433481,3.943875861143202e-9,1.4903518337000083e-8,Cluster2_vs_Cluster1,1,2
ENSG00000173546,CSPG4,ENSG00000173546.7,1.0688281847625587,7.508274625311648,37.1168745524742,3.946928334086037e-9,1.4912453078157706e-8,Cluster2_vs_Cluster1,1,2
ENSG00000182685,BRICD5,ENSG00000182685.7,0.7766841436035442,1.7870806913958208,37.121788822220246,3.966151650929819e-9,1.4982471427392545e-8,Cluster2_vs_Cluster1,1,2
ENSG00000265413,AP001094.2,ENSG00000265413.1,0.9077684643943418,-1.6187944431091503,36.619468876701035,3.9755151442468245e-9,1.501522555003785e-8,Cluster2_vs_Cluster1,1,2
ENSG00000146282,RARS2,ENSG00000146282.18,-0.4384801443683003,5.4304473920923275,37.056365265591964,4.05571361160075e-9,1.531546007851742e-8,Cluster2_vs_Cluster1,1,2
ENSG00000187398,LUZP2,ENSG00000187398.12,-2.6063601334947255,2.6392836982391867,37.06355807855221,4.062878690258181e-9,1.533984442077967e-8,Cluster2_vs_Cluster1,1,2
ENSG00000277851,LINC02391,ENSG00000277851.2,-1.333889353995072,-1.6771132311397339,36.49369670797477,4.070425136780851e-9,1.53656599136587e-8,Cluster2_vs_Cluster1,1,2
ENSG00000185306,C12orf56,ENSG00000185306.13,-2.09300077391463,-0.5680393327480203,36.8213501737406,4.0835041975842996e-9,1.5412348131321306e-8,Cluster2_vs_Cluster1,1,2
ENSG00000106992,AK1,ENSG00000106992.19,-0.8981415793710864,3.713929782189065,37.04330183431237,4.084700545784226e-9,1.5414179040263932e-8,Cluster2_vs_Cluster1,1,2
ENSG00000151465,CDC123,ENSG00000151465.14,-0.4204929508851295,5.31650805885429,37.03889861208707,4.087686363139896e-9,1.54227609439359e-8,Cluster2_vs_Cluster1,1,2
ENSG00000115540,MOB4,ENSG00000115540.15,0.374353258817818,4.47548346957575,37.03680186773343,4.093118450853367e-9,1.544056798379359e-8,Cluster2_vs_Cluster1,1,2
ENSG00000139330,KERA,ENSG00000139330.6,-3.4203946679631936,3.335415606662417,37.03839435591246,4.106031974098073e-9,1.5486586310938643e-8,Cluster2_vs_Cluster1,1,2
ENSG00000092200,RPGRIP1,ENSG00000092200.12,-0.7437558290195894,-0.3165577007495385,37.003407794598004,4.1080233144596335e-9,1.549140095196958e-8,Cluster2_vs_Cluster1,1,2
ENSG00000183520,UTP11,ENSG00000183520.12,0.4815021416401018,5.650543298763557,37.01623087928456,4.129497077587556e-9,1.5569669566019054e-8,Cluster2_vs_Cluster1,1,2
ENSG00000113070,HBEGF,ENSG00000113070.8,-1.0733701538101115,4.550819395093966,37.01454652568186,4.134372050180844e-9,1.5585338506091365e-8,Cluster2_vs_Cluster1,1,2
ENSG00000152944,MED21,ENSG00000152944.9,0.4271793737797335,4.871225220213223,37.00175919572603,4.156931201194642e-9,1.5667654433441788e-8,Cluster2_vs_Cluster1,1,2
ENSG00000279133,AC018628.1,ENSG00000279133.1,-0.6727665843008401,-0.17846365644738055,36.98775593377856,4.166277150864747e-9,1.5700149263352598e-8,Cluster2_vs_Cluster1,1,2
ENSG00000163041,H3-3A,ENSG00000163041.13,0.44859575050606976,4.43469288418617,36.994877277849255,4.17124551393867e-9,1.5716139217329425e-8,Cluster2_vs_Cluster1,1,2
ENSG00000135002,RFK,ENSG00000135002.12,-0.4657058170244988,4.6078904274532615,36.990608047568514,4.178086840118173e-9,1.5739179210679825e-8,Cluster2_vs_Cluster1,1,2
ENSG00000100485,SOS2,ENSG00000100485.12,0.48701464660425586,5.278440170324531,36.98808794436422,4.182184398028505e-9,1.5751877002793493e-8,Cluster2_vs_Cluster1,1,2
ENSG00000124702,KLHDC3,ENSG00000124702.18,-0.6517565862153876,7.277715971020579,36.98597693159565,4.186019362417186e-9,1.5763581515604738e-8,Cluster2_vs_Cluster1,1,2
ENSG00000141401,IMPA2,ENSG00000141401.12,0.8357808095555365,5.165319015987666,36.98020454762229,4.197264883292138e-9,1.5803183556411957e-8,Cluster2_vs_Cluster1,1,2
ENSG00000142156,COL6A1,ENSG00000142156.15,-0.8911756916437342,11.813761321538115,36.95164262076016,4.2511165872641725e-9,1.6003161139341525e-8,Cluster2_vs_Cluster1,1,2
ENSG00000282021,AC100810.3,ENSG00000282021.1,-1.2152427283704457,-2.1093570081747597,36.16256266600878,4.252056611862471e-9,1.600391991877101e-8,Cluster2_vs_Cluster1,1,2
ENSG00000215105,TTC3P1,ENSG00000215105.4,1.1669339732423853,2.9557043404190138,36.94705984552152,4.272744585283113e-9,1.6078992993966944e-8,Cluster2_vs_Cluster1,1,2
ENSG00000158161,EYA3,ENSG00000158161.16,-0.4233867977060645,4.844249721752114,36.93823204010958,4.2771457326653675e-9,1.6092760819153447e-8,Cluster2_vs_Cluster1,1,2
ENSG00000225422,RBMS1P1,ENSG00000225422.4,-1.5695252012511007,-0.3239006921402993,36.861255127606455,4.280188173917904e-9,1.6101412620230656e-8,Cluster2_vs_Cluster1,1,2
ENSG00000169627,BOLA2B,ENSG00000169627.9,-0.8397127643965188,-0.8271219982056089,36.80378748277495,4.2907469490057965e-9,1.6138331808200905e-8,Cluster2_vs_Cluster1,1,2
ENSG00000259407,AC021739.2,ENSG00000259407.1,1.0474994563925843,-1.8845312567637076,36.26297188336493,4.3212098411679736e-9,1.625008843966551e-8,Cluster2_vs_Cluster1,1,2
ENSG00000177873,ZNF619,ENSG00000177873.14,0.3849768099634993,2.4971173051297173,36.91935359694451,4.329063926677862e-9,1.6276799691006702e-8,Cluster2_vs_Cluster1,1,2
ENSG00000268573,AC011815.1,ENSG00000268573.1,0.7114905204973713,0.1565240642294147,36.908492000364554,4.344890863264941e-9,1.633347351061193e-8,Cluster2_vs_Cluster1,1,2
ENSG00000144045,DQX1,ENSG00000144045.14,-1.7136973774936117,-1.2252239958628244,36.515115982546504,4.353016159614091e-9,1.6361180404293545e-8,Cluster2_vs_Cluster1,1,2
ENSG00000271993,AC126118.1,ENSG00000271993.1,0.8692090222910095,-1.1888705774231452,36.62480387059208,4.360407892045828e-9,1.638612100510095e-8,Cluster2_vs_Cluster1,1,2
ENSG00000164694,FNDC1,ENSG00000164694.17,-2.146838565944516,7.153175060682957,36.87730412097909,4.395586026793425e-9,1.65154542948452e-8,Cluster2_vs_Cluster1,1,2
ENSG00000118514,ALDH8A1,ENSG00000118514.14,0.9899256898964852,0.007697944381807769,36.85795478330185,4.40709096315272e-9,1.655581129371568e-8,Cluster2_vs_Cluster1,1,2
ENSG00000067182,TNFRSF1A,ENSG00000067182.8,-0.5381245777173694,7.644349407443366,36.86964600738046,4.410745419914209e-9,1.656666806592387e-8,Cluster2_vs_Cluster1,1,2
ENSG00000171243,SOSTDC1,ENSG00000171243.8,-3.335473160930955,2.966236901015126,36.871275902886104,4.425252313428343e-9,1.661827553918195e-8,Cluster2_vs_Cluster1,1,2
ENSG00000199753,SNORD104,ENSG00000199753.1,-1.1340136780931267,-0.10724057968514247,36.839085935938755,4.4322877134940135e-9,1.66418120801875e-8,Cluster2_vs_Cluster1,1,2
ENSG00000272325,NUDT3,ENSG00000272325.2,-0.7084573121655432,-0.1824895991003348,36.8393578328203,4.452138042719911e-9,1.671344806198266e-8,Cluster2_vs_Cluster1,1,2
ENSG00000188199,NUTM2B,ENSG00000188199.10,-0.9272805254843627,-1.6207663442959095,36.392131077641366,4.484695055770995e-9,1.683275220794406e-8,Cluster2_vs_Cluster1,1,2
ENSG00000020256,ZFP64,ENSG00000020256.20,-0.4682016162989991,4.418903304679317,36.830692560057415,4.490405508840355e-9,1.6851267218629986e-8,Cluster2_vs_Cluster1,1,2
ENSG00000204628,RACK1,ENSG00000204628.12,-0.7383494274358309,10.314113275626617,36.82895664046691,4.492189363079277e-9,1.6855042914933187e-8,Cluster2_vs_Cluster1,1,2
ENSG00000151136,BTBD11,ENSG00000151136.15,-1.9644639724069306,3.310735643381537,36.83124612650133,4.499746776630461e-9,1.6880476396596045e-8,Cluster2_vs_Cluster1,1,2
