ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000167157,PRRX2,ENSG00000167157.11,0.06798935905040714,3.8806627228760004,0.3345133026685672,0.5632619604044161,0.6567418554467281,Cluster2_vs_Cluster1,1,2
ENSG00000106025,TSPAN12,ENSG00000106025.9,0.07980842814505151,1.8106329565466324,0.33430484020761936,0.5633845124030841,0.6568504443041074,Cluster2_vs_Cluster1,1,2
ENSG00000266729,DSG1-AS1,ENSG00000266729.5,-0.09174033160549785,-1.2690896124930564,0.3339377772716728,0.563584588126104,0.6570494020725562,Cluster2_vs_Cluster1,1,2
ENSG00000143384,MCL1,ENSG00000143384.14,-0.030507158005879893,9.03056675103569,0.3334731360688003,0.5638689995733734,0.6573149059152458,Cluster2_vs_Cluster1,1,2
ENSG00000267419,ZNF56,ENSG00000267419.2,0.04453759039436906,-1.4634725197828107,0.33338977970043643,0.5638988546658613,0.6573149059152458,Cluster2_vs_Cluster1,1,2
ENSG00000214331,AC009053.1,ENSG00000214331.8,0.038735175943548514,0.27945026226486336,0.3334249530445596,0.5639006453128776,0.6573149059152458,Cluster2_vs_Cluster1,1,2
ENSG00000224051,CPTP,ENSG00000224051.7,0.0394228305100777,5.553880149850969,0.33336850709389226,0.5639301429658918,0.657314972696396,Cluster2_vs_Cluster1,1,2
ENSG00000260877,AP005233.2,ENSG00000260877.2,0.1284417983312561,-1.8357846310819055,0.3330112041950202,0.5641013594440845,0.657480217806853,Cluster2_vs_Cluster1,1,2
ENSG00000160062,ZBTB8A,ENSG00000160062.15,-0.031001860503555113,2.4710690556357986,0.33275305551994794,0.5642905694186031,0.657648576824957,Cluster2_vs_Cluster1,1,2
ENSG00000237513,AC007384.1,ENSG00000237513.2,0.07376102531247596,-0.7653687280734943,0.33272585328187004,0.5643047178220328,0.657648576824957,Cluster2_vs_Cluster1,1,2
ENSG00000137693,YAP1,ENSG00000137693.14,0.07662920910414694,7.414745573889504,0.3325473660776413,0.5644104394540096,0.6577374540262891,Cluster2_vs_Cluster1,1,2
ENSG00000105426,PTPRS,ENSG00000105426.17,0.07152640055273095,5.7350060875699995,0.33244156565142713,0.5644723813628534,0.6577753057770578,Cluster2_vs_Cluster1,1,2
ENSG00000169403,PTAFR,ENSG00000169403.12,0.057053401808393606,5.330387493575329,0.33223015549163976,0.5645961941582325,0.6578852474803432,Cluster2_vs_Cluster1,1,2
ENSG00000175826,CTDNEP1,ENSG00000175826.12,0.030296336562175112,5.492617746723296,0.3317754479611972,0.5648626686263027,0.6581614029025917,Cluster2_vs_Cluster1,1,2
ENSG00000177294,FBXO39,ENSG00000177294.7,-0.08347525412704879,0.03220346831124803,0.3316236086850135,0.5649552007610468,0.6582348675777222,Cluster2_vs_Cluster1,1,2
ENSG00000279970,AC023024.2,ENSG00000279970.1,-0.06810477969594665,-1.1022424385496559,0.3315483895946402,0.5649881496436175,0.6582389071745485,Cluster2_vs_Cluster1,1,2
ENSG00000113812,ACTR8,ENSG00000113812.14,0.023279153363065963,4.042491338019174,0.3314056208688215,0.565079667212732,0.6583111781820332,Cluster2_vs_Cluster1,1,2
ENSG00000172345,STARD5,ENSG00000172345.14,0.055966452540329364,2.3313419293408884,0.33075964391223045,0.5654594456868561,0.6587192446963601,Cluster2_vs_Cluster1,1,2
ENSG00000196890,H2BU1,ENSG00000196890.4,0.08321826622636162,0.19513124022733003,0.33064864727846566,0.5655275917179042,0.6587642583756272,Cluster2_vs_Cluster1,1,2
ENSG00000146094,DOK3,ENSG00000146094.15,-0.057701318594137324,2.958025772764982,0.3305532574201844,0.5655804147564794,0.6587914190456967,Cluster2_vs_Cluster1,1,2
ENSG00000105778,AVL9,ENSG00000105778.19,0.02946368926009593,5.5200389181440155,0.3300709642084879,0.5658637266905855,0.659087037707794,Cluster2_vs_Cluster1,1,2
ENSG00000121486,TRMT1L,ENSG00000121486.12,-0.026230253558880406,4.337581265311981,0.32971892563838867,0.5660709570252774,0.6592596196814677,Cluster2_vs_Cluster1,1,2
ENSG00000226979,LTA,ENSG00000226979.9,0.0827689792140484,-0.04411415512558782,0.32968217389090904,0.5660959831166867,0.6592596196814677,Cluster2_vs_Cluster1,1,2
ENSG00000169252,ADRB2,ENSG00000169252.6,0.08691072557645879,4.459827111856026,0.32964665044956126,0.5661135000570476,0.6592596196814677,Cluster2_vs_Cluster1,1,2
ENSG00000104833,TUBB4A,ENSG00000104833.12,0.1146694666626769,-0.0400832718093415,0.3296244075721815,0.566130007979253,0.6592596196814677,Cluster2_vs_Cluster1,1,2
ENSG00000119685,TTLL5,ENSG00000119685.20,0.030200555774908523,4.846551609121122,0.3293332510104148,0.5662980656245198,0.6594209299675944,Cluster2_vs_Cluster1,1,2
ENSG00000231298,MANCR,ENSG00000231298.7,-0.10213581009472225,0.8706022478645091,0.329194230165884,0.5663825608305297,0.659454282994421,Cluster2_vs_Cluster1,1,2
ENSG00000268350,FAM156A,ENSG00000268350.7,0.04885467481730555,-2.494978806812151,0.329045730718279,0.5663857809244868,0.659454282994421,Cluster2_vs_Cluster1,1,2
ENSG00000253882,AC099548.2,ENSG00000253882.6,0.06205574338572361,-1.6748519341809447,0.32850983722486327,0.5667543024572432,0.6598489498338045,Cluster2_vs_Cluster1,1,2
ENSG00000166794,PPIB,ENSG00000166794.5,0.03380860552384461,6.812284947783852,0.32845962713041155,0.56681324465233,0.6598831636955141,Cluster2_vs_Cluster1,1,2
ENSG00000258424,AL512791.1,ENSG00000258424.1,0.07111813450481086,-1.6898388344030124,0.328039203469024,0.5670317373293472,0.6601031127458331,Cluster2_vs_Cluster1,1,2
ENSG00000095383,TBC1D2,ENSG00000095383.20,0.04470087246878985,6.74267354683792,0.32787795459087005,0.5671567697167719,0.6602142438720733,Cluster2_vs_Cluster1,1,2
ENSG00000135837,CEP350,ENSG00000135837.16,-0.031091544952841426,5.839874409344382,0.3277221406631605,0.5672488594152187,0.6602870175779985,Cluster2_vs_Cluster1,1,2
ENSG00000267554,AC015911.7,ENSG00000267554.1,0.06390222925472355,-1.675644708539085,0.32704181906836477,0.5676230018474989,0.6606772125198609,Cluster2_vs_Cluster1,1,2
ENSG00000174225,ARL13A,ENSG00000174225.15,0.05654273081491158,-2.3395129848285445,0.32693889066002607,0.5676432555994309,0.6606772125198609,Cluster2_vs_Cluster1,1,2
ENSG00000104472,CHRAC1,ENSG00000104472.10,0.027308436446115174,5.614588600902,0.32697611211746025,0.5676901832702281,0.6606973895889483,Cluster2_vs_Cluster1,1,2
ENSG00000229431,MED8-AS1,ENSG00000229431.1,0.06149778381331146,-1.3390963073824056,0.326644251379549,0.5678716135138793,0.6608740951224593,Cluster2_vs_Cluster1,1,2
ENSG00000211689,TRGC1,ENSG00000211689.7,-0.08392622485021727,-1.0620726373348333,0.3262101041675203,0.5681372188309208,0.6611321500511549,Cluster2_vs_Cluster1,1,2
ENSG00000135749,PCNX2,ENSG00000135749.19,0.03660746821578973,3.948691387771225,0.32619584626604614,0.5681525759408568,0.6611321500511549,Cluster2_vs_Cluster1,1,2
ENSG00000186081,KRT5,ENSG00000186081.12,0.05931217809385199,13.930029597287517,0.325781779930446,0.5683980985455057,0.6613833826467326,Cluster2_vs_Cluster1,1,2
ENSG00000117305,HMGCL,ENSG00000117305.15,0.03433205301430525,4.9872186582203994,0.3256664305094003,0.5684665655074355,0.6614285792946225,Cluster2_vs_Cluster1,1,2
ENSG00000205277,MUC12,ENSG00000205277.9,0.08522902193632448,-0.2580458674490874,0.3255785068662613,0.5685215416009063,0.6614580750038268,Cluster2_vs_Cluster1,1,2
ENSG00000112200,ZNF451,ENSG00000112200.17,0.024092968463757587,4.870629245756937,0.32536871854167965,0.5686433402834685,0.6615653097029338,Cluster2_vs_Cluster1,1,2
ENSG00000256955,AC131009.2,ENSG00000256955.2,-0.10141451812604144,-2.682532494313141,0.3248536303716607,0.5688473888528145,0.6617682185763228,Cluster2_vs_Cluster1,1,2
ENSG00000171467,ZNF318,ENSG00000171467.16,0.038918388755736125,5.198070227142522,0.3248418977007646,0.5689564084836598,0.661860560215426,Cluster2_vs_Cluster1,1,2
ENSG00000116985,BMP8B,ENSG00000116985.12,0.06827860828146629,2.7000025069844824,0.3243271071645944,0.5692630434517749,0.662182763944346,Cluster2_vs_Cluster1,1,2
ENSG00000172409,CLP1,ENSG00000172409.6,-0.02473795824125031,4.12298345165597,0.32413555168489716,0.5693767698568897,0.6622805491323145,Cluster2_vs_Cluster1,1,2
ENSG00000159788,RGS12,ENSG00000159788.19,0.04240797775740969,6.377335215927565,0.3239422562126773,0.5694918129437345,0.6623798555738051,Cluster2_vs_Cluster1,1,2
ENSG00000222012,AC005481.1,ENSG00000222012.1,-0.09671911146507144,-1.9868131194002767,0.3237713129883296,0.5695482372536609,0.6624109753171061,Cluster2_vs_Cluster1,1,2
ENSG00000111371,SLC38A1,ENSG00000111371.16,-0.03940010761130422,7.574165133311164,0.3235814356794941,0.5697068260400489,0.6625609076464304,Cluster2_vs_Cluster1,1,2
ENSG00000197622,CDC42SE1,ENSG00000197622.13,0.02802588359910635,7.211692498089543,0.3231704489417358,0.5699519267334261,0.662811431229606,Cluster2_vs_Cluster1,1,2
ENSG00000067646,ZFY,ENSG00000067646.12,0.13956293310246665,2.9944611311818696,0.32275459672295514,0.5702004103762871,0.6630658626287168,Cluster2_vs_Cluster1,1,2
ENSG00000090006,LTBP4,ENSG00000090006.18,-0.05269517200572681,6.885955557973777,0.32230517429868516,0.5704686267471785,0.663333806410094,Cluster2_vs_Cluster1,1,2
ENSG00000118402,ELOVL4,ENSG00000118402.6,-0.09629688523431315,3.8051814739898866,0.3222692038518024,0.5704902472650435,0.663333806410094,Cluster2_vs_Cluster1,1,2
ENSG00000234337,AC026462.1,ENSG00000234337.4,-0.058066236759565897,-2.4844487920558023,0.3219856127195009,0.5705794528204474,0.663402980946838,Cluster2_vs_Cluster1,1,2
ENSG00000188981,MSANTD1,ENSG00000188981.11,-0.06569472300982804,-2.145182808778645,0.32194193709593144,0.5706287354017084,0.6634257329365728,Cluster2_vs_Cluster1,1,2
ENSG00000259459,LINC02568,ENSG00000259459.6,0.10450291584669041,-1.591910436957733,0.32176126653524595,0.5707695640676582,0.6635549105409323,Cluster2_vs_Cluster1,1,2
ENSG00000185019,UBOX5,ENSG00000185019.17,-0.032377245644170626,3.4961903294676135,0.3215868680123632,0.5708984242103257,0.6636491156415159,Cluster2_vs_Cluster1,1,2
ENSG00000177133,PRDM16-DT,ENSG00000177133.11,-0.08976619534824715,-1.6640858655977468,0.3214969209411935,0.5709235664593781,0.6636491156415159,Cluster2_vs_Cluster1,1,2
ENSG00000112343,TRIM38,ENSG00000112343.11,-0.03423290328460263,5.1147373407027485,0.3215175342074665,0.5709397685870129,0.6636491156415159,Cluster2_vs_Cluster1,1,2
ENSG00000123405,NFE2,ENSG00000123405.14,-0.09062259615128454,0.47054418004283316,0.3196162055755862,0.5720834494406468,0.6649339094488885,Cluster2_vs_Cluster1,1,2
ENSG00000183741,CBX6,ENSG00000183741.12,0.05866399062746781,6.113730475372722,0.3195755751415725,0.5721046446236909,0.6649339094488885,Cluster2_vs_Cluster1,1,2
ENSG00000143869,GDF7,ENSG00000143869.7,0.08151051459234347,-0.766579755182272,0.31908468782537724,0.5723986380293911,0.6652331200515138,Cluster2_vs_Cluster1,1,2
ENSG00000122884,P4HA1,ENSG00000122884.12,-0.04797715947801441,6.044418199776997,0.3190484034237715,0.5724216734191644,0.6652331200515138,Cluster2_vs_Cluster1,1,2
ENSG00000241479,MECOM-AS1,ENSG00000241479.1,0.09280122732994943,-2.6782166570934045,0.31871429088537595,0.5725264054958688,0.66532020275367,Cluster2_vs_Cluster1,1,2
ENSG00000095261,PSMD5,ENSG00000095261.14,0.03107333567207351,5.744004608341352,0.318736344934182,0.5726095010651078,0.6653821343957874,Cluster2_vs_Cluster1,1,2
ENSG00000143001,TMEM61,ENSG00000143001.5,0.08350767893124034,-1.7260327516509506,0.3185635755571611,0.5726820012373697,0.6654317481981137,Cluster2_vs_Cluster1,1,2
ENSG00000228742,LINC02577,ENSG00000228742.11,-0.1016670291969422,1.727688413258719,0.3185556771825645,0.572719460723333,0.6654406431916038,Cluster2_vs_Cluster1,1,2
ENSG00000150527,MIA2,ENSG00000150527.17,0.03668089094210707,5.3257575898861385,0.3184004763657195,0.5728117970956087,0.6655132951945494,Cluster2_vs_Cluster1,1,2
ENSG00000013588,GPRC5A,ENSG00000013588.9,0.08471192018301137,6.900591432087695,0.317874923455699,0.5731286195310085,0.6658467420266847,Cluster2_vs_Cluster1,1,2
ENSG00000168066,SF1,ENSG00000168066.20,0.01801113180633626,7.862624972925519,0.3175513293248325,0.5733238667236713,0.6660389183796976,Cluster2_vs_Cluster1,1,2
ENSG00000124549,BTN2A3P,ENSG00000124549.14,0.04142232521830116,1.3203816492254947,0.31741455628004733,0.5734081622548552,0.6661021872353877,Cluster2_vs_Cluster1,1,2
ENSG00000189223,PAX8-AS1,ENSG00000189223.15,-0.09494791357471206,5.079350804438919,0.3169246251720209,0.5737023792306983,0.6663852835908218,Cluster2_vs_Cluster1,1,2
ENSG00000234719,NPIPB2,ENSG00000234719.9,-0.08068066691044701,-1.03017880393873,0.31689944508402024,0.5737115564644949,0.6663852835908218,Cluster2_vs_Cluster1,1,2
ENSG00000188508,KRTDAP,ENSG00000188508.11,0.15763135206434273,8.570053769495544,0.31675057649405863,0.5738075817765353,0.6664621483808305,Cluster2_vs_Cluster1,1,2
ENSG00000235162,C12orf75,ENSG00000235162.9,0.06507657866708011,5.574036013133402,0.3166733017902713,0.5738543051196183,0.6664817452354203,Cluster2_vs_Cluster1,1,2
ENSG00000075213,SEMA3A,ENSG00000075213.11,-0.099945907725005,3.386263999217498,0.31650911101964835,0.5739537819386831,0.6665626054275672,Cluster2_vs_Cluster1,1,2
ENSG00000157600,TMEM164,ENSG00000157600.12,-0.03341001303253006,5.675994953556456,0.3158917144066765,0.5743272958771107,0.666961694322701,Cluster2_vs_Cluster1,1,2
ENSG00000100711,ZFYVE21,ENSG00000100711.14,-0.03202842707674927,4.660275173851759,0.3154678515949494,0.5745841436496424,0.6672252652658015,Cluster2_vs_Cluster1,1,2
ENSG00000225492,GBP1P1,ENSG00000225492.6,-0.07085644119394931,3.426721647444741,0.31506476067104294,0.574828753123863,0.6674745980339343,Cluster2_vs_Cluster1,1,2
ENSG00000259341,AC015660.1,ENSG00000259341.2,-0.08824984322887869,2.629774125886321,0.3149278984708724,0.5749120418555198,0.667536593609038,Cluster2_vs_Cluster1,1,2
ENSG00000141458,NPC1,ENSG00000141458.13,-0.041584592568315565,6.271485601021647,0.3148724636054753,0.5749452709012997,0.6675404609159292,Cluster2_vs_Cluster1,1,2
ENSG00000228146,CASP16P,ENSG00000228146.8,0.06643612058764585,-2.792353575391058,0.31452029123391695,0.5750575872839139,0.6676361474332039,Cluster2_vs_Cluster1,1,2
ENSG00000186567,CEACAM19,ENSG00000186567.13,-0.07249271492211341,4.988323905536429,0.3145776857030876,0.575124245738791,0.6676788183553445,Cluster2_vs_Cluster1,1,2
ENSG00000261654,AL360270.2,ENSG00000261654.1,0.05922380640274628,-1.3712313575177293,0.3137310523485671,0.575624100144671,0.6682243687375901,Cluster2_vs_Cluster1,1,2
ENSG00000119596,YLPM1,ENSG00000119596.18,-0.027357583939155987,6.31184705086003,0.31356942389199,0.5757372276734689,0.6683209463588198,Cluster2_vs_Cluster1,1,2
ENSG00000012174,MBTPS2,ENSG00000012174.12,-0.03308552126947718,4.2710376005324,0.31316073250024884,0.5759861235179451,0.6685751068253267,Cluster2_vs_Cluster1,1,2
ENSG00000169372,CRADD,ENSG00000169372.13,0.029961315551311898,3.0215187884031356,0.31301285462357126,0.5760764161734646,0.6686451520017127,Cluster2_vs_Cluster1,1,2
ENSG00000134874,DZIP1,ENSG00000134874.18,0.049382576960512806,3.8108887874035844,0.31282954357705667,0.5761879904549976,0.6687398899458715,Cluster2_vs_Cluster1,1,2
ENSG00000227676,LINC01068,ENSG00000227676.4,-0.09116025300397505,-2.5015444745141058,0.3123347759420855,0.5764088905795592,0.6689614980751544,Cluster2_vs_Cluster1,1,2
ENSG00000283602,AC116353.6,ENSG00000283602.1,-0.0593941556503503,-2.6779436029447403,0.3120515429882575,0.576567818994943,0.6691111645459792,Cluster2_vs_Cluster1,1,2
ENSG00000100014,SPECC1L,ENSG00000100014.20,-0.025312705540355085,4.8570056111470485,0.311767827107052,0.5768357723772992,0.6693873331532203,Cluster2_vs_Cluster1,1,2
ENSG00000135916,ITM2C,ENSG00000135916.16,-0.048118580658709977,6.458650108618678,0.3117082312090024,0.5768721746545694,0.6693947842374394,Cluster2_vs_Cluster1,1,2
ENSG00000144648,ACKR2,ENSG00000144648.16,-0.08927055249678713,1.5746292324789126,0.3115820683865175,0.5769506214359807,0.6694510198940413,Cluster2_vs_Cluster1,1,2
ENSG00000104218,CSPP1,ENSG00000104218.16,0.03011414229002595,3.6966768436242408,0.31136886673794423,0.5770797280416206,0.6695660285810561,Cluster2_vs_Cluster1,1,2
ENSG00000132128,LRRC41,ENSG00000132128.16,-0.027575390384504822,6.541802179560364,0.31124992793741496,0.5771523279975995,0.669615465973935,Cluster2_vs_Cluster1,1,2
ENSG00000211935,IGHV1-3,ENSG00000211935.3,0.1621371306705408,4.342404269641008,0.3111721456368179,0.5771999497948324,0.6696359199308507,Cluster2_vs_Cluster1,1,2
ENSG00000172382,PRSS27,ENSG00000172382.10,0.11585340280660003,5.166755424904254,0.310666848502622,0.5775091493537298,0.6699278501864446,Cluster2_vs_Cluster1,1,2
ENSG00000049283,EPN3,ENSG00000049283.18,0.054499110700639924,5.175799463505796,0.3106475530432984,0.5775209650396096,0.6699278501864446,Cluster2_vs_Cluster1,1,2
ENSG00000240854,PSMC2P1,ENSG00000240854.1,0.035375689853644476,-0.449732914502092,0.3105889210662038,0.5775587400217521,0.6699278501864446,Cluster2_vs_Cluster1,1,2
ENSG00000182405,PGBD4,ENSG00000182405.6,0.03460886696512706,1.3189477718531912,0.3105225607665528,0.5775992216251744,0.6699278501864446,Cluster2_vs_Cluster1,1,2
ENSG00000183918,SH2D1A,ENSG00000183918.17,-0.08900484656151654,1.3701483302603912,0.3105185361733562,0.5776016086392735,0.6699278501864446,Cluster2_vs_Cluster1,1,2
ENSG00000213465,ARL2,ENSG00000213465.8,0.048246710666885594,4.975148844381203,0.3104043273216352,0.5776699453997871,0.6699723064225779,Cluster2_vs_Cluster1,1,2
ENSG00000120051,CFAP58,ENSG00000120051.15,-0.08666365058952757,-0.13416575183148263,0.31028043607398914,0.5777489174382433,0.6700290920238758,Cluster2_vs_Cluster1,1,2
ENSG00000259005,AC005479.1,ENSG00000259005.1,-0.06484562081415357,-2.631085477219013,0.30968453718524225,0.5780226768583898,0.6703117595292821,Cluster2_vs_Cluster1,1,2
ENSG00000174574,AKIRIN1,ENSG00000174574.16,-0.029330167083483814,5.9120599681220085,0.30975697734070395,0.5780668245220806,0.6703281391453462,Cluster2_vs_Cluster1,1,2
ENSG00000135341,MAP3K7,ENSG00000135341.18,-0.022082983188050655,5.561200355484076,0.3095143195652268,0.578215736366825,0.6704416973043843,Cluster2_vs_Cluster1,1,2
ENSG00000102245,CD40LG,ENSG00000102245.8,0.09650434195546331,-0.6870127326407753,0.3094602592937889,0.5782488756923987,0.6704416973043843,Cluster2_vs_Cluster1,1,2
ENSG00000273174,AC108673.2,ENSG00000273174.1,0.050918854529839096,-1.6032075009559985,0.30941025616608187,0.5782548378640449,0.6704416973043843,Cluster2_vs_Cluster1,1,2
ENSG00000198952,SMG5,ENSG00000198952.8,0.024385617918699757,6.967459486154945,0.30920115419114275,0.5784080276611412,0.6705844861143576,Cluster2_vs_Cluster1,1,2
ENSG00000106302,HYAL4,ENSG00000106302.10,0.1022025457656688,-1.4861315293235753,0.30894038194881135,0.5785477264251964,0.670711619912527,Cluster2_vs_Cluster1,1,2
ENSG00000148702,HABP2,ENSG00000148702.15,-0.10069772376035561,-1.8933549160418748,0.3088447920794689,0.5785867379947415,0.6707220196889198,Cluster2_vs_Cluster1,1,2
ENSG00000165672,PRDX3,ENSG00000165672.7,0.026994240034933996,6.446708358985786,0.3084634051126851,0.5788615307394357,0.6709334671784665,Cluster2_vs_Cluster1,1,2
ENSG00000004961,HCCS,ENSG00000004961.15,0.02790682940122319,4.942640758742013,0.30845293049714434,0.5788679795888431,0.6709334671784665,Cluster2_vs_Cluster1,1,2
ENSG00000158122,PRXL2C,ENSG00000158122.12,-0.035820773652281875,3.998986068103473,0.3084122412974919,0.5788931011017304,0.6709334671784665,Cluster2_vs_Cluster1,1,2
ENSG00000170500,LONRF2,ENSG00000170500.13,0.12753371815102935,0.7006949684270678,0.30840628822833777,0.5788994178099163,0.6709334671784665,Cluster2_vs_Cluster1,1,2
ENSG00000249641,HOXC13-AS,ENSG00000249641.2,-0.09310935267813675,1.8191732262674756,0.30837105227499484,0.5789193911046338,0.6709334671784665,Cluster2_vs_Cluster1,1,2
ENSG00000079246,XRCC5,ENSG00000079246.16,0.022428711762180243,8.251685486742424,0.3083180061449584,0.5789509928438461,0.6709352650900318,Cluster2_vs_Cluster1,1,2
ENSG00000120314,WDR55,ENSG00000120314.18,0.025072125745791662,4.671235673888166,0.308189183297041,0.5790302959727456,0.6709923401766487,Cluster2_vs_Cluster1,1,2
ENSG00000274964,AC026356.1,ENSG00000274964.1,-0.047656229454030245,0.27450648441825287,0.30785230110625844,0.5792410551376814,0.671201735419297,Cluster2_vs_Cluster1,1,2
ENSG00000228801,AC064807.1,ENSG00000228801.6,-0.04267299872832419,2.6301195162204256,0.30741411474846,0.5795081760663268,0.6714764153320296,Cluster2_vs_Cluster1,1,2
