ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000108528,SLC25A11,ENSG00000108528.14,0.05475615843900722,6.275643398320352,1.218493862767708,0.27018357921184577,0.3213153744449225,Cluster2_vs_Cluster1,1,2
ENSG00000229089,ANKRD20A8P,ENSG00000229089.8,-0.17424333371888376,-2.0327573177150193,1.2168878904751539,0.270413758927076,0.321571948306116,Cluster2_vs_Cluster1,1,2
ENSG00000012211,PRICKLE3,ENSG00000012211.13,-0.03867867481194985,3.0091630755587047,1.2164346033436413,0.2705884139688186,0.32176246919949675,Cluster2_vs_Cluster1,1,2
ENSG00000119242,CCDC92,ENSG00000119242.9,-0.038238436545729025,5.397509003997005,1.2161872595389995,0.2706369100766253,0.3218029594756863,Cluster2_vs_Cluster1,1,2
ENSG00000124570,SERPINB6,ENSG00000124570.21,0.0664453513367072,8.317177079450348,1.215309509040572,0.2708096679762739,0.321991192010432,Cluster2_vs_Cluster1,1,2
ENSG00000104691,UBXN8,ENSG00000104691.16,0.0640840685997274,3.5567063192208224,1.2135373933086027,0.27115895818682867,0.3223892891886632,Cluster2_vs_Cluster1,1,2
ENSG00000115520,COQ10B,ENSG00000115520.8,-0.039752521958888135,4.85230069792564,1.2133050446378042,0.27120471317605044,0.32242648070353697,Cluster2_vs_Cluster1,1,2
ENSG00000254732,AP001931.1,ENSG00000254732.2,-0.15770376939184852,-1.7229159463794321,1.2126440992393426,0.2712882787998244,0.322508617686306,Cluster2_vs_Cluster1,1,2
ENSG00000205861,PCOTH,ENSG00000205861.13,-0.18944902022423113,-0.4526208724421455,1.2111327127935583,0.2716450419261615,0.3229155068830896,Cluster2_vs_Cluster1,1,2
ENSG00000186326,RGS9BP,ENSG00000186326.4,0.08259452391471386,-0.6765367663305719,1.2100370718277076,0.2718609351784812,0.32315490384563395,Cluster2_vs_Cluster1,1,2
ENSG00000211650,IGLV5-45,ENSG00000211650.2,0.21459931689559722,-0.992211646355626,1.209657831161858,0.27192968296603887,0.3232193761303195,Cluster2_vs_Cluster1,1,2
ENSG00000237489,C10orf143,ENSG00000237489.5,-0.05024418851630318,2.3539967676911324,1.2092629430113346,0.2720039701276987,0.32329042536065433,Cluster2_vs_Cluster1,1,2
ENSG00000170629,DPY19L2P2,ENSG00000170629.14,-0.11065901328684018,0.4020184155094739,1.208813846524668,0.2720989474370425,0.3233698704971945,Cluster2_vs_Cluster1,1,2
ENSG00000259407,AC021739.2,ENSG00000259407.1,0.0967791815709159,-2.1209683897485783,1.2082569350928882,0.2720998438959425,0.3233698704971945,Cluster2_vs_Cluster1,1,2
ENSG00000226851,AC004112.1,ENSG00000226851.1,0.11120670375119088,-2.188554662302485,1.2076974776510512,0.27220699374046453,0.32347995303298455,Cluster2_vs_Cluster1,1,2
ENSG00000167526,RPL13,ENSG00000167526.14,0.09193123640143051,10.766918664493549,1.2069235023061897,0.27246719931653873,0.3237718994598887,Cluster2_vs_Cluster1,1,2
ENSG00000102218,RP2,ENSG00000102218.6,0.06037945489279353,3.9820884606755356,1.2065517686599712,0.2725410191073462,0.32384234492502406,Cluster2_vs_Cluster1,1,2
ENSG00000272282,LINC02084,ENSG00000272282.1,-0.1252424581457595,-1.636144954143989,1.2050150309115295,0.27280964116420986,0.32413637228779074,Cluster2_vs_Cluster1,1,2
ENSG00000144357,UBR3,ENSG00000144357.18,0.059379791053278036,6.166505868587812,1.2051590606464953,0.27281756881070507,0.32413637228779074,Cluster2_vs_Cluster1,1,2
ENSG00000188596,CFAP54,ENSG00000188596.11,0.11203550021093313,0.2909545481952378,1.2042723719382282,0.2730010192194768,0.3243370329663636,Cluster2_vs_Cluster1,1,2
ENSG00000144591,GMPPA,ENSG00000144591.19,0.05928812408993123,6.2797385151047935,1.2034074037839058,0.27316595903001456,0.32451568202387127,Cluster2_vs_Cluster1,1,2
ENSG00000243155,AL162431.1,ENSG00000243155.1,0.08444634802903854,-1.4186426307523194,1.2005569442858792,0.2737180010205434,0.3251541571340396,Cluster2_vs_Cluster1,1,2
ENSG00000228463,AP006222.1,ENSG00000228463.10,0.10155047290032641,-1.510459452696587,1.1999049379152031,0.27384182376124866,0.3252839025236929,Cluster2_vs_Cluster1,1,2
ENSG00000186818,LILRB4,ENSG00000186818.12,-0.10463046848319893,2.775553742922037,1.1994558778704667,0.27395417169517083,0.32540000441766576,Cluster2_vs_Cluster1,1,2
ENSG00000167272,POP5,ENSG00000167272.11,0.05982562997542771,4.61580713218238,1.1961099483612356,0.2746234049531222,0.32617752144064316,Cluster2_vs_Cluster1,1,2
ENSG00000242375,AL590705.3,ENSG00000242375.1,0.10657428834500067,-0.8214530319244627,1.1957694097161242,0.27470045498706713,0.32625164129375134,Cluster2_vs_Cluster1,1,2
ENSG00000108784,NAGLU,ENSG00000108784.10,-0.07694058181557781,6.084993807135703,1.1956378196826822,0.27471802237957355,0.32625511166167825,Cluster2_vs_Cluster1,1,2
ENSG00000176387,HSD11B2,ENSG00000176387.7,0.11546371642133726,3.9212274382043057,1.195378052951232,0.27477015986781217,0.3262996349152541,Cluster2_vs_Cluster1,1,2
ENSG00000213809,KLRK1,ENSG00000213809.9,-0.12662979394713816,-2.4336224432412874,1.193472663401729,0.2749967299633747,0.3265512874943549,Cluster2_vs_Cluster1,1,2
ENSG00000085491,SLC25A24,ENSG00000085491.17,-0.06636602535038,4.335113979532011,1.1929147417854418,0.2752646376941762,0.326851997969893,Cluster2_vs_Cluster1,1,2
ENSG00000258926,AL355916.2,ENSG00000258926.2,0.14417611024265295,0.26045356586688945,1.1916318115737043,0.2755301577143459,0.3271498413496687,Cluster2_vs_Cluster1,1,2
ENSG00000179813,FAM216B,ENSG00000179813.7,0.26227601025015856,-0.3499882962426421,1.1915676257422276,0.2755465937949001,0.3271519197339972,Cluster2_vs_Cluster1,1,2
ENSG00000129535,NRL,ENSG00000129535.13,-0.05110458458096524,1.2655745863464773,1.1912947529330982,0.27559264309860126,0.32718915531376785,Cluster2_vs_Cluster1,1,2
ENSG00000284634,AC092821.3,ENSG00000284634.1,-0.09252748872006444,-2.08126636152437,1.1897093279611606,0.2758149164383307,0.3274336768558037,Cluster2_vs_Cluster1,1,2
ENSG00000132294,EFR3A,ENSG00000132294.15,0.06559634706374827,6.507265195518404,1.1901150800723832,0.27582800107177863,0.3274336768558037,Cluster2_vs_Cluster1,1,2
ENSG00000287619,AL021308.1,ENSG00000287619.1,0.06252357589857227,-1.4503122314584875,1.1899169058353924,0.27584977834563357,0.327442079831922,Cluster2_vs_Cluster1,1,2
ENSG00000271933,AL603756.1,ENSG00000271933.1,-0.13991669845971533,-2.4224027722703516,1.1886973988107663,0.27596153905657267,0.3275572892989807,Cluster2_vs_Cluster1,1,2
ENSG00000040487,SLC66A1,ENSG00000040487.13,0.05294373030863743,4.2620415826120706,1.1884206610084653,0.27616971448547484,0.3277869214978381,Cluster2_vs_Cluster1,1,2
ENSG00000274403,AC090510.2,ENSG00000274403.1,-0.12372207843761329,-2.3044953264237438,1.1876256540939085,0.2761968317988589,0.3278016420875429,Cluster2_vs_Cluster1,1,2
ENSG00000180228,PRKRA,ENSG00000180228.14,0.05259678300926932,4.38052559908436,1.1880256444802861,0.2762494385170158,0.3278466113602664,Cluster2_vs_Cluster1,1,2
ENSG00000143322,ABL2,ENSG00000143322.21,0.043305668459768264,4.981404400371734,1.1859633261131732,0.2766661595192933,0.32832367545340385,Cluster2_vs_Cluster1,1,2
ENSG00000268362,AC092279.1,ENSG00000268362.6,0.08759257239090973,3.313775432944023,1.1854582329389958,0.27676844776511816,0.32842756676415796,Cluster2_vs_Cluster1,1,2
ENSG00000106100,NOD1,ENSG00000106100.11,-0.06918807694572787,2.320450867987112,1.1853391658107622,0.2767929005113457,0.32843908835044466,Cluster2_vs_Cluster1,1,2
ENSG00000242147,LASTR,ENSG00000242147.3,-0.12851379277577457,-1.8154819959860582,1.1845529901349465,0.2768939444968568,0.32854148610154343,Cluster2_vs_Cluster1,1,2
ENSG00000280374,AC019080.5,ENSG00000280374.1,0.11333897439695874,-2.2288837056310613,1.1835662461937788,0.2770299159475054,0.3286853130359277,Cluster2_vs_Cluster1,1,2
ENSG00000203780,FANK1,ENSG00000203780.12,-0.08947143480668747,1.7539529597447918,1.1836190810509737,0.2771419455021904,0.32880072002728317,Cluster2_vs_Cluster1,1,2
ENSG00000103064,SLC7A6,ENSG00000103064.15,0.06643057726496342,1.9148998851468644,1.1830710491217868,0.277252812614004,0.32888375927931546,Cluster2_vs_Cluster1,1,2
ENSG00000182256,GABRG3,ENSG00000182256.13,0.13024342728758587,4.284712294921713,1.1830460606007853,0.27725704294502157,0.32888375927931546,Cluster2_vs_Cluster1,1,2
ENSG00000268279,AC090004.1,ENSG00000268279.4,0.09468821685020742,-1.9020347960437969,1.182685014236666,0.2772646262197374,0.32888375927931546,Cluster2_vs_Cluster1,1,2
ENSG00000105404,RABAC1,ENSG00000105404.11,-0.10077977581813045,3.8867493139102818,1.182977414723192,0.27727099174147435,0.32888375927931546,Cluster2_vs_Cluster1,1,2
ENSG00000105146,AURKC,ENSG00000105146.13,0.07296666767309501,-0.14653456879776675,1.1819779073280097,0.27748405636322887,0.32911896089892717,Cluster2_vs_Cluster1,1,2
ENSG00000170579,DLGAP1,ENSG00000170579.17,-0.13614673784527517,3.945633873384191,1.1816617862466066,0.27753799026480225,0.32916540537342276,Cluster2_vs_Cluster1,1,2
ENSG00000133103,COG6,ENSG00000133103.17,-0.05945515474431459,4.794036548700392,1.1807395531574625,0.2777253008690715,0.32937002382135355,Cluster2_vs_Cluster1,1,2
ENSG00000197912,SPG7,ENSG00000197912.16,-0.04264856770939787,6.351830928107255,1.180559975669815,0.2777617944571134,0.3293957676401978,Cluster2_vs_Cluster1,1,2
ENSG00000266903,AC243964.3,ENSG00000266903.2,0.08573967786407628,-1.0622987664586454,1.1803123680766767,0.27781501907840206,0.32944134887733223,Cluster2_vs_Cluster1,1,2
ENSG00000197576,HOXA4,ENSG00000197576.14,0.10369711111582076,-2.104510135241512,1.1786225600763018,0.27805518323623,0.3297085919494063,Cluster2_vs_Cluster1,1,2
ENSG00000188897,AC099489.1,ENSG00000188897.9,0.13096262460679448,1.2492143171617105,1.1780267704074256,0.27827960005903274,0.32995713490073836,Cluster2_vs_Cluster1,1,2
ENSG00000100983,GSS,ENSG00000100983.12,0.052209336107438546,6.24354996677605,1.1766269343373812,0.27856274266744163,0.3302752790676778,Cluster2_vs_Cluster1,1,2
ENSG00000117560,FASLG,ENSG00000117560.8,-0.13094093498903653,-1.182283870326036,1.1755722362243335,0.2787766292823992,0.33051128102841976,Cluster2_vs_Cluster1,1,2
ENSG00000196576,PLXNB2,ENSG00000196576.15,-0.043514675970690773,9.082715961454355,1.1750319004023748,0.2788883956345035,0.3306261928343268,Cluster2_vs_Cluster1,1,2
ENSG00000251323,LINC02728,ENSG00000251323.3,0.10883104457271789,-1.9545144904520482,1.174199144431924,0.27898629200568326,0.3307246502240637,Cluster2_vs_Cluster1,1,2
ENSG00000162402,USP24,ENSG00000162402.14,0.0415376476771346,6.0344240505064,1.1743564584872408,0.27902644382631553,0.33073922543903406,Cluster2_vs_Cluster1,1,2
ENSG00000217648,AL136116.3,ENSG00000217648.1,0.05747104941106257,0.5367594133835224,1.1743744913662424,0.27902828041932065,0.33073922543903406,Cluster2_vs_Cluster1,1,2
ENSG00000180535,BHLHA15,ENSG00000180535.4,0.11789125368544572,5.967336965977381,1.1728121740249584,0.27934239160921476,0.3310939323159605,Cluster2_vs_Cluster1,1,2
ENSG00000198203,SULT1C2,ENSG00000198203.10,-0.16958793029316074,0.3410518005632184,1.1720407467266218,0.27950728109885814,0.33127174404337423,Cluster2_vs_Cluster1,1,2
ENSG00000243759,ST13P15,ENSG00000243759.1,-0.09006278496323851,-1.948703807552057,1.1714686711771398,0.27954879741513483,0.33130332287157305,Cluster2_vs_Cluster1,1,2
ENSG00000166681,BEX3,ENSG00000166681.14,-0.055093632057206215,7.1469880887451405,1.171314552984504,0.2796492237985585,0.331404711062905,Cluster2_vs_Cluster1,1,2
ENSG00000125812,GZF1,ENSG00000125812.16,0.031202890758055133,4.203785995742303,1.1705667690863693,0.27980262455809446,0.33156886362469656,Cluster2_vs_Cluster1,1,2
ENSG00000165355,FBXO33,ENSG00000165355.7,-0.04292392764684104,4.222557132514725,1.1704636315526848,0.2798237846661389,0.33157630058550935,Cluster2_vs_Cluster1,1,2
ENSG00000233609,RPL10P19,ENSG00000233609.3,0.10399354375769569,-0.8462182342707226,1.169579873837668,0.28001322094570685,0.33175347746529,Cluster2_vs_Cluster1,1,2
ENSG00000144152,FBLN7,ENSG00000144152.13,0.07671656943560887,3.009930201259572,1.169526387349364,0.28001630218237994,0.33175347746529,Cluster2_vs_Cluster1,1,2
ENSG00000115998,C2orf42,ENSG00000115998.8,-0.024721301573901375,3.4082919968147243,1.1695178707926226,0.28001798432373515,0.33175347746529,Cluster2_vs_Cluster1,1,2
ENSG00000170390,DCLK2,ENSG00000170390.16,-0.0584296913997302,3.3937111560934867,1.1687276454239206,0.28018032859630926,0.33192816316421936,Cluster2_vs_Cluster1,1,2
ENSG00000196503,ARL9,ENSG00000196503.5,-0.12459019618283995,-3.848370555607975e-5,1.1683953233891957,0.2802578164510365,0.33200230667799735,Cluster2_vs_Cluster1,1,2
ENSG00000248712,CCDC153,ENSG00000248712.7,-0.09468466332547772,0.23425648538874239,1.1676884271483314,0.28040159670307563,0.33215497020921064,Cluster2_vs_Cluster1,1,2
ENSG00000144115,THNSL2,ENSG00000144115.17,-0.10642649643595375,5.697398679963294,1.1675267346167204,0.2804271764415078,0.3321676083153862,Cluster2_vs_Cluster1,1,2
ENSG00000136631,VPS45,ENSG00000136631.15,0.02578501940981365,5.237912406564434,1.1658690519959696,0.2807684983706265,0.33255422363900716,Cluster2_vs_Cluster1,1,2
ENSG00000106483,SFRP4,ENSG00000106483.12,-0.1578970813878712,6.373557760730905,1.1637456920623575,0.28120646870520893,0.3330552662739082,Cluster2_vs_Cluster1,1,2
ENSG00000188257,PLA2G2A,ENSG00000188257.12,0.22825243109287108,10.569377192598903,1.1608340523137164,0.2818084418265831,0.333750486899032,Cluster2_vs_Cluster1,1,2
ENSG00000224376,AC017104.1,ENSG00000224376.1,-0.09100830327290123,-0.4608527140693775,1.158713067125476,0.2822592222696457,0.3342665830897293,Cluster2_vs_Cluster1,1,2
ENSG00000251050,RBX1P2,ENSG00000251050.1,0.11717077117886567,-2.130732868910775,1.1578508455544134,0.28231928545851515,0.3343083513129362,Cluster2_vs_Cluster1,1,2
ENSG00000279766,AC067931.1,ENSG00000279766.1,0.11924564901304519,-2.3227773260335076,1.1576631162741846,0.2823245056897369,0.3343083513129362,Cluster2_vs_Cluster1,1,2
ENSG00000278133,AC135050.6,ENSG00000278133.1,0.045427870567421647,3.5201772502968702,1.1572532487815772,0.2825510853881032,0.334556917775045,Cluster2_vs_Cluster1,1,2
ENSG00000265743,AC138207.5,ENSG00000265743.1,-0.07847943264920945,-1.0476898140933744,1.1572036142787414,0.28256445697075333,0.334556917775045,Cluster2_vs_Cluster1,1,2
ENSG00000188739,RBM34,ENSG00000188739.15,0.06663886513004028,-0.6674987588901126,1.1569385931856704,0.2826267350897291,0.33461287083300884,Cluster2_vs_Cluster1,1,2
ENSG00000162873,KLHDC8A,ENSG00000162873.15,0.109772590401106,-1.0786965890959614,1.1561525267114159,0.28278208025272916,0.3347766481816519,Cluster2_vs_Cluster1,1,2
ENSG00000243696,AC006254.1,ENSG00000243696.5,0.10261885670756862,-1.0623175505234037,1.1560921478268784,0.28279512346735763,0.3347766481816519,Cluster2_vs_Cluster1,1,2
ENSG00000138081,FBXO11,ENSG00000138081.21,0.07665961035284127,4.5159839389211065,1.1538991915793455,0.2832488115283362,0.33529591234479755,Cluster2_vs_Cluster1,1,2
ENSG00000198673,TAFA2,ENSG00000198673.10,-0.10627883959251465,1.3347717043458327,1.152790978330259,0.2834818021358224,0.33555388449414003,Cluster2_vs_Cluster1,1,2
ENSG00000144730,IL17RD,ENSG00000144730.19,-0.08087903018669296,4.234764537491677,1.1519467058676718,0.2836560365421241,0.33573519061872364,Cluster2_vs_Cluster1,1,2
ENSG00000175567,UCP2,ENSG00000175567.11,-0.11267012932013826,5.2107781078131925,1.151903073676654,0.28366511459467686,0.33573519061872364,Cluster2_vs_Cluster1,1,2
ENSG00000260911,AC135050.3,ENSG00000260911.2,0.11810612703369341,-1.3288213496437973,1.1512614945671849,0.2837868230697317,0.33586139603274784,Cluster2_vs_Cluster1,1,2
ENSG00000227848,SUCLA2-AS1,ENSG00000227848.1,-0.0849634670783638,-1.061726164557534,1.1510434670899388,0.2838467813906916,0.3359145106800062,Cluster2_vs_Cluster1,1,2
ENSG00000288049,AC010889.2,ENSG00000288049.1,0.08522220966572092,-1.0671640275121645,1.1502563142099864,0.28401251375859127,0.33607711109629695,Cluster2_vs_Cluster1,1,2
ENSG00000153774,CFDP1,ENSG00000153774.9,-0.06033476527212749,5.297603475700555,1.1502314534048252,0.2840143508326474,0.33607711109629695,Cluster2_vs_Cluster1,1,2
ENSG00000113971,NPHP3,ENSG00000113971.20,0.0643133228139692,2.93779273364821,1.1500558480538179,0.28405124706495294,0.33610291766430955,Cluster2_vs_Cluster1,1,2
ENSG00000242747,AC090515.1,ENSG00000242747.1,0.1321779965624439,-2.205970240984454,1.1491913182972635,0.28412021472235266,0.3361666679078952,Cluster2_vs_Cluster1,1,2
ENSG00000166398,GARRE1,ENSG00000166398.14,0.045874879281721674,5.480912304733353,1.1492728012765472,0.28421487946450397,0.3362608141606434,Cluster2_vs_Cluster1,1,2
ENSG00000203667,COX20,ENSG00000203667.10,0.10590975490196955,-0.16016379305950051,1.1481955358545626,0.28445066799250923,0.33652190817148847,Cluster2_vs_Cluster1,1,2
ENSG00000273084,AC092171.5,ENSG00000273084.1,0.09621458129833413,0.9573284418046822,1.147548823903589,0.28457925599994505,0.33665615665183873,Cluster2_vs_Cluster1,1,2
ENSG00000160963,COL26A1,ENSG00000160963.14,0.11833404353528638,3.9352979276569577,1.146342077806541,0.28482909035972026,0.3369338172229974,Cluster2_vs_Cluster1,1,2
ENSG00000156232,WHAMM,ENSG00000156232.7,0.023098017845085292,4.4517545036188,1.1458788407757703,0.284926287187666,0.33703089787498725,Cluster2_vs_Cluster1,1,2
ENSG00000175730,BAK1P1,ENSG00000175730.8,0.07622182984283903,-2.418675541254797,1.1443836211613445,0.2850916212525966,0.3372085614656523,Cluster2_vs_Cluster1,1,2
ENSG00000005812,FBXL3,ENSG00000005812.11,-0.04677804620092556,5.821154359523372,1.1447972137729827,0.2851534565753143,0.33726379358260034,Cluster2_vs_Cluster1,1,2
ENSG00000219891,ZSCAN12P1,ENSG00000219891.2,0.05480161335201962,-0.7392364370319098,1.1443827146515453,0.2852505270331357,0.3373606917985328,Cluster2_vs_Cluster1,1,2
ENSG00000087086,FTL,ENSG00000087086.15,0.05594390040718274,10.566438719751252,1.144049894185846,0.28531056030429935,0.33741377883414964,Cluster2_vs_Cluster1,1,2
ENSG00000119922,IFIT2,ENSG00000119922.10,-0.12093949504918275,3.253854197567805,1.1434897836181646,0.28542849386318364,0.3375353305972047,Cluster2_vs_Cluster1,1,2
ENSG00000155754,C2CD6,ENSG00000155754.15,0.12427940959614184,-1.2709917859998345,1.1417733434327781,0.2857838050348959,0.33793756700262095,Cluster2_vs_Cluster1,1,2
ENSG00000100109,TFIP11,ENSG00000100109.17,-0.04008634536723575,4.436148383144753,1.1411532074792385,0.2859205741692918,0.3380813498285198,Cluster2_vs_Cluster1,1,2
ENSG00000240522,RPL7AP10,ENSG00000240522.1,0.1273232591893182,-1.8783228832667451,1.140437896266429,0.2860090575404211,0.3381680258387538,Cluster2_vs_Cluster1,1,2
ENSG00000267383,AC011447.3,ENSG00000267383.7,0.14462444773908428,1.2469546497074564,1.1393248304331585,0.28630865542224015,0.33850429449321956,Cluster2_vs_Cluster1,1,2
ENSG00000280623,PCAT14,ENSG00000280623.1,0.19033875481597914,8.489592762274441,1.1384766681938354,0.28648566239660084,0.33869559524540027,Cluster2_vs_Cluster1,1,2
ENSG00000161618,ALDH16A1,ENSG00000161618.10,0.06589195481197371,4.436163260754118,1.13775883583527,0.2866374835384256,0.3388571015063419,Cluster2_vs_Cluster1,1,2
ENSG00000064655,EYA2,ENSG00000064655.19,0.06638423601369041,5.769262952823125,1.135735945259339,0.28706579704027396,0.3393454370212886,Cluster2_vs_Cluster1,1,2
ENSG00000164251,F2RL1,ENSG00000164251.5,0.12842543411934595,5.350675157566092,1.1354832813956721,0.28711935534215494,0.3393907396241741,Cluster2_vs_Cluster1,1,2
ENSG00000009780,FAM76A,ENSG00000009780.16,-0.03131707318362223,3.7296913805713325,1.1350453186101346,0.28721228281982425,0.33948257146374616,Cluster2_vs_Cluster1,1,2
ENSG00000169239,CA5B,ENSG00000169239.13,-0.06509359498285866,4.035015914828671,1.1349516679899088,0.2872321273434837,0.3394880146875417,Cluster2_vs_Cluster1,1,2
ENSG00000173276,ZBTB21,ENSG00000173276.14,-0.062278614174400004,4.463947469132369,1.1346963078732897,0.2872862688795381,0.3395278417377345,Cluster2_vs_Cluster1,1,2
ENSG00000269984,AC078795.1,ENSG00000269984.1,0.12021145200022917,-2.127973210702891,1.134186267011773,0.2872963063588587,0.3395278417377345,Cluster2_vs_Cluster1,1,2
ENSG00000197417,SHPK,ENSG00000197417.9,0.06467084225809613,2.156686411918332,1.1338832076010144,0.28745941338469455,0.33970258086949445,Cluster2_vs_Cluster1,1,2
ENSG00000156453,PCDH1,ENSG00000156453.14,0.06698258226493375,6.572409847880428,1.13296478298752,0.28765389552986725,0.339903450134572,Cluster2_vs_Cluster1,1,2
