ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000213885,RPL13AP7,ENSG00000213885.4,-0.31126920003098213,0.4878457961160318,9.724714144344386,0.001983172437683014,0.005507917054644921,Cluster3_vs_Cluster1,1,3
ENSG00000211951,IGHV2-26,ENSG00000211951.2,0.7944006164330196,2.1439834573389582,9.72139310513815,0.0019865997302428813,0.005516712735365863,Cluster3_vs_Cluster1,1,3
ENSG00000152683,SLC30A6,ENSG00000152683.14,-0.1558991393992078,5.48083812626078,9.719382648239781,0.001987572425628921,0.00551869068022831,Cluster3_vs_Cluster1,1,3
ENSG00000271664,AC004890.3,ENSG00000271664.1,-0.6285919337762572,-1.191871457001366,9.674302276880333,0.0019987009180519157,0.00554886298368114,Cluster3_vs_Cluster1,1,3
ENSG00000201302,SNORA65,ENSG00000201302.1,-0.558132544837508,-0.288403975946358,9.700577071761003,0.002000071096297947,0.005551939560079879,Cluster3_vs_Cluster1,1,3
ENSG00000237928,NFIA-AS2,ENSG00000237928.6,0.9119200245164647,0.23076760564234178,9.70451621694631,0.0020013090646146224,0.005554465633715584,Cluster3_vs_Cluster1,1,3
ENSG00000115507,OTX1,ENSG00000115507.10,-0.5041718105950769,1.7623407007606837,9.707488925369217,0.002001588355422176,0.005554465633715584,Cluster3_vs_Cluster1,1,3
ENSG00000163703,CRELD1,ENSG00000163703.19,-0.23306306072148067,1.2286379155591307,9.707782329532895,0.0020017674505538163,0.005554465633715584,Cluster3_vs_Cluster1,1,3
ENSG00000287576,AC067930.9,ENSG00000287576.1,-0.37462838867916515,-0.8382031374622839,9.686449616797399,0.0020020719182973707,0.005554583139649068,Cluster3_vs_Cluster1,1,3
ENSG00000272221,AL645933.2,ENSG00000272221.1,-0.33454444080523477,0.7623428826840075,9.706056444697182,0.0020034220160149727,0.005557601249034335,Cluster3_vs_Cluster1,1,3
ENSG00000090061,CCNK,ENSG00000090061.17,-0.17831424324719458,3.366483553501813,9.69714037440101,0.002011319775038293,0.005578779758224668,Cluster3_vs_Cluster1,1,3
ENSG00000179774,ATOH7,ENSG00000179774.9,-0.4449508508258111,-1.8668739680277353,9.635639951823324,0.0020139192988577756,0.0055852589794653995,Cluster3_vs_Cluster1,1,3
ENSG00000214290,COLCA2,ENSG00000214290.8,-0.5739638285774775,2.397697096921032,9.693916493099662,0.0020153459379365665,0.005588484136458229,Cluster3_vs_Cluster1,1,3
ENSG00000078579,FGF20,ENSG00000078579.9,0.865454839602253,0.06259351198381251,9.687147956398258,0.002017738436501264,0.005594386393811108,Cluster3_vs_Cluster1,1,3
ENSG00000124098,FAM210B,ENSG00000124098.10,0.3158563962089176,6.620437750164278,9.688190547817774,0.0020205660796626585,0.0056014934319899784,Cluster3_vs_Cluster1,1,3
ENSG00000076770,MBNL3,ENSG00000076770.14,-0.30902207066671805,5.280378276815677,9.68747529062853,0.0020213505671982396,0.005602935234728305,Cluster3_vs_Cluster1,1,3
ENSG00000079332,SAR1A,ENSG00000079332.15,-0.13379440587939484,6.695312727234971,9.683112779283954,0.002025992428475251,0.005615067427650934,Cluster3_vs_Cluster1,1,3
ENSG00000145293,ENOPH1,ENSG00000145293.16,-0.17648940468709168,5.952737432479609,9.678033544647072,0.0020314401846936564,0.005629429704961851,Cluster3_vs_Cluster1,1,3
ENSG00000109062,SLC9A3R1,ENSG00000109062.12,-0.32524109054760675,6.814384729665177,9.673200580025044,0.002036627807267764,0.005643067450812132,Cluster3_vs_Cluster1,1,3
ENSG00000242798,AC073842.2,ENSG00000242798.1,-0.35792975278187883,-1.496204641777725,9.629096093196841,0.002036937209634266,0.005643186875324844,Cluster3_vs_Cluster1,1,3
ENSG00000103740,ACSBG1,ENSG00000103740.10,-0.3684706560090731,-1.118801634714942,9.642888389789553,0.0020375455543687284,0.0056441343585134284,Cluster3_vs_Cluster1,1,3
ENSG00000109332,UBE2D3,ENSG00000109332.20,-0.14146423227918206,8.044388956699699,9.67169374480363,0.0020382488127305225,0.005645344476613841,Cluster3_vs_Cluster1,1,3
ENSG00000196126,HLA-DRB1,ENSG00000196126.11,0.4769451289751965,7.964115096442362,9.670838466780936,0.002039169923306413,0.005647157585570595,Cluster3_vs_Cluster1,1,3
ENSG00000101457,DNTTIP1,ENSG00000101457.13,0.3226684793605043,6.287079977227165,9.667747842581306,0.0020425042709849035,0.005655652424727701,Cluster3_vs_Cluster1,1,3
ENSG00000166170,BAG5,ENSG00000166170.10,-0.1392614138005883,5.988270056976845,9.66233938082038,0.0020483517823170695,0.0056711030335877995,Cluster3_vs_Cluster1,1,3
ENSG00000137266,SLC22A23,ENSG00000137266.15,-0.2689112468172819,5.206760981750787,9.659716309819839,0.0020512105761203814,0.005678276070354931,Cluster3_vs_Cluster1,1,3
ENSG00000106803,SEC61B,ENSG00000106803.10,-0.18502956716346608,6.313893420670084,9.659198541455076,0.0020517502132098827,0.005679028052263666,Cluster3_vs_Cluster1,1,3
ENSG00000177839,PCDHB9,ENSG00000177839.7,0.5434466974719978,1.5175533408940594,9.658577153334727,0.0020542091431542337,0.005685091544022642,Cluster3_vs_Cluster1,1,3
ENSG00000167130,DOLPP1,ENSG00000167130.18,-0.2671322184989849,4.76387827588532,9.652511721159664,0.0020590563817078603,0.005697762311931478,Cluster3_vs_Cluster1,1,3
ENSG00000162695,SLC30A7,ENSG00000162695.12,-0.26803869957330806,5.685810853804611,9.6509313476858285,0.00206074160874833,0.005701681085126761,Cluster3_vs_Cluster1,1,3
ENSG00000205544,TMEM256,ENSG00000205544.4,-0.3583427259296065,2.839735371324436,9.650670780267085,0.002061565281751268,0.005703215389763854,Cluster3_vs_Cluster1,1,3
ENSG00000198496,NBR2,ENSG00000198496.12,-0.2798815592172711,3.0846568969843955,9.650078579129918,0.0020620623476938177,0.0057038458699882125,Cluster3_vs_Cluster1,1,3
ENSG00000121940,CLCC1,ENSG00000121940.16,-0.17559252548816487,4.6374698008789785,9.649393603869648,0.002062462485793984,0.005704208109692029,Cluster3_vs_Cluster1,1,3
ENSG00000223573,TINCR,ENSG00000223573.7,-0.7093580980840858,0.4453684950105367,9.647122471045323,0.0020654119289045033,0.005711620016366348,Cluster3_vs_Cluster1,1,3
ENSG00000261542,AC011978.2,ENSG00000261542.1,-0.3499531798012572,0.06208596740939548,9.641312326806895,0.0020694697494839194,0.005722094658313379,Cluster3_vs_Cluster1,1,3
ENSG00000125482,TTF1,ENSG00000125482.13,-0.15451228280185952,4.077950515157292,9.642706188860078,0.002069825208815789,0.0057223308545356014,Cluster3_vs_Cluster1,1,3
ENSG00000261136,AC023908.3,ENSG00000261136.1,-0.3972802064859047,-0.3972546813778623,9.634281166424513,0.002070351412739565,0.005723038975654073,Cluster3_vs_Cluster1,1,3
ENSG00000181690,PLAG1,ENSG00000181690.8,0.5538142337667185,2.102144267085768,9.64287516740431,0.0020707127421769767,0.005723291211617623,Cluster3_vs_Cluster1,1,3
ENSG00000141569,TRIM65,ENSG00000141569.12,-0.22429800951073725,5.275014612534078,9.640472016741645,0.002072172282371767,0.005726578356251972,Cluster3_vs_Cluster1,1,3
ENSG00000175691,ZNF77,ENSG00000175691.9,-0.19041518524320686,2.159455333585193,9.640026337965939,0.0020737326963812127,0.005730143378408434,Cluster3_vs_Cluster1,1,3
ENSG00000049167,ERCC8,ENSG00000049167.15,-0.2600182807871441,3.7648466266018885,9.634716093901867,0.0020786372274055214,0.005742946738715828,Cluster3_vs_Cluster1,1,3
ENSG00000217128,FNIP1,ENSG00000217128.12,-0.25822825960297563,5.186100250723308,9.632743975876483,0.002080654343404611,0.00574777032865169,Cluster3_vs_Cluster1,1,3
ENSG00000240563,L1TD1,ENSG00000240563.2,-1.053690732204339,5.225969164270261,9.63134304720415,0.0020822079908208737,0.00575131250436459,Cluster3_vs_Cluster1,1,3
ENSG00000239467,AC007405.3,ENSG00000239467.6,-0.420203809927039,1.4155700075095856,9.6318844820267,0.002083474094518461,0.005754059629472267,Cluster3_vs_Cluster1,1,3
ENSG00000105656,ELL,ENSG00000105656.13,0.15915826628609184,4.553554619863841,9.62887066977878,0.002084960091073457,0.005757413251229818,Cluster3_vs_Cluster1,1,3
ENSG00000146232,NFKBIE,ENSG00000146232.17,0.23847843507086514,4.611323794473551,9.627170039230682,0.0020868300495911554,0.005761826134317417,Cluster3_vs_Cluster1,1,3
ENSG00000106392,C1GALT1,ENSG00000106392.11,-0.23458668798828966,5.849536571244813,9.625280260541194,0.0020888607904599107,0.0057663418880854744,Cluster3_vs_Cluster1,1,3
ENSG00000138771,SHROOM3,ENSG00000138771.16,-0.2318219025801254,7.023761924500609,9.625138813447533,0.0020890098001430882,0.0057663418880854744,Cluster3_vs_Cluster1,1,3
ENSG00000148634,HERC4,ENSG00000148634.16,-0.21753941953349418,5.675961903877345,9.622779762598427,0.002091627835808735,0.005772816549703426,Cluster3_vs_Cluster1,1,3
ENSG00000067141,NEO1,ENSG00000067141.17,-0.2734968949153849,7.042250507903374,9.622095075137999,0.0020923730476114706,0.005774121272553024,Cluster3_vs_Cluster1,1,3
ENSG00000165810,BTNL9,ENSG00000165810.17,-0.4744388618371162,3.400223829993389,9.620715478892386,0.002094185773939616,0.005778141528464926,Cluster3_vs_Cluster1,1,3
ENSG00000138613,APH1B,ENSG00000138613.14,0.2562194395402362,3.4484739165092675,9.620525753993995,0.0020943752102373222,0.005778141528464926,Cluster3_vs_Cluster1,1,3
ENSG00000108641,B9D1,ENSG00000108641.19,-0.279352490551656,3.492308855841546,9.617888596924178,0.002097278722252715,0.005785398776784338,Cluster3_vs_Cluster1,1,3
ENSG00000136811,ODF2,ENSG00000136811.16,-0.16929970502764002,5.62875336385398,9.616405277415824,0.0020986884918151928,0.005788534144221756,Cluster3_vs_Cluster1,1,3
ENSG00000278784,AL136295.7,ENSG00000278784.1,-0.24865599982747666,1.0969119070296984,9.614541464656353,0.002102861220537725,0.005799288407654208,Cluster3_vs_Cluster1,1,3
ENSG00000260285,AL133367.1,ENSG00000260285.1,-0.3408989800440056,1.3285568032264734,9.613131429257706,0.00210428835713151,0.005802469040465039,Cluster3_vs_Cluster1,1,3
ENSG00000118181,RPS25,ENSG00000118181.11,-0.2277283744851839,8.848814338511252,9.610003772980404,0.0021057876455119087,0.005805847774660793,Cluster3_vs_Cluster1,1,3
ENSG00000260643,AC092718.3,ENSG00000260643.2,-0.26296835092567417,-0.8236709229804251,9.569394438005006,0.0021310767416331494,0.005874807757505929,Cluster3_vs_Cluster1,1,3
ENSG00000163933,RFT1,ENSG00000163933.10,-0.15369092989080346,4.664635831629485,9.58004603765322,0.002139461653091651,0.005896484273481576,Cluster3_vs_Cluster1,1,3
ENSG00000254332,AF201337.1,ENSG00000254332.1,0.30454770442211354,-0.03808834575694322,9.577688565768433,0.002139496370100507,0.005896484273481576,Cluster3_vs_Cluster1,1,3
ENSG00000286067,AC004263.2,ENSG00000286067.1,-0.3634388953779968,1.370455443053453,9.577919028128653,0.002143778247917284,0.005907516885775704,Cluster3_vs_Cluster1,1,3
ENSG00000233542,AL391845.2,ENSG00000233542.2,0.5061708974254422,-1.206739947319983,9.540555611088948,0.0021467469027803303,0.005914928307998697,Cluster3_vs_Cluster1,1,3
ENSG00000132010,ZNF20,ENSG00000132010.16,-0.35984157213756823,-0.9256317466930667,9.55006790564144,0.0021481702008800544,0.005918080437707908,Cluster3_vs_Cluster1,1,3
ENSG00000138382,METTL5,ENSG00000138382.15,-0.17230052586670488,5.0310185434303065,9.569021643008949,0.002151943651356423,0.005927705435577013,Cluster3_vs_Cluster1,1,3
ENSG00000266970,AC061992.2,ENSG00000266970.1,-0.3867936959872173,-1.6936959191511807,9.516715316638232,0.0021525784356416903,0.005928683341523663,Cluster3_vs_Cluster1,1,3
ENSG00000181126,HLA-V,ENSG00000181126.13,0.6911400616639692,-0.4594652144969705,9.556792497180393,0.002153134683672114,0.00592944471497021,Cluster3_vs_Cluster1,1,3
ENSG00000179163,FUCA1,ENSG00000179163.12,-0.24830600472526365,6.443084032020091,9.566641625181013,0.0021546250988463476,0.005932623001114294,Cluster3_vs_Cluster1,1,3
ENSG00000164985,PSIP1,ENSG00000164985.15,-0.22586375694048738,5.864037126446742,9.566450029421093,0.0021548487206633346,0.005932623001114294,Cluster3_vs_Cluster1,1,3
ENSG00000161395,PGAP3,ENSG00000161395.14,0.38213340223765613,5.890733916631332,9.563974465084852,0.0021576731949573707,0.005939627523297173,Cluster3_vs_Cluster1,1,3
ENSG00000210082,MT-RNR2,ENSG00000210082.2,-0.4441559342977049,12.888193465267017,9.561285680756578,0.0021607347839913108,0.005947224622205295,Cluster3_vs_Cluster1,1,3
ENSG00000260121,AC138028.4,ENSG00000260121.1,-0.40939216015739144,-1.1259324569685538,9.529838838857293,0.002160994270727232,0.005947224622205295,Cluster3_vs_Cluster1,1,3
ENSG00000278987,AL031009.1,ENSG00000278987.1,-0.5834473507869783,-0.5301417949363223,9.545980449994527,0.0021646644507524442,0.005956551665484359,Cluster3_vs_Cluster1,1,3
ENSG00000244161,FLNB-AS1,ENSG00000244161.1,-0.4955005154598402,1.4841293043244559,9.559186460315479,0.0021650073163585084,0.005956721636062472,Cluster3_vs_Cluster1,1,3
ENSG00000181544,FANCB,ENSG00000181544.15,-0.3973903276490794,1.9215064208741066,9.554003506769378,0.0021704610990013356,0.005970951726462067,Cluster3_vs_Cluster1,1,3
ENSG00000266010,GATA6-AS1,ENSG00000266010.2,-0.3509454192446201,1.9659025468028608,9.55220479899821,0.0021724854785772204,0.005975745038490379,Cluster3_vs_Cluster1,1,3
ENSG00000163464,CXCR1,ENSG00000163464.8,0.7048503010225069,0.9494194096986931,9.543270105960962,0.002183295524217535,0.006004700253561815,Cluster3_vs_Cluster1,1,3
ENSG00000115216,NRBP1,ENSG00000115216.14,0.16983942646852554,6.793435059349635,9.54056514880055,0.0021845464707692273,0.0060066092046037805,Cluster3_vs_Cluster1,1,3
ENSG00000007384,RHBDF1,ENSG00000007384.15,0.2737453513591429,5.665375077911709,9.540568316798304,0.002184556516440061,0.0060066092046037805,Cluster3_vs_Cluster1,1,3
ENSG00000168395,ING5,ENSG00000168395.16,-0.19792778703468228,5.325491706869567,9.539508733134122,0.0021857892862831097,0.006008951552683733,Cluster3_vs_Cluster1,1,3
ENSG00000241362,RPL36AP43,ENSG00000241362.2,-0.3995230425894707,-1.4682764711923337,9.499060989625859,0.0021859755329922564,0.006008951552683733,Cluster3_vs_Cluster1,1,3
ENSG00000136518,ACTL6A,ENSG00000136518.17,-0.18742498479713487,6.106786629149564,9.53410455071962,0.002192028319665136,0.006024374873476782,Cluster3_vs_Cluster1,1,3
ENSG00000133789,SWAP70,ENSG00000133789.15,0.1883680126199403,5.470722198942648,9.534008493588649,0.0021921549077145706,0.006024374873476782,Cluster3_vs_Cluster1,1,3
ENSG00000198707,CEP290,ENSG00000198707.17,-0.380578692013885,4.2197062016983695,9.533826841372903,0.002192455727675663,0.006024420296314182,Cluster3_vs_Cluster1,1,3
ENSG00000287735,AL355075.6,ENSG00000287735.1,-0.628274870285831,-0.0904954527941308,9.527285096238717,0.0021951025005207403,0.0060309110707292895,Cluster3_vs_Cluster1,1,3
ENSG00000128917,DLL4,ENSG00000128917.8,0.28065138867117,4.891478729305453,9.52924910109147,0.0021977025210010914,0.006037271729651819,Cluster3_vs_Cluster1,1,3
ENSG00000180867,PDIA3P1,ENSG00000180867.11,-0.236118225075544,2.5386999904324408,9.529367109371142,0.0021983084801170936,0.006038153597169324,Cluster3_vs_Cluster1,1,3
ENSG00000260751,AC008870.2,ENSG00000260751.2,-0.35602018501782784,-0.2927698587414979,9.522153289501373,0.002199144904972155,0.006039668180568292,Cluster3_vs_Cluster1,1,3
ENSG00000261652,C15orf65,ENSG00000261652.3,-0.2937086366896247,0.57133217062810715,9.524587786120852,0.0022046008297554845,0.006053867588875012,Cluster3_vs_Cluster1,1,3
ENSG00000271013,LRRC37A9P,ENSG00000271013.1,-0.48701757217604685,-1.8838336058670317,9.460932480675314,0.0022112504572355815,0.006071340818771601,Cluster3_vs_Cluster1,1,3
ENSG00000075142,SRI,ENSG00000075142.14,-0.27235549196146175,7.166771579532929,9.512980380990042,0.0022166612264240683,0.006085408478967798,Cluster3_vs_Cluster1,1,3
ENSG00000224728,IMPDH1P8,ENSG00000224728.1,-0.4092407218589893,-1.0536069780656059,9.487633091608432,0.0022169661689146435,0.006085457264957281,Cluster3_vs_Cluster1,1,3
ENSG00000241990,PRR34-AS1,ENSG00000241990.5,-0.33564599580851406,1.0320976116904246,9.51352139328668,0.0022182036256689023,0.006087977158794157,Cluster3_vs_Cluster1,1,3
ENSG00000175556,LONRF3,ENSG00000175556.17,-0.33556876884442083,2.784974484877105,9.511961047661282,0.002218458761748312,0.006087977158794157,Cluster3_vs_Cluster1,1,3
ENSG00000231133,HAR1B,ENSG00000231133.8,-0.6624059503112494,-1.1536640119339578,9.475441148027043,0.002222657766577193,0.006098710440442483,Cluster3_vs_Cluster1,1,3
ENSG00000240288,GHRLOS,ENSG00000240288.8,-0.5882964787307485,0.07065760991788779,9.504080980674837,0.0022243305679591845,0.006102510236357208,Cluster3_vs_Cluster1,1,3
ENSG00000272398,CD24,ENSG00000272398.6,-0.37564319474298147,10.056168689881066,9.500950684540882,0.0022308165238967208,0.006119512357009115,Cluster3_vs_Cluster1,1,3
ENSG00000197077,KIAA1671,ENSG00000197077.13,-0.19467898043353757,6.5970758233945395,9.499509108828889,0.002232520291680371,0.0061226919455836925,Cluster3_vs_Cluster1,1,3
ENSG00000063046,EIF4B,ENSG00000063046.18,-0.16840080574732436,8.657738417538305,9.49947998094078,0.002232553473810825,0.0061226919455836925,Cluster3_vs_Cluster1,1,3
ENSG00000287906,AC127526.5,ENSG00000287906.1,-0.3260740530960871,1.7253208641682272,9.497933067476506,0.0022360264415427914,0.006131422919608345,Cluster3_vs_Cluster1,1,3
ENSG00000176055,MBLAC2,ENSG00000176055.10,-0.22131595184757588,3.172462411090877,9.495772992829535,0.0022373188973853065,0.006134173211863376,Cluster3_vs_Cluster1,1,3
ENSG00000119522,DENND1A,ENSG00000119522.16,-0.17443137843590656,5.637478808312539,9.494766923537709,0.0022381437556768915,0.006135640921933894,Cluster3_vs_Cluster1,1,3
ENSG00000161558,TMEM143,ENSG00000161558.11,-0.25325921140611013,3.0849176245895498,9.494027290895025,0.002239432100043003,0.006138378687364025,Cluster3_vs_Cluster1,1,3
ENSG00000163510,CWC22,ENSG00000163510.14,-0.17333594071679093,4.932874658377008,9.492952283529334,0.002240316224713648,0.006140007904540469,Cluster3_vs_Cluster1,1,3
ENSG00000279495,AL928654.4,ENSG00000279495.1,-0.2821897444301404,1.7429271858772108,9.492634605524563,0.002242296561273557,0.0061446406866607975,Cluster3_vs_Cluster1,1,3
ENSG00000172023,REG1B,ENSG00000172023.8,1.3964194387334676,7.1829197673115175,9.487817983474196,0.0022463763755957624,0.006155024796386062,Cluster3_vs_Cluster1,1,3
ENSG00000235481,UBE2R2-AS1,ENSG00000235481.3,-0.7332062812204233,-0.11364040399971974,9.482102892737615,0.0022474030050771187,0.00615666313693896,Cluster3_vs_Cluster1,1,3
ENSG00000124191,TOX2,ENSG00000124191.18,0.39614938628318813,1.7830157544383087,9.488172028791992,0.002247555378573913,0.00615666313693896,Cluster3_vs_Cluster1,1,3
ENSG00000138757,G3BP2,ENSG00000138757.15,-0.16828669954374664,7.6028006501527345,9.486297717494583,0.0022481838450855653,0.006157588711543003,Cluster3_vs_Cluster1,1,3
ENSG00000237476,LINC01637,ENSG00000237476.1,-0.3176099258205987,1.192321728731282,9.486746946880324,0.0022498172050755758,0.0061612660109532855,Cluster3_vs_Cluster1,1,3
ENSG00000076053,RBM7,ENSG00000076053.12,-0.19431479250451597,4.91095341306718,9.483387914372683,0.0022516878625332875,0.006165592130112791,Cluster3_vs_Cluster1,1,3
ENSG00000274460,AC092119.2,ENSG00000274460.1,-0.3843745231513043,0.7793917356646389,9.484738789857131,0.00225205024081587,0.0061657876812828295,Cluster3_vs_Cluster1,1,3
ENSG00000260279,AC137932.1,ENSG00000260279.4,-0.5943971068111219,0.6933823587396096,9.481859051256505,0.002255094369269515,0.006173324477353094,Cluster3_vs_Cluster1,1,3
ENSG00000228487,AL450263.1,ENSG00000228487.2,-0.4064636833780276,-0.8872255219121935,9.46139396194545,0.002255505100459252,0.006173593729653391,Cluster3_vs_Cluster1,1,3
ENSG00000104805,NUCB1,ENSG00000104805.16,0.2616100830395736,7.817496104229085,9.479928865489034,0.0022557753880754193,0.006173593729653391,Cluster3_vs_Cluster1,1,3
ENSG00000225101,OR52K3P,ENSG00000225101.6,0.5731097571735873,-0.7470614493032683,9.459960960929314,0.0022571943257512373,0.006176636343695084,Cluster3_vs_Cluster1,1,3
ENSG00000197182,MIRLET7BHG,ENSG00000197182.14,-0.5058253747209571,1.6997692005777607,9.479942383073984,0.0022574700807851647,0.006176636343695084,Cluster3_vs_Cluster1,1,3
ENSG00000140043,PTGR2,ENSG00000140043.11,-0.34642473749386643,0.8102464385688731,9.473207120054392,0.0022658587167195864,0.006198788028144172,Cluster3_vs_Cluster1,1,3
ENSG00000164845,FAM86FP,ENSG00000164845.16,-0.38031862095019053,-0.32823170344693725,9.463059799415475,0.00226850246817473,0.006205219543447877,Cluster3_vs_Cluster1,1,3
ENSG00000109158,GABRA4,ENSG00000109158.11,-0.8456019630267017,0.23903275443137384,9.466805038544237,0.002269937557775922,0.00620834367408745,Cluster3_vs_Cluster1,1,3
ENSG00000165474,GJB2,ENSG00000165474.8,0.31691832459900904,5.846610118642332,9.467572999150457,0.0022705879340992807,0.006208546845373855,Cluster3_vs_Cluster1,1,3
ENSG00000242515,UGT1A10,ENSG00000242515.5,-0.603555144814517,1.988049861152526,9.4687030096854,0.002270597803390466,0.006208546845373855,Cluster3_vs_Cluster1,1,3
ENSG00000145425,RPS3A,ENSG00000145425.10,-0.3258513974287714,8.627433336805915,9.465861250490237,0.002272636512474069,0.00621319907787083,Cluster3_vs_Cluster1,1,3
ENSG00000106330,MOSPD3,ENSG00000106330.12,0.3051161752447197,4.122564789188754,9.465758327398207,0.0022728856236918825,0.00621319907787083,Cluster3_vs_Cluster1,1,3
ENSG00000226259,GTF2H2B,ENSG00000226259.10,-0.45478503820725463,-0.3981439149436067,9.456842540876169,0.0022742724209874167,0.006216188168856487,Cluster3_vs_Cluster1,1,3
ENSG00000147614,ATP6V0D2,ENSG00000147614.4,0.4620700512918058,0.09956825839602125,9.462256616556418,0.0022747956942474677,0.0062168165536236894,Cluster3_vs_Cluster1,1,3
ENSG00000229251,HNRNPA1P8,ENSG00000229251.3,-0.36153766504376006,-1.5713603912650373,9.420310180855743,0.0022754508197451134,0.006217805070434391,Cluster3_vs_Cluster1,1,3
