ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000188917,TRMT2B,ENSG00000188917.15,-0.03516761687180606,4.483366001979793,0.07315211067185064,0.7883227494630631,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000079335,CDC14A,ENSG00000079335.20,-0.09791407599070728,1.778876960782347,0.07314988052251907,0.7883304070264917,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000263069,RNF213-AS1,ENSG00000263069.6,-0.08139847545109007,1.2532968392979984,0.07308113795420951,0.7884305177900246,0.937709478285671,Cluster2_vs_Cluster1,1,2
ENSG00000120156,TEK,ENSG00000120156.22,0.10282242759530034,2.89360338810828,0.0730610105611063,0.7884526558795776,0.937709478285671,Cluster2_vs_Cluster1,1,2
ENSG00000100122,CRYBB1,ENSG00000100122.7,0.08361563537607454,-1.803937892112994,0.07289338827049821,0.7885600170007226,0.937783578668326,Cluster2_vs_Cluster1,1,2
ENSG00000122694,GLIPR2,ENSG00000122694.16,-0.08535926733705589,4.242279979643758,0.07283914699115651,0.788764847987582,0.9379692867529905,Cluster2_vs_Cluster1,1,2
ENSG00000157510,AFAP1L1,ENSG00000157510.14,-0.07345105995395909,3.5765028176502027,0.07280363667903868,0.7888158410645654,0.9379692867529905,Cluster2_vs_Cluster1,1,2
ENSG00000114107,CEP70,ENSG00000114107.9,0.06813099871823697,4.790026719484397,0.07274886367518166,0.7888925387701898,0.9379692867529905,Cluster2_vs_Cluster1,1,2
ENSG00000101294,HM13,ENSG00000101294.18,0.05466888342204566,8.015679599407745,0.07271458238710579,0.7889410252284899,0.9379692867529905,Cluster2_vs_Cluster1,1,2
ENSG00000188895,MSL1,ENSG00000188895.12,-0.03975761735069157,6.663834085731676,0.07270787266215564,0.7889505235298394,0.9379692867529905,Cluster2_vs_Cluster1,1,2
ENSG00000225339,AL354740.1,ENSG00000225339.4,-0.1035173770041976,-1.7981069979997644,0.07259612924276952,0.7889865606068683,0.9379692867529905,Cluster2_vs_Cluster1,1,2
ENSG00000118655,DCLRE1B,ENSG00000118655.7,-0.057321515118722806,3.272351972201868,0.07264157151658272,0.7890455210792642,0.937981709435586,Cluster2_vs_Cluster1,1,2
ENSG00000174939,ASPHD1,ENSG00000174939.11,-0.14191974086109704,5.429072397677222,0.07261140086773876,0.7890871400123528,0.937981709435586,Cluster2_vs_Cluster1,1,2
ENSG00000156876,SASS6,ENSG00000156876.10,-0.05886598284208277,2.4129715472206326,0.07251589389067536,0.7892249258178319,0.9380919197060335,Cluster2_vs_Cluster1,1,2
ENSG00000214013,GANC,ENSG00000214013.9,-0.04951706725240862,3.9664403220589826,0.07240960314955283,0.789373389016135,0.9381061205445698,Cluster2_vs_Cluster1,1,2
ENSG00000285928,AC103591.4,ENSG00000285928.1,-0.08727995328174033,0.2880744242985553,0.07235863519310873,0.7894605721477915,0.9381061205445698,Cluster2_vs_Cluster1,1,2
ENSG00000100982,PCIF1,ENSG00000100982.12,0.03790124914544124,5.85692508291149,0.07233373186895982,0.7894808975429,0.9381061205445698,Cluster2_vs_Cluster1,1,2
ENSG00000186073,CDIN1,ENSG00000186073.14,0.1122205923433581,4.4567229835927105,0.07232484765182975,0.7894935761508878,0.9381061205445698,Cluster2_vs_Cluster1,1,2
ENSG00000119139,TJP2,ENSG00000119139.21,0.11454532314169473,0.9460956452839173,0.07232574102765864,0.7895021949580684,0.9381061205445698,Cluster2_vs_Cluster1,1,2
ENSG00000227908,FLJ31104,ENSG00000227908.3,0.08143200074341382,-0.7447643438966431,0.07231803482451671,0.7895076156599072,0.9381061205445698,Cluster2_vs_Cluster1,1,2
ENSG00000135960,EDAR,ENSG00000135960.10,-0.19377293115416505,2.606387245466485,0.07227116677619959,0.7895715938072714,0.9381061205445698,Cluster2_vs_Cluster1,1,2
ENSG00000174059,CD34,ENSG00000174059.17,0.07366786268796152,5.678035457205398,0.07225165818317913,0.789597440464126,0.9381061205445698,Cluster2_vs_Cluster1,1,2
ENSG00000015676,NUDCD3,ENSG00000015676.18,-0.03796400171418593,6.895048990313746,0.07201947867223178,0.7899275151075204,0.9384447088725987,Cluster2_vs_Cluster1,1,2
ENSG00000223546,LINC00630,ENSG00000223546.7,-0.06681079410775341,0.7183010117003523,0.07198774087842703,0.7899844246739576,0.9384587532197793,Cluster2_vs_Cluster1,1,2
ENSG00000260996,BX255925.1,ENSG00000260996.1,0.13214056344029929,1.0404479783783729,0.0718826754260073,0.7901315029576176,0.9385799054080499,Cluster2_vs_Cluster1,1,2
ENSG00000233251,AC007743.1,ENSG00000233251.8,-0.17556800267226638,-0.20094404305367872,0.07180152409430564,0.7902538627689448,0.9386716829123335,Cluster2_vs_Cluster1,1,2
ENSG00000100564,PIGH,ENSG00000100564.9,0.0737687751348733,3.540485110221468,0.07173026112824059,0.790340338487031,0.9386841026214938,Cluster2_vs_Cluster1,1,2
ENSG00000113407,TARS1,ENSG00000113407.14,-0.056582120083782335,6.933874812252798,0.07171971536601605,0.7903545161161564,0.9386841026214938,Cluster2_vs_Cluster1,1,2
ENSG00000069018,TRPC7,ENSG00000069018.19,0.16950285639080037,-0.743362681276611,0.0716217608786373,0.7904978322374788,0.9387815074883951,Cluster2_vs_Cluster1,1,2
ENSG00000141385,AFG3L2,ENSG00000141385.10,0.06441283831779611,5.75410629087651,0.07157433319285346,0.7905619527728359,0.9387815074883951,Cluster2_vs_Cluster1,1,2
ENSG00000279170,TSTD3,ENSG00000279170.3,0.05837981932599852,1.8227472024124427,0.07157039501487558,0.7905718393031896,0.9387815074883951,Cluster2_vs_Cluster1,1,2
ENSG00000067057,PFKP,ENSG00000067057.18,-0.10459580921425811,7.185569334861019,0.0715224274380736,0.7906360679035279,0.9388042168602905,Cluster2_vs_Cluster1,1,2
ENSG00000285894,AL136372.2,ENSG00000285894.2,-0.3008554876433414,2.021485128765173,0.07144827545772119,0.7907455477394527,0.9388806520621202,Cluster2_vs_Cluster1,1,2
ENSG00000164627,KIF6,ENSG00000164627.18,0.11612700192170182,1.0116738064649555,0.0713996228877533,0.7908209355143663,0.9388832003346927,Cluster2_vs_Cluster1,1,2
ENSG00000112367,FIG4,ENSG00000112367.12,0.052754336251575745,4.049575654452259,0.07135689178464251,0.7908727582013988,0.9388832003346927,Cluster2_vs_Cluster1,1,2
ENSG00000103091,WDR59,ENSG00000103091.15,-0.04888550293265565,5.692903585330734,0.07134962546728442,0.7908830187118366,0.9388832003346927,Cluster2_vs_Cluster1,1,2
ENSG00000089234,BRAP,ENSG00000089234.16,0.03939341340019106,4.707216387706879,0.07130879389270346,0.7909414511460287,0.9388990170043024,Cluster2_vs_Cluster1,1,2
ENSG00000179148,ALOXE3,ENSG00000179148.10,-0.13980030006289806,0.5862415509185199,0.07122953876266784,0.791067604821722,0.9389952168097703,Cluster2_vs_Cluster1,1,2
ENSG00000177045,SIX5,ENSG00000177045.10,-0.07155975977786147,3.0458230500096666,0.07112021364902905,0.7912126168847209,0.9390812950676501,Cluster2_vs_Cluster1,1,2
ENSG00000119402,FBXW2,ENSG00000119402.17,0.04796462950763155,6.041589627308913,0.07110695622147427,0.7912303580090987,0.9390812950676501,Cluster2_vs_Cluster1,1,2
ENSG00000261423,TMEM202-AS1,ENSG00000261423.1,0.06666028574424764,-0.3624344675755032,0.07104705594755584,0.7913303220615097,0.9391463863261639,Cluster2_vs_Cluster1,1,2
ENSG00000182993,C12orf60,ENSG00000182993.5,0.09093627533747613,2.2790830925287318,0.07098881302995688,0.7914023045075181,0.9391782636421394,Cluster2_vs_Cluster1,1,2
ENSG00000259974,LINC00261,ENSG00000259974.3,0.1690304388032741,5.629671672958966,0.07091609475036066,0.7915039909057738,0.9392453857875015,Cluster2_vs_Cluster1,1,2
ENSG00000146556,WASH2P,ENSG00000146556.14,-0.06878971571745059,2.6233822363216874,0.07085505820991667,0.7915933795197252,0.93929790783442,Cluster2_vs_Cluster1,1,2
ENSG00000232134,RPS15AP12,ENSG00000232134.1,-0.07445638743575198,-1.62399799733243,0.07074916427480701,0.7916574757909174,0.9393015841473439,Cluster2_vs_Cluster1,1,2
ENSG00000230359,TPI1P2,ENSG00000230359.5,-0.09585409728529863,-0.5930258280022318,0.07079246436176947,0.7916917921551567,0.9393015841473439,Cluster2_vs_Cluster1,1,2
ENSG00000183597,TANGO2,ENSG00000183597.16,-0.07158721396458324,3.6549976562133284,0.07075777986952547,0.7917318627981648,0.9393015841473439,Cluster2_vs_Cluster1,1,2
ENSG00000153707,PTPRD,ENSG00000153707.17,-0.20186083539810473,4.890669537180315,0.07064738034196696,0.7918899105903255,0.9393998852487044,Cluster2_vs_Cluster1,1,2
ENSG00000132801,ZSWIM3,ENSG00000132801.7,-0.07027681244702463,2.2540011350390965,0.07063872090454926,0.7919049863829043,0.9393998852487044,Cluster2_vs_Cluster1,1,2
ENSG00000183475,ASB7,ENSG00000183475.13,0.03434502390505273,4.185707546467955,0.07057846021887047,0.7919890840747399,0.939446104515395,Cluster2_vs_Cluster1,1,2
ENSG00000243660,ZNF487,ENSG00000243660.11,-0.05704269588074299,2.39502127344621,0.07045948929005286,0.7921626305603096,0.9395984153454686,Cluster2_vs_Cluster1,1,2
ENSG00000157778,PSMG3,ENSG00000157778.9,-0.06233402876543682,5.112772156249054,0.07036138604549678,0.792301510976204,0.9397095931083659,Cluster2_vs_Cluster1,1,2
ENSG00000126062,TMEM115,ENSG00000126062.4,0.0455628872362198,5.310036673915944,0.07018659558442904,0.7925535095006523,0.9399480586695004,Cluster2_vs_Cluster1,1,2
ENSG00000153827,TRIP12,ENSG00000153827.14,-0.04090657616909885,7.4131697516933075,0.07008759451806576,0.792696389485012,0.9399480586695004,Cluster2_vs_Cluster1,1,2
ENSG00000147894,C9orf72,ENSG00000147894.17,-0.07230123775686659,3.278252741190302,0.07005416318976283,0.7927457591442092,0.9399480586695004,Cluster2_vs_Cluster1,1,2
ENSG00000188910,GJB3,ENSG00000188910.8,-0.13401009986180087,4.3957726590856465,0.0700196763506075,0.7927945395879493,0.9399480586695004,Cluster2_vs_Cluster1,1,2
ENSG00000100726,TELO2,ENSG00000100726.15,-0.04822239196437741,5.890343695747773,0.07001294145849321,0.7928042027816937,0.9399480586695004,Cluster2_vs_Cluster1,1,2
ENSG00000154727,GABPA,ENSG00000154727.11,0.0383035987711562,4.796384287473287,0.07000370707503327,0.7928175761738331,0.9399480586695004,Cluster2_vs_Cluster1,1,2
ENSG00000204519,ZNF551,ENSG00000204519.11,0.06782150866297906,2.5658545708944644,0.07000434309309979,0.792818685404139,0.9399480586695004,Cluster2_vs_Cluster1,1,2
ENSG00000105656,ELL,ENSG00000105656.13,0.03925155163857876,4.301703457882491,0.06983998182717095,0.7930542917962569,0.940123370271703,Cluster2_vs_Cluster1,1,2
ENSG00000284874,AC000093.1,ENSG00000284874.1,0.15671161175818363,-0.4719236086479648,0.06984537842567642,0.7930585499791863,0.940123370271703,Cluster2_vs_Cluster1,1,2
ENSG00000112339,HBS1L,ENSG00000112339.15,0.056748806145914966,5.0663558394481685,0.06980691855752304,0.7931020591237068,0.940123370271703,Cluster2_vs_Cluster1,1,2
ENSG00000157168,NRG1,ENSG00000157168.20,-0.16294167510610064,3.3369402537196384,0.06970816566408307,0.793246087380306,0.9401864817919794,Cluster2_vs_Cluster1,1,2
ENSG00000150967,ABCB9,ENSG00000150967.18,-0.10202253299068288,3.183408923747736,0.06969266672302997,0.7932685659157283,0.9401864817919794,Cluster2_vs_Cluster1,1,2
ENSG00000134444,RELCH,ENSG00000134444.15,0.04669809482456997,5.1118085071125225,0.06967652771912185,0.79329081355005,0.9401864817919794,Cluster2_vs_Cluster1,1,2
ENSG00000111249,CUX2,ENSG00000111249.14,0.18726358029650994,2.080863191061632,0.06960771129644935,0.7933938642189936,0.9402550754343866,Cluster2_vs_Cluster1,1,2
ENSG00000175182,FAM131A,ENSG00000175182.15,-0.047130152072232444,4.194287723822102,0.06954897597297695,0.7934757072150224,0.9402985293767636,Cluster2_vs_Cluster1,1,2
ENSG00000131771,PPP1R1B,ENSG00000131771.14,0.3103763163239474,4.176723677960976,0.06943903059739517,0.7936351998997171,0.9404116762478076,Cluster2_vs_Cluster1,1,2
ENSG00000132471,WBP2,ENSG00000132471.12,-0.06143703838916373,7.684900430963616,0.06942080356130596,0.7936615501570572,0.9404116762478076,Cluster2_vs_Cluster1,1,2
ENSG00000273987,AC121761.2,ENSG00000273987.1,0.10105218800300125,-1.0507407301485656,0.06933577766009276,0.7937715451839557,0.940488469372053,Cluster2_vs_Cluster1,1,2
ENSG00000107872,FBXL15,ENSG00000107872.13,0.06842283182547712,4.4276077660090865,0.06920093909645159,0.7939809512291187,0.9406470893296741,Cluster2_vs_Cluster1,1,2
ENSG00000151445,VIPAS39,ENSG00000151445.16,-0.03817948432990343,4.668045209537481,0.0691906982889381,0.7939958063050373,0.9406470893296741,Cluster2_vs_Cluster1,1,2
ENSG00000170296,GABARAP,ENSG00000170296.10,-0.06131218221593877,-1.382111546947821,0.06905172405147679,0.7941515475533025,0.9407534336000015,Cluster2_vs_Cluster1,1,2
ENSG00000280219,AC093908.1,ENSG00000280219.1,-0.09659435165911136,-0.42411939349649974,0.0690761346749535,0.7941759672232933,0.9407534336000015,Cluster2_vs_Cluster1,1,2
ENSG00000144355,DLX1,ENSG00000144355.15,0.15148005845883428,-1.274891658325092,0.06898903262213549,0.7942568140045495,0.9407956593837181,Cluster2_vs_Cluster1,1,2
ENSG00000139438,FAM222A,ENSG00000139438.6,-0.1194960525057109,3.0769442595685343,0.06896074285640855,0.7943316027631256,0.9408307050538722,Cluster2_vs_Cluster1,1,2
ENSG00000219665,ZNF433-AS1,ENSG00000219665.8,0.106406494290107,0.6230383530268315,0.06879403531208884,0.7945855744348511,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000185800,DMWD,ENSG00000185800.12,-0.042706864995504905,4.902422957002971,0.06875768922438757,0.7946263277316286,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000132196,HSD17B7,ENSG00000132196.15,-0.05746913441608122,3.479136097163584,0.06873697605012215,0.7946574722680966,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000089157,RPLP0,ENSG00000089157.16,0.06741484109950811,10.943727462647013,0.06869803984993934,0.7947133543969229,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000147454,SLC25A37,ENSG00000147454.14,0.06409225237890388,5.2327940685567365,0.06868571397185504,0.7947313441336203,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000188290,HES4,ENSG00000188290.11,0.08056616446060143,4.1087065617019185,0.06863748756045823,0.7948018401055561,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000213412,HNRNPA1P33,ENSG00000213412.3,0.14061650776997822,-0.8178850299213469,0.06860761614420831,0.7948462968917924,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000151779,NBAS,ENSG00000151779.13,0.03356834660995602,5.613490848020175,0.06852760836118761,0.7949622381032603,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000116171,SCP2,ENSG00000116171.19,-0.07488434881484117,7.559134892145457,0.06850486291862928,0.7949954779046494,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000138617,PARP16,ENSG00000138617.16,-0.04702182665680785,4.121763668148796,0.0685026373219412,0.7949988272337118,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000280385,AP000648.4,ENSG00000280385.1,-0.0613310383393776,1.5922327516800143,0.06844939412808991,0.7950818191005755,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000265194,AL359922.2,ENSG00000265194.1,0.11787361981568899,-1.1300299842464614,0.06842941435251086,0.7950867934074217,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000272588,AC139887.4,ENSG00000272588.1,-0.10170571044264447,-0.8440466094258775,0.06844057774409566,0.7950903255928166,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000171067,C11orf24,ENSG00000171067.11,-0.05482965734299902,5.750521356700572,0.06843982304289159,0.7950905611057476,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000121289,CEP89,ENSG00000121289.18,-0.05659892991343871,5.456212237868188,0.06840772563335125,0.7951375028510431,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000160285,LSS,ENSG00000160285.15,0.061476775809335624,5.653853991837515,0.06838737116444893,0.795167276526349,0.9409637667644225,Cluster2_vs_Cluster1,1,2
ENSG00000023734,STRAP,ENSG00000023734.11,0.04853419835446337,6.8669641783190265,0.068286062978960907,0.7953155369817992,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000268471,MIR4453HG,ENSG00000268471.6,-0.06731356702956949,1.6248046054909138,0.06820490958559296,0.7954394306608663,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000283486,FAM95C,ENSG00000283486.2,0.10871825240488699,1.77862908849875,0.06819155884901454,0.7954583523270764,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000115112,TFCP2L1,ENSG00000115112.8,0.16540339519374384,5.034863102874596,0.06813056576668489,0.7955433323494648,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000089009,RPL6,ENSG00000089009.15,0.06782575528512523,9.75843566797601,0.06812631001117891,0.7955495690625891,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000207554,MIR647,ENSG00000207554.1,-0.0796334818739275,-0.07313429179468252,0.0681075786660639,0.7955927947298227,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000130939,UBE4B,ENSG00000130939.20,-0.06204473537772657,5.325669132468538,0.06806200764043915,0.795643853566327,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000167920,TMEM99,ENSG00000167920.10,0.06610664982686465,4.644438456372231,0.06805531883532351,0.7956536961945375,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000279141,LINC01451,ENSG00000279141.3,0.15068946522167503,-0.6520346177243986,0.06804641893003201,0.7956735000389453,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000137709,POU2F3,ENSG00000137709.10,-0.132546072346346,0.6926169743014741,0.06802741671894601,0.7957061828550147,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000100031,GGT1,ENSG00000100031.19,-0.13880094352266945,1.853519720581077,0.0680194632714259,0.7957104849410409,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000163684,RPP14,ENSG00000163684.12,-0.05668359498112091,2.6021565278301786,0.06796921702124308,0.7957817873868461,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000006468,ETV1,ENSG00000006468.14,0.13232721590913554,5.028397477862832,0.06794125060081845,0.7958210431919106,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000196388,INCA1,ENSG00000196388.8,-0.0526371462037757,1.902547862542325,0.06794130430026163,0.7958249002162282,0.9409929826223129,Cluster2_vs_Cluster1,1,2
ENSG00000212607,SNORA3B,ENSG00000212607.1,0.09507330638404082,-1.9666882677812907,0.06778149734107469,0.7958874323260674,0.9410134637829339,Cluster2_vs_Cluster1,1,2
ENSG00000267383,AC011447.3,ENSG00000267383.7,-0.11978325801568504,-0.8409417967250206,0.06784679141779607,0.7959607450491548,0.9410296209099969,Cluster2_vs_Cluster1,1,2
ENSG00000183496,MEX3B,ENSG00000183496.6,0.09685773800309146,2.5483643363487705,0.06782655819873566,0.7959915204065248,0.9410296209099969,Cluster2_vs_Cluster1,1,2
ENSG00000258811,AL583810.2,ENSG00000258811.1,-0.11635647035421223,-1.8092221697959068,0.06767365635873292,0.7960940094644634,0.9410476539248395,Cluster2_vs_Cluster1,1,2
ENSG00000173905,GOLIM4,ENSG00000173905.9,0.0813453934986026,5.862562839982349,0.06775252223497161,0.7960983043799493,0.9410476539248395,Cluster2_vs_Cluster1,1,2
ENSG00000254419,AL139349.1,ENSG00000254419.1,0.084373055624843707,0.10438476013526843,0.06771274953125736,0.796172076700773,0.9410476539248395,Cluster2_vs_Cluster1,1,2
ENSG00000011376,LARS2,ENSG00000011376.12,0.04459266317492615,4.070976583898491,0.0676918701645518,0.7961876230237543,0.9410476539248395,Cluster2_vs_Cluster1,1,2
ENSG00000204920,ZNF155,ENSG00000204920.11,-0.08996210575991961,1.1997855018097228,0.06763289187297865,0.7962819712333369,0.9410715745139392,Cluster2_vs_Cluster1,1,2
ENSG00000033030,ZCCHC8,ENSG00000033030.15,-0.04001462104802069,4.73112686136974,0.06761052136655452,0.7963072238476439,0.9410715745139392,Cluster2_vs_Cluster1,1,2
ENSG00000235217,TSPY26P,ENSG00000235217.6,-0.11542132328820395,1.949167631908854,0.06758837676043858,0.7963435015813399,0.9410715745139392,Cluster2_vs_Cluster1,1,2
ENSG00000247809,NR2F2-AS1,ENSG00000247809.9,-0.09320590308528419,1.510964086225384,0.06748572647797643,0.7964967039921584,0.9411991822920851,Cluster2_vs_Cluster1,1,2
ENSG00000258441,LINC00641,ENSG00000258441.1,-0.06414666022921124,2.8079060260244844,0.067447736552568055,0.7965483658698682,0.9412067946190995,Cluster2_vs_Cluster1,1,2
ENSG00000115365,LANCL1,ENSG00000115365.12,0.04396187409287747,5.95129426501962,0.06741392975195241,0.7965967701795649,0.9412105571365499,Cluster2_vs_Cluster1,1,2
ENSG00000064225,ST3GAL6,ENSG00000064225.12,-0.1463876092213689,3.6593480268816196,0.06732990471826082,0.7967212310901371,0.9412758235793028,Cluster2_vs_Cluster1,1,2
ENSG00000204977,TRIM13,ENSG00000204977.10,0.050222093291388464,4.711896935575385,0.06731020366072218,0.7967497729500443,0.9412758235793028,Cluster2_vs_Cluster1,1,2
