ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000155755,TMEM237,ENSG00000155755.19,-0.00656650874129404,3.6333720190507397,0.0019168329157628814,0.9651300485955165,0.9796762228444449,Cluster2_vs_Cluster1,1,2
ENSG00000148935,GAS2,ENSG00000148935.11,0.011607794585849486,1.7415556707764113,0.00191562663259997,0.9651413083009119,0.9796762228444449,Cluster2_vs_Cluster1,1,2
ENSG00000149262,INTS4,ENSG00000149262.17,-0.004045360397022203,4.41914130564141,0.0019122756030902361,0.9651714803719859,0.9796762228444449,Cluster2_vs_Cluster1,1,2
ENSG00000136870,ZNF189,ENSG00000136870.10,0.006354065027190905,4.248607366907424,0.0018968175951262585,0.9653124483061623,0.9797768763133483,Cluster2_vs_Cluster1,1,2
ENSG00000100697,DICER1,ENSG00000100697.15,-0.007331939162800128,5.549121965128035,0.0018855142286861321,0.9654158817680005,0.9798394258183193,Cluster2_vs_Cluster1,1,2
ENSG00000279392,AL158801.4,ENSG00000279392.1,0.011010375387056784,-1.1856313994208958,0.0018775558255209718,0.9654838430306216,0.9798618572329213,Cluster2_vs_Cluster1,1,2
ENSG00000224177,LINC00570,ENSG00000224177.8,0.012928646919046728,-1.5222799785913144,0.001867356771831535,0.9655724593028183,0.9798618572329213,Cluster2_vs_Cluster1,1,2
ENSG00000224531,SMIM13,ENSG00000224531.6,0.005218298158414605,4.009764860438773,0.0018603737164023825,0.9656470881828327,0.9798618572329213,Cluster2_vs_Cluster1,1,2
ENSG00000228952,LINC02041,ENSG00000228952.1,0.014597165795714727,-2.1457662004073197,0.0018552683647623989,0.9656737831269924,0.9798618572329213,Cluster2_vs_Cluster1,1,2
ENSG00000173230,GOLGB1,ENSG00000173230.15,0.00620776400119852,6.816464112285333,0.001856380608482502,0.9656839375394215,0.9798618572329213,Cluster2_vs_Cluster1,1,2
ENSG00000213326,RPS7P11,ENSG00000213326.4,-0.010909295132443025,1.0434681945624993,0.0018559171931313923,0.9656888329720533,0.9798618572329213,Cluster2_vs_Cluster1,1,2
ENSG00000054148,PHPT1,ENSG00000054148.18,0.008777505143367226,6.226375706078685,0.001848494532927972,0.9657568588322143,0.9798712796109477,Cluster2_vs_Cluster1,1,2
ENSG00000225177,AL590617.2,ENSG00000225177.6,-0.008010934592543248,1.077793333467089,0.0018458743770309466,0.9657817365282627,0.9798712796109477,Cluster2_vs_Cluster1,1,2
ENSG00000183977,PP2D1,ENSG00000183977.14,-0.007973541579289712,-1.6721493096687472,0.001837545211687174,0.9658467559261352,0.9798800463123992,Cluster2_vs_Cluster1,1,2
ENSG00000259349,AC011921.1,ENSG00000259349.2,0.008418376703859302,-1.968814992066841,0.0018339980306743282,0.9658739953880209,0.9798800463123992,Cluster2_vs_Cluster1,1,2
ENSG00000126583,PRKCG,ENSG00000126583.11,0.022260432195832392,1.5621990331551818,0.001816856366412303,0.9660513744897481,0.9799861101281766,Cluster2_vs_Cluster1,1,2
ENSG00000198668,CALM1,ENSG00000198668.13,0.003720834654624725,8.58974434017878,0.001812765952851368,0.9660892042525513,0.9799861101281766,Cluster2_vs_Cluster1,1,2
ENSG00000173039,RELA,ENSG00000173039.19,-0.0037274627938489405,6.84695184541693,0.0018087920382216214,0.9661263714422483,0.9799861101281766,Cluster2_vs_Cluster1,1,2
ENSG00000154328,NEIL2,ENSG00000154328.16,-0.007420639263795154,4.084939135269718,0.001806718167507019,0.9661457976968746,0.9799861101281766,Cluster2_vs_Cluster1,1,2
ENSG00000271730,AL390208.1,ENSG00000271730.1,0.012993826526642835,-2.3572342436789704,0.0017932148724127503,0.9662509237296839,0.98001630802088735,Cluster2_vs_Cluster1,1,2
ENSG00000105559,PLEKHA4,ENSG00000105559.12,-0.010967729935050808,5.234288623840215,0.0017946261599477333,0.966259198948102,0.98001630802088735,Cluster2_vs_Cluster1,1,2
ENSG00000139508,SLC46A3,ENSG00000139508.15,0.008719629732413666,4.927344642460258,0.0017792069911920206,0.9664043736520099,0.9801211348514499,Cluster2_vs_Cluster1,1,2
ENSG00000014123,UFL1,ENSG00000014123.10,0.007526232707601244,5.433868047764815,0.0017726353491029497,0.9664664361697392,0.9801416644097869,Cluster2_vs_Cluster1,1,2
ENSG00000263745,AP005230.1,ENSG00000263745.7,0.01323750198063425,-1.1662452095503275,0.0017623337094689554,0.9665585121850336,0.9801592269887407,Cluster2_vs_Cluster1,1,2
ENSG00000130449,ZSWIM6,ENSG00000130449.6,-0.005265913282515637,4.073532120450231,0.0017619725691587673,0.9665673957487636,0.9801592269887407,Cluster2_vs_Cluster1,1,2
ENSG00000016082,ISL1,ENSG00000016082.15,0.015062851443808098,0.5808745387439269,0.0017544442689910284,0.9666395893182511,0.9801900253040217,Cluster2_vs_Cluster1,1,2
ENSG00000198695,MT-ND6,ENSG00000198695.2,0.01147495235660598,9.108511579182426,0.0017304042713281924,0.9668680576009383,0.9803792794840007,Cluster2_vs_Cluster1,1,2
ENSG00000070366,SMG6,ENSG00000070366.14,0.005885068463844406,4.027812234257997,0.0017185164325141822,0.9669820100203426,0.9804272540887758,Cluster2_vs_Cluster1,1,2
ENSG00000119771,KLHL29,ENSG00000119771.15,-0.008787287866553863,3.81417793765092,0.001712810807230311,0.9670368404859034,0.9804272540887758,Cluster2_vs_Cluster1,1,2
ENSG00000176809,LRRC37A3,ENSG00000176809.10,0.010454699138823754,2.9054920468614758,0.0017123970661557747,0.9670408684033891,0.9804272540887758,Cluster2_vs_Cluster1,1,2
ENSG00000133935,ERG28,ENSG00000133935.7,0.005081867645709524,5.647584129032914,0.0017011230426386785,0.9671494162535109,0.9804948900741212,Cluster2_vs_Cluster1,1,2
ENSG00000266094,RASSF5,ENSG00000266094.8,0.00890815654116111,3.7133841648839483,0.001656390101335008,0.9675839933577992,0.9808930339688889,Cluster2_vs_Cluster1,1,2
ENSG00000149346,SLX4IP,ENSG00000149346.15,-0.0064493413025427555,3.815735769202909,0.0016426257643342515,0.9677188826022458,0.9809873465202784,Cluster2_vs_Cluster1,1,2
ENSG00000272989,LINC02012,ENSG00000272989.1,0.011462490052666294,0.26594858567444235,0.001604251662201378,0.968098608968111,0.981329834279902,Cluster2_vs_Cluster1,1,2
ENSG00000144182,LIPT1,ENSG00000144182.17,-0.005348828559911481,2.0908386775490704,0.0015884234205358393,0.9682558328169542,0.9814331922663663,Cluster2_vs_Cluster1,1,2
ENSG00000078369,GNB1,ENSG00000078369.18,-0.004037870970262171,8.590763649552674,0.0015843693595865248,0.9682961535296805,0.9814331922663663,Cluster2_vs_Cluster1,1,2
ENSG00000141971,MVB12A,ENSG00000141971.13,-0.0060652883372656905,5.436229202053753,0.0015813663409840518,0.968326199512201,0.9814331922663663,Cluster2_vs_Cluster1,1,2
ENSG00000075303,SLC25A40,ENSG00000075303.13,0.006114180040639105,4.552198342486883,0.0015595875620026723,0.9685449525111337,0.9815719726344585,Cluster2_vs_Cluster1,1,2
ENSG00000175544,CABP4,ENSG00000175544.14,0.01369411293107744,0.8087696023528953,0.0015594590991411578,0.9685468890704649,0.9815719726344585,Cluster2_vs_Cluster1,1,2
ENSG00000158528,PPP1R9A,ENSG00000158528.12,-0.012880087870470503,3.67511897708446,0.0015438111816926338,0.9687043861046715,0.9816891381128198,Cluster2_vs_Cluster1,1,2
ENSG00000100813,ACIN1,ENSG00000100813.14,-0.004053883216944614,7.133014913114508,0.0015237610560105365,0.968908148457761,0.9818531769026524,Cluster2_vs_Cluster1,1,2
ENSG00000225200,AC246787.1,ENSG00000225200.2,-0.011210988926769768,1.9499317042125404,0.001516132076785905,0.9689862653579653,0.9818898828827287,Cluster2_vs_Cluster1,1,2
ENSG00000104472,CHRAC1,ENSG00000104472.10,-0.0050494291478922005,5.492336504922748,0.0015023769140912117,0.9691269784499431,0.9819900127077957,Cluster2_vs_Cluster1,1,2
ENSG00000265511,AC020558.2,ENSG00000265511.1,-0.008570811840323144,-0.672869231694818,0.0014933782530809204,0.9692176494201443,0.9820262614929486,Cluster2_vs_Cluster1,1,2
ENSG00000237372,UNQ6494,ENSG00000237372.4,0.011423955643029489,-1.536466592497744,0.0014897906314407133,0.9692465537762891,0.9820262614929486,Cluster2_vs_Cluster1,1,2
ENSG00000158806,NPM2,ENSG00000158806.14,-0.01064926694313213,1.1635385630469481,0.001475286310979311,0.9694069518544797,0.9820794389381688,Cluster2_vs_Cluster1,1,2
ENSG00000227110,LMCD1-AS1,ENSG00000227110.7,-0.007857826177397794,-0.6391064060679655,0.0014748347450084225,0.9694098479336564,0.9820794389381688,Cluster2_vs_Cluster1,1,2
ENSG00000241429,EEF1A1P25,ENSG00000241429.1,-0.010924671788542683,-0.7817093746458451,0.0014732777388075321,0.9694247480408984,0.9820794389381688,Cluster2_vs_Cluster1,1,2
ENSG00000111671,SPSB2,ENSG00000111671.10,0.006572980528712804,3.675710195476729,0.0014626984026479427,0.9695372098379154,0.9821509157577465,Cluster2_vs_Cluster1,1,2
ENSG00000114473,IQCG,ENSG00000114473.14,-0.0088890754374552,2.3930083533877102,0.0014582530682593282,0.9695836152383127,0.9821554734987394,Cluster2_vs_Cluster1,1,2
ENSG00000074416,MGLL,ENSG00000074416.14,0.006478279163679155,7.455748842785246,0.0014411808936071109,0.969761975825806,0.9822791300676722,Cluster2_vs_Cluster1,1,2
ENSG00000271533,Z83843.1,ENSG00000271533.1,-0.009016886682964208,2.1752693543332833,0.0014385714484230112,0.969789511910051,0.9822791300676722,Cluster2_vs_Cluster1,1,2
ENSG00000280231,AL031719.2,ENSG00000280231.1,-0.008190839198659088,-1.6423384401845542,0.0013772678835914881,0.9704286622459379,0.9828777766225826,Cluster2_vs_Cluster1,1,2
ENSG00000251791,SCARNA6,ENSG00000251791.1,-0.008106197906326605,-2.322748226880846,0.0013690295824646233,0.9705087855665655,0.9828777766225826,Cluster2_vs_Cluster1,1,2
ENSG00000248367,AC008610.1,ENSG00000248367.1,-0.00985431418798433,-0.17497925123699506,0.0013707937513056634,0.9705094081741763,0.9828777766225826,Cluster2_vs_Cluster1,1,2
ENSG00000273819,ENPP7P7,ENSG00000273819.1,-0.010288020743344136,-1.7777264874059384,0.0013660252775184463,0.9705482947636827,0.9828777766225826,Cluster2_vs_Cluster1,1,2
ENSG00000143740,SNAP47,ENSG00000143740.14,0.0037487234329704575,4.750851624436897,0.0013586597150813818,0.9706400401679336,0.9829282155813973,Cluster2_vs_Cluster1,1,2
ENSG00000215788,TNFRSF25,ENSG00000215788.11,0.008678186712778115,4.43560585377876,0.0013514027944440544,0.9707185210072784,0.9829652182695003,Cluster2_vs_Cluster1,1,2
ENSG00000173273,TNKS,ENSG00000173273.16,0.005950947229564376,5.2519616135679685,0.0013433959286011116,0.9708053512342416,0.9829907647786832,Cluster2_vs_Cluster1,1,2
ENSG00000128283,CDC42EP1,ENSG00000128283.7,-0.00755300782033789,7.218987483039808,0.001341344957123701,0.9708276329023415,0.9829907647786832,Cluster2_vs_Cluster1,1,2
ENSG00000229618,AC011287.1,ENSG00000229618.3,-0.013494776378515042,-1.9181580306167565,0.0013357272350014758,0.9708755127276174,0.9829967769050099,Cluster2_vs_Cluster1,1,2
ENSG00000100916,BRMS1L,ENSG00000100916.14,0.005366815402208238,2.5869666411728134,0.0013172211044251763,0.9710911277296688,0.9831608155703363,Cluster2_vs_Cluster1,1,2
ENSG00000149527,PLCH2,ENSG00000149527.18,-0.013518263939823293,2.455155591139733,0.0013144620340660256,0.9711214268231123,0.9831608155703363,Cluster2_vs_Cluster1,1,2
ENSG00000012061,ERCC1,ENSG00000012061.16,-0.00415235155086984,5.2923035177455295,0.0012905130410109302,0.9713854915351552,0.9833687272645687,Cluster2_vs_Cluster1,1,2
ENSG00000153207,AHCTF1,ENSG00000153207.16,-0.0061255349368595354,5.421729070503573,0.0012882384332568227,0.9714107084366299,0.9833687272645687,Cluster2_vs_Cluster1,1,2
ENSG00000257302,FAHD2P1,ENSG00000257302.1,-0.012643842490630807,-0.9893081705288579,0.0012838339771614209,0.9714560825232454,0.983372185293366,Cluster2_vs_Cluster1,1,2
ENSG00000105523,FAM83E,ENSG00000105523.3,0.007380760415595231,5.759139443243189,0.0012790629049721951,0.9715126594969736,0.9833869828379792,Cluster2_vs_Cluster1,1,2
ENSG00000261167,AC107027.3,ENSG00000261167.1,0.0059623482118315125,1.6388378381801882,0.00125459961307813,0.9717865714793359,0.98362176099163,Cluster2_vs_Cluster1,1,2
ENSG00000062725,APPBP2,ENSG00000062725.10,0.004329303979107675,4.959187935238892,0.0012394369025621112,0.9719572236225094,0.9837520059613384,Cluster2_vs_Cluster1,1,2
ENSG00000157827,FMNL2,ENSG00000157827.20,-0.005775043069514038,5.2454704433850585,0.0012334637480102698,0.9720248490946584,0.9837779672769145,Cluster2_vs_Cluster1,1,2
ENSG00000262188,LINC01978,ENSG00000262188.2,0.012893126470683178,2.0729099838246428,0.0012252868322104142,0.9721178687552374,0.9838296264796831,Cluster2_vs_Cluster1,1,2
ENSG00000117222,RBBP5,ENSG00000117222.14,0.004468396640588714,4.933408255129991,0.0012149513001145748,0.9722354898960233,0.9839061780168875,Cluster2_vs_Cluster1,1,2
ENSG00000147164,SNX12,ENSG00000147164.12,0.004230050790015289,6.309084273473753,0.0012104133150913324,0.9722873659612637,0.9839161915386071,Cluster2_vs_Cluster1,1,2
ENSG00000288670,AL592295.6,ENSG00000288670.1,0.006019385750768324,2.2425363066033017,0.0011989644682182203,0.9724188232587504,0.9840067337643164,Cluster2_vs_Cluster1,1,2
ENSG00000233837,EIF3LP2,ENSG00000233837.1,-0.012137302287873528,-1.9596653664171442,0.0011691048161880078,0.9727488286895414,0.9842981736463509,Cluster2_vs_Cluster1,1,2
ENSG00000228350,LINC02585,ENSG00000228350.1,-0.007475705055639095,-1.843575651597342,0.0011503238458926437,0.9729721323095193,0.9844810423513594,Cluster2_vs_Cluster1,1,2
ENSG00000254349,MIR2052HG,ENSG00000254349.6,-0.01559396470384935,-1.7308180512406242,0.001146939042475601,0.9730135625304813,0.9844810423513594,Cluster2_vs_Cluster1,1,2
ENSG00000182968,SOX1,ENSG00000182968.5,0.020421409796769537,1.9645332989606772,0.001141854103817213,0.9730835261378941,0.9845093288190728,Cluster2_vs_Cluster1,1,2
ENSG00000178188,SH2B1,ENSG00000178188.14,-0.0043115433926158,5.735172818686945,0.0011327188970441597,0.9731911810907024,0.9845757451101956,Cluster2_vs_Cluster1,1,2
ENSG00000157500,APPL1,ENSG00000157500.12,-0.005614207637377229,5.516776782303772,0.001117169563238917,0.9733757565017174,0.9846840649479476,Cluster2_vs_Cluster1,1,2
ENSG00000223400,AP006748.1,ENSG00000223400.1,0.010190787201607078,-1.2218279760033333,0.001115237933178219,0.9733934045922997,0.9846840649479476,Cluster2_vs_Cluster1,1,2
ENSG00000278970,HEIH,ENSG00000278970.2,0.005450421625762042,2.1011547107285433,0.0011104577580116188,0.9734559861421734,0.9846840649479476,Cluster2_vs_Cluster1,1,2
ENSG00000205181,LINC00654,ENSG00000205181.7,-0.011485417589328372,3.068512046351724,0.0011095843058019279,0.9734663047678435,0.9846840649479476,Cluster2_vs_Cluster1,1,2
ENSG00000075413,MARK3,ENSG00000075413.19,-0.0030651834092535286,5.8372843361871185,0.0011059390268830281,0.9735098662099353,0.9846856300704439,Cluster2_vs_Cluster1,1,2
ENSG00000126970,ZC4H2,ENSG00000126970.16,-0.004958299030855479,3.4676359942837935,0.001052857020735596,0.9741532033260083,0.9852745399511045,Cluster2_vs_Cluster1,1,2
ENSG00000010278,CD9,ENSG00000010278.15,0.00468049051399198,9.366766126662684,0.0010509070129294136,0.9741771175614375,0.9852745399511045,Cluster2_vs_Cluster1,1,2
ENSG00000233621,LINC01137,ENSG00000233621.2,-0.005819211676436452,2.314790803008016,0.0010470277716438338,0.9742249241108203,0.9852745399511045,Cluster2_vs_Cluster1,1,2
ENSG00000012124,CD22,ENSG00000012124.17,0.011578218605966887,1.116765909426361,0.0010441844003104097,0.9742602493223044,0.9852745399511045,Cluster2_vs_Cluster1,1,2
ENSG00000243238,IGKV2-30,ENSG00000243238.1,-0.01649878128790699,2.6212664461581934,0.0010292908856121726,0.9744440592795802,0.9854179072029479,Cluster2_vs_Cluster1,1,2
ENSG00000078124,ACER3,ENSG00000078124.12,0.004339486942133049,4.828267354984607,0.0010234626478461053,0.9745164155738719,0.9854364891123217,Cluster2_vs_Cluster1,1,2
ENSG00000215271,HOMEZ,ENSG00000215271.9,0.003559773777857256,4.333717562013972,0.0010210449089264816,0.9745465266307717,0.9854364891123217,Cluster2_vs_Cluster1,1,2
ENSG00000156162,DPY19L4,ENSG00000156162.16,-0.005280645094741569,5.049878417941922,0.0010064591113431952,0.9747289185762193,0.9855637671028857,Cluster2_vs_Cluster1,1,2
ENSG00000213860,RPL21P75,ENSG00000213860.4,0.011157769860903314,-0.2146981841362386,0.0010042747870589975,0.9747565013203436,0.9855637671028857,Cluster2_vs_Cluster1,1,2
ENSG00000242692,RPS27AP1,ENSG00000242692.1,-0.010968882223740253,-2.4946116035105597,9.948765726808808e-4,0.9748559660493421,0.9855986136397931,Cluster2_vs_Cluster1,1,2
ENSG00000111215,PRR4,ENSG00000111215.12,-0.007241418607992017,-1.431031655150651,9.882205524261623e-4,0.9749524729641577,0.9855986136397931,Cluster2_vs_Cluster1,1,2
ENSG00000108854,SMURF2,ENSG00000108854.16,-0.005137605884743444,4.961044689013715,9.884083621654605e-4,0.9749564854021167,0.9855986136397931,Cluster2_vs_Cluster1,1,2
ENSG00000240990,HOXA11-AS,ENSG00000240990.10,-0.011574880836463696,2.9717541334648816,9.823681001537514e-4,0.9750331444530733,0.9855986136397931,Cluster2_vs_Cluster1,1,2
ENSG00000145779,TNFAIP8,ENSG00000145779.8,0.005718764118431255,3.8051002241508347,9.76961849252124e-4,0.9751018831314415,0.9855986136397931,Cluster2_vs_Cluster1,1,2
ENSG00000241945,PWP2,ENSG00000241945.8,0.013888533649348016,0.8846050343547571,9.757067051484349e-4,0.9751183545580726,0.9855986136397931,Cluster2_vs_Cluster1,1,2
ENSG00000204778,CBWD4P,ENSG00000204778.4,0.007492886151053819,-1.247529484856394,9.752075090795919e-4,0.9751196766491206,0.9855986136397931,Cluster2_vs_Cluster1,1,2
ENSG00000175509,ACRP1,ENSG00000175509.8,0.0075178776191725805,-0.10984943313440246,9.749741806158113e-4,0.9751273905823921,0.9855986136397931,Cluster2_vs_Cluster1,1,2
ENSG00000111653,ING4,ENSG00000111653.20,-0.004308494154661457,4.560262771059162,9.555748782020251e-4,0.9753758189272652,0.9858071960066546,Cluster2_vs_Cluster1,1,2
ENSG00000148702,HABP2,ENSG00000148702.15,0.021336855882783796,1.4628413187137737,9.521197967850585e-4,0.9754206575687419,0.9858100022181373,Cluster2_vs_Cluster1,1,2
ENSG00000117013,KCNQ4,ENSG00000117013.17,0.010165229199779326,2.0064243506727917,9.45405750392899e-4,0.9755073153091512,0.9858550708852822,Cluster2_vs_Cluster1,1,2
ENSG00000228697,AL023755.1,ENSG00000228697.4,0.009025421421642402,-1.679246000084527,9.356628881378279e-4,0.9756242612237167,0.9859307438039085,Cluster2_vs_Cluster1,1,2
ENSG00000258789,AL162171.1,ENSG00000258789.1,0.0059240218596103966,-1.6693741307396472,9.210823530702305e-4,0.9758154632200979,0.986038987765111,Cluster2_vs_Cluster1,1,2
ENSG00000117632,STMN1,ENSG00000117632.23,-0.005797587995149649,7.47747061898603,9.19952201356794e-4,0.9758390093195812,0.986038987765111,Cluster2_vs_Cluster1,1,2
ENSG00000197168,NEK5,ENSG00000197168.13,0.009235453991063748,1.9332859464929868,9.185507445128286e-4,0.9758575893336072,0.986038987765111,Cluster2_vs_Cluster1,1,2
ENSG00000227440,ATP5MC1P4,ENSG00000227440.1,0.008545939146661146,-0.6959315855078312,9.110520223520983e-4,0.9759544293659295,0.9860943249288363,Cluster2_vs_Cluster1,1,2
ENSG00000197780,TAF13,ENSG00000197780.10,-0.005189099444874559,4.279988442523456,8.971715013076888e-4,0.9761399487257085,0.9861077202123675,Cluster2_vs_Cluster1,1,2
ENSG00000211694,TRGV10,ENSG00000211694.2,0.010454645123250852,-2.487834752237267,8.958685107193659e-4,0.9761404052290306,0.9861077202123675,Cluster2_vs_Cluster1,1,2
ENSG00000140367,UBE2Q2,ENSG00000140367.12,0.004812514232626019,5.232435490524768,8.907192221243881e-4,0.9762258715147254,0.9861077202123675,Cluster2_vs_Cluster1,1,2
ENSG00000120555,SEPTIN7P9,ENSG00000120555.13,-0.007074146288263874,-2.2816935565141927,8.895817938094645e-4,0.9762261934529979,0.9861077202123675,Cluster2_vs_Cluster1,1,2
ENSG00000250644,AC068580.4,ENSG00000250644.3,-0.009193553586730158,-1.1772325231917928,8.896652980002205e-4,0.9762349829230731,0.9861077202123675,Cluster2_vs_Cluster1,1,2
ENSG00000168958,MFF,ENSG00000168958.20,-0.0029143808842716484,5.920873208717345,8.889745626560373e-4,0.9762491572419612,0.9861077202123675,Cluster2_vs_Cluster1,1,2
ENSG00000013561,RNF14,ENSG00000013561.18,0.003467584187841577,5.355952511668122,8.879974975532847e-4,0.9762622106962308,0.9861077202123675,Cluster2_vs_Cluster1,1,2
ENSG00000240087,RPSAP12,ENSG00000240087.3,-0.007971748762118765,-0.4166163572030602,8.677651264577818e-4,0.9765337366402675,0.9863394753334748,Cluster2_vs_Cluster1,1,2
ENSG00000107719,PALD1,ENSG00000107719.9,-0.006916892990415413,5.835411348732171,8.554484228358918e-4,0.9767011915726367,0.9864660989824557,Cluster2_vs_Cluster1,1,2
