ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000125356,NDUFA1,ENSG00000125356.7,0.31654766164861736,6.213553750460936,10.179317653812845,0.0016387769669414006,0.009678164309815544
ENSG00000223668,EEF1A1P24,ENSG00000223668.1,0.4033223251376101,-0.17125643164680643,10.181045711145323,0.0016397326141906448,0.009681479700424494
ENSG00000270580,PKD1P6-NPIPP1,ENSG00000270580.5,-0.4413283046573824,-1.4089917333488566,10.17045320252991,0.0016406978059735472,0.009684100627966014
ENSG00000128322,IGLL1,ENSG00000128322.7,0.8994331761270068,-0.5856445353647084,10.180042163125766,0.0016409652513832294,0.009684100627966014
ENSG00000240143,AL023653.1,ENSG00000240143.1,0.4727569071335013,-2.5329958789134244,10.134762660008494,0.0016447081620509358,0.009703857190610952
ENSG00000034510,TMSB10,ENSG00000034510.6,0.3590138354471411,9.835654861821407,10.167484420911878,0.0016488318258242307,0.009725850183747253
ENSG00000030066,NUP160,ENSG00000030066.13,-0.23642309425368144,6.083357882517759,10.165877921427548,0.0016502017984924163,0.009731593507151724
ENSG00000215712,TMEM242,ENSG00000215712.11,-0.2103894283718194,3.855821988412651,10.165028445640544,0.001650970658555956,0.009733790033973603
ENSG00000176018,LYSMD3,ENSG00000176018.13,-0.21209213701076182,4.7358668536017845,10.164457967621262,0.0016514206425893914,0.009734105928810632
ENSG00000182885,ADGRG3,ENSG00000182885.17,0.6929134384617368,1.192747050939625,10.155463578532311,0.0016599796095411253,0.009782207653441774
ENSG00000115486,GGCX,ENSG00000115486.12,-0.25063290307006664,5.327758409379073,10.153756080531176,0.0016605762058845665,0.009783375554630859
ENSG00000253214,AC079209.1,ENSG00000253214.2,0.5426820476430796,-2.0177584038066327,10.136440853403954,0.0016631762466063945,0.009796343466458773
ENSG00000115840,SLC25A12,ENSG00000115840.14,-0.33733517682176145,4.330446506819515,10.145432469326373,0.0016677555146873294,0.009820960292245098
ENSG00000259516,ANP32AP1,ENSG00000259516.2,0.31561884565784776,-2.1699790643763293,10.123226281395084,0.0016685112795887685,0.009823055138235866
ENSG00000166341,DCHS1,ENSG00000166341.8,-0.4803285747903661,5.380470301081693,10.143298642071345,0.0016695796129675934,0.00982698872867503
ENSG00000155893,PXYLP1,ENSG00000155893.13,-0.3292481641613319,4.183711387588697,10.141390258679973,0.0016712497959710732,0.009832592965803882
ENSG00000235916,MRPS18CP7,ENSG00000235916.1,0.4140464755908366,-2.4366886436051343,10.106917655749166,0.0016713325883395262,0.009832592965803882
ENSG00000154721,JAM2,ENSG00000154721.15,-0.6074124756877072,3.9713370717642253,10.139527388739651,0.001672890832852096,0.009839402944075704
ENSG00000008311,AASS,ENSG00000008311.15,-0.4075505110409695,3.1212251569076495,10.136880506883232,0.0016752534688862957,0.009850939698748055
ENSG00000186810,CXCR3,ENSG00000186810.8,0.577358253397328,3.076259321187871,10.130768817413761,0.00168054915837459,0.00987971394135658
ENSG00000237513,AC007384.1,ENSG00000237513.2,0.47085337341676636,0.4155714910214326,10.131901196422685,0.0016812056425321812,0.009880133505227989
ENSG00000080561,MID2,ENSG00000080561.14,-0.5362200444827604,4.079661779804273,10.129672160605889,0.0016814252287973518,0.009880133505227989
ENSG00000111981,ULBP1,ENSG00000111981.5,-0.8150652784402848,0.3194246407995421,10.12789551655222,0.001684666523403544,0.009896811279592686
ENSG00000108094,CUL2,ENSG00000108094.16,-0.21268384735421028,5.349071368574451,10.124247163048835,0.001686110525443459,0.009902925152544744
ENSG00000023892,DEF6,ENSG00000023892.11,0.3299882692454672,4.322950077881696,10.123035305450427,0.0016871779153637566,0.009906824698630417
ENSG00000145147,SLIT2,ENSG00000145147.20,-0.827748398031615,4.17591136675771,10.12173059406138,0.0016883557836674624,0.009911370935629502
ENSG00000223274,RNA5SP498,ENSG00000223274.6,0.788967789494098,0.2661845337093304,10.12349511373084,0.0016888123560012567,0.009911681695498772
ENSG00000223274,RNA5SP498,ENSG00000223274.6,0.788967789494098,0.2661845337093304,10.12349511373084,0.0016888123560012567,0.009911681695498772
ENSG00000115297,TLX2,ENSG00000115297.11,-0.6032908931836218,-0.3888078728953701,10.122198659002681,0.001689307191305158,0.009912216819519584
ENSG00000180211,FO393411.1,ENSG00000180211.5,0.370513732223292,1.7760768353209524,10.11962864205436,0.0016906223508580097,0.009917563890986452
ENSG00000260105,AOC4P,ENSG00000260105.6,-0.7514696275811583,-0.8484880749183356,10.113853539274212,0.0016937915224628337,0.009933781854692464
ENSG00000251988,RNU4ATAC18P,ENSG00000251988.1,0.4808882930829261,-2.17856034217507,10.093047044674945,0.0016960812101368932,0.009942967108952889
ENSG00000118308,IRAG2,ENSG00000118308.15,0.5896089481798081,2.549388155735341,10.112992484810887,0.001696167503640807,0.009942967108952889
ENSG00000258458,AL160314.2,ENSG00000258458.8,0.41023856122242325,-1.4319103072416235,10.109881992189448,0.0016971188536413072,0.00994384748209152
ENSG00000196353,CPNE4,ENSG00000196353.11,0.7385531526705459,0.10544208136406878,10.114227566403889,0.0016971275776773726,0.00994384748209152
ENSG00000273729,AC007686.3,ENSG00000273729.1,0.31888747572108145,-0.0883007350127862,10.112419441882201,0.0016988186565821124,0.009951381424387012
ENSG00000114999,TTL,ENSG00000114999.8,-0.2413204457025934,5.237160139501557,10.107475783545627,0.0017008014607236858,0.00996062024076576
ENSG00000134285,FKBP11,ENSG00000134285.11,0.34877828301643343,4.8921524522488955,10.105603886228714,0.0017024492917568847,0.00996661676139907
ENSG00000109466,KLHL2,ENSG00000109466.14,-0.2369503542686032,3.867305630260084,10.105441426401637,0.0017026371279552492,0.00996661676139907
ENSG00000135829,DHX9,ENSG00000135829.17,-0.20132370654990325,7.527657071233174,10.103620955904603,0.00170419638661785,0.009973366651522386
ENSG00000149926,TLCD3B,ENSG00000149926.13,0.5543410427590139,-1.3352455921056974,10.097811228793278,0.0017090586683207018,0.009999438803736754
ENSG00000090565,RAB11FIP3,ENSG00000090565.17,-0.32136572176308686,5.442056050215175,10.0956817393865,0.0017112107182869775,0.010009645163948313
ENSG00000173653,RCE1,ENSG00000173653.8,0.28592873849264927,4.593840091871858,10.092914939305842,0.0017136676591866474,0.010019408350517001
ENSG00000160233,LRRC3,ENSG00000160233.8,-0.496821135306304,3.4258026106544524,10.092983389725822,0.0017136958410234324,0.010019408350517001
ENSG00000134042,MRO,ENSG00000134042.14,0.5084831051067195,0.1729618241373473,10.094045210905863,0.001714773097967132,0.010023320207969743
ENSG00000145692,BHMT,ENSG00000145692.15,0.8261779396641191,-1.1599092074614512,10.09248187146602,0.0017152402293614053,0.01002338171824354
ENSG00000124608,AARS2,ENSG00000124608.5,-0.3258302682333381,4.71286838869922,10.090741188852528,0.0017155999902988108,0.01002338171824354
ENSG00000116161,CACYBP,ENSG00000116161.18,-0.28709947313788065,6.283726647834631,10.088682961643114,0.0017174184287685815,0.010031619157193455
ENSG00000273716,AC092670.1,ENSG00000273716.2,0.41946533206444886,-2.4783616473830694,10.049179203217696,0.0017204188944264444,0.01004675537967557
ENSG00000211785,TRAV12-1,ENSG00000211785.1,0.5994409451720838,-1.215407395797552,10.08446243943023,0.0017219319788180718,0.01005320058769771
ENSG00000171873,ADRA1D,ENSG00000171873.8,-0.7986228257900407,1.0005400127382473,10.084608365219609,0.0017223669666706957,0.010053349948553744
ENSG00000110400,NECTIN1,ENSG00000110400.11,0.5068169393377248,6.6057744296216585,10.082440133445768,0.0017229751171819877,0.010054509738004013
ENSG00000100764,PSMC1,ENSG00000100764.14,-0.20973605823346664,4.772419303663273,10.07980811806305,0.0017253298439276383,0.01006585879008959
ENSG00000134987,WDR36,ENSG00000134987.11,-0.2415722956111352,5.581346763003765,10.074961699777242,0.0017296559192139789,0.010088700891263293
ENSG00000128609,NDUFA5,ENSG00000128609.16,-0.2612664860614616,6.1694813147279834,10.072742649726196,0.0017316432945888034,0.010097894263102033
ENSG00000115484,CCT4,ENSG00000115484.15,-0.23312871732653317,6.770421719904032,10.069937936084562,0.0017341585760296116,0.010110160966995048
ENSG00000165996,HACD1,ENSG00000165996.14,-0.6770240214511023,2.1485270691483804,10.066720639343464,0.0017375219531746069,0.01012736508002745
ENSG00000240480,RPL29P2,ENSG00000240480.1,0.47598322709162944,-2.3311713381367376,10.037730100763545,0.0017381843326965533,0.010128821659633736
ENSG00000100146,SOX10,ENSG00000100146.18,1.169577202774982,2.376324830251985,10.063291073424287,0.00174039745557474,0.010139311961825222
ENSG00000273014,AC018645.3,ENSG00000273014.1,-0.29477456534401414,1.2247113713393671,10.062707372829324,0.001741638804703501,0.01014413721259468
ENSG00000234222,LIX1L-AS1,ENSG00000234222.6,0.47188239114173874,-0.757302815985977,10.058994100879227,0.001746500994268121,0.01017004467992601
ENSG00000259316,AC087632.2,ENSG00000259316.12,0.4791689810946987,-2.4337899202588518,10.024546952430756,0.0017472941017612894,0.010172250820969706
ENSG00000177556,ATOX1,ENSG00000177556.12,0.28362265969902806,5.2208668921765735,10.053130381611131,0.001749310405535931,0.01017951874156663
ENSG00000203709,MIR29B2CHG,ENSG00000203709.12,0.5170222107939277,2.363645822618632,10.053349321318688,0.0017493716032501703,0.01017951874156663
ENSG00000100603,SNW1,ENSG00000100603.14,-0.15869079618386703,5.3774247169036045,10.050360013145317,0.0017518207971651948,0.010191355483342459
ENSG00000262619,LINC00621,ENSG00000262619.2,0.7507989776246131,-1.7089271834905078,10.041739012309568,0.0017546068816808782,0.01020332469651565
ENSG00000197852,INKA2,ENSG00000197852.12,-0.4488553742459832,2.863073334479716,10.047374340904817,0.001754709243907216,0.01020332469651565
ENSG00000206341,HLA-H,ENSG00000206341.7,0.4806545945457965,4.104932031591349,10.046644366288659,0.0017552081073545717,0.010203809252887988
ENSG00000131944,FAAP24,ENSG00000131944.10,0.31850651105374544,2.3149146197067694,10.043997653058788,0.0017578746023622208,0.01021689200842762
ENSG00000254363,AC011379.2,ENSG00000254363.6,0.5337502555499017,1.0842943003487737,10.041800890384714,0.0017605984006645275,0.010230301544419815
ENSG00000103522,IL21R,ENSG00000103522.16,0.5609991109478172,2.231723419169281,10.04012405278977,0.0017614239858198752,0.010232677406149243
ENSG00000169439,SDC2,ENSG00000169439.12,-0.4257879843101795,5.644332531480599,10.035547403794578,0.00176530598128343,0.010252803613149458
ENSG00000172986,GXYLT2,ENSG00000172986.13,-0.6774652397176498,3.3388275489429264,10.032455146814065,0.001768250171452775,0.010267474866444632
ENSG00000205086,C2orf91,ENSG00000205086.8,0.7530420762668921,-1.768643041795165,10.016199185873168,0.001776794718714388,0.010314650381264898
ENSG00000229847,EMX2OS,ENSG00000229847.9,-0.8990291457537188,-0.7438052581146422,10.014861064139376,0.0017829185303446624,0.010347754060776064
ENSG00000019144,PHLDB1,ENSG00000019144.19,-0.41428067393736107,5.753074495359452,10.012773235193947,0.0017862465919758611,0.010362237495348757
ENSG00000184261,KCNK12,ENSG00000184261.5,0.4424159580379617,0.5484636070070953,10.014543722789597,0.0017862579946982932,0.010362237495348757
ENSG00000055044,NOP58,ENSG00000055044.11,-0.2511514566098619,5.954836578224699,10.01098639852409,0.0017879002454279497,0.010369314696912785
ENSG00000135250,SRPK2,ENSG00000135250.17,-0.26189236896426393,5.239657611301034,10.00747165258081,0.0017911577576264837,0.010385754402898685
ENSG00000257195,HNRNPA1P50,ENSG00000257195.1,0.29083577524005494,-1.4108573069003907,10.00375181026395,0.001792877160743256,0.010393269962042349
ENSG00000196092,PAX5,ENSG00000196092.14,0.9163899993026017,3.568613480881241,10.00477149027653,0.0017937066998971742,0.010395624669028797
ENSG00000197302,ZNF720,ENSG00000197302.10,-0.18350511255661486,3.792403747857592,10.002734388076899,0.0017956098981127065,0.010404199305817749
ENSG00000213741,RPS29,ENSG00000213741.11,0.2887254563786198,8.779556003642707,9.998099694313236,0.0017998730193192153,0.010426440637509471
ENSG00000181322,NME9,ENSG00000181322.15,0.3857032390817141,-0.35761824324936753,10.000251313840312,0.0018005509112639323,0.010426938943462792
ENSG00000183864,TOB2,ENSG00000183864.5,-0.21967899169366534,6.548229357451152,9.997096771728744,0.0018008082773752117,0.010426938943462792
ENSG00000101000,PROCR,ENSG00000101000.6,-0.4880930437766801,4.516865100683638,9.995145173310767,0.0018026452080385615,0.010435114504619264
ENSG00000058600,POLR3E,ENSG00000058600.16,-0.1866316614864155,5.218174569842463,9.991285743454712,0.0018062370271197572,0.010453442478895299
ENSG00000131149,GSE1,ENSG00000131149.19,-0.24637924463392344,6.606520515850281,9.988183035065651,0.001809142241311045,0.010467789085210656
ENSG00000244128,LINC01322,ENSG00000244128.7,-1.1260649553632813,1.4923046113183986,9.98634785733554,0.0018119355531794371,0.010481481612220084
ENSG00000168096,ANKS3,ENSG00000168096.15,-0.20997509160129643,3.380796360137879,9.983289732387465,0.0018138210260741506,0.010489917361346407
ENSG00000257802,MRS2P2,ENSG00000257802.1,0.43951225973999886,-0.9753948799829478,9.984344250032711,0.0018146287256464895,0.010490976777697574
ENSG00000273604,EPOP,ENSG00000273604.2,-0.5859756272514677,3.688684637715867,9.982173155712154,0.001814858663937909,0.010490976777697574
ENSG00000123405,NFE2,ENSG00000123405.14,0.8555901644935869,0.7248764716869427,9.982756133449323,0.00181570451771652,0.01049339612545231
ENSG00000197181,PIWIL2,ENSG00000197181.12,0.6567495989616124,2.2144983578774533,9.981007079848787,0.0018161877877042828,0.010493719368203851
ENSG00000279147,AC112504.1,ENSG00000279147.1,0.5211528912661093,-2.310769155668485,9.953767287848656,0.001817672480445724,0.010499827200617548
ENSG00000174514,MFSD4A,ENSG00000174514.13,0.8416929160971707,4.425218890269879,9.978627243073177,0.0018181246829302878,0.010499969358898435
ENSG00000211789,TRAV12-2,ENSG00000211789.2,0.6267457351533762,-0.7385299710206463,9.979413150561797,0.0018201071379295977,0.010508946832588574
ENSG00000143756,FBXO28,ENSG00000143756.12,-0.19181720570484126,5.7081853587847915,9.971562427159094,0.0018247873245070174,0.010533138548826754
ENSG00000114030,KPNA1,ENSG00000114030.13,-0.16401269542139077,5.4022949840428325,9.97117369830203,0.0018251549326135299,0.010533138548826754
ENSG00000251664,PCDHA12,ENSG00000251664.5,-1.0817024109982203,-0.548842065334439,9.969603601084533,0.0018256682454245192,0.01053362533708752
ENSG00000081818,PCDHB4,ENSG00000081818.4,-0.5745737234952747,1.8806860571326383,9.97070273690848,0.0018261999125637354,0.010534217771415336
ENSG00000254132,MTND6P3,ENSG00000254132.1,0.7106318689811955,0.7398684737180742,9.968471914871122,0.0018291610317196785,0.01054882064229883
ENSG00000174010,KLHL15,ENSG00000174010.9,-0.29227157465122094,3.853224370582809,9.964544887561392,0.001831486433324658,0.010557682399878098
ENSG00000235437,LINC01278,ENSG00000235437.8,-0.39022168292684634,5.160526117456919,9.964011844204315,0.0018319404571426185,0.010557682399878098
ENSG00000243232,PCDHAC2,ENSG00000243232.6,-0.8398716590371853,0.8769416087344859,9.96553667311798,0.0018319874859863406,0.010557682399878098
ENSG00000231884,NDUFB1P1,ENSG00000231884.1,0.42214946985194735,-2.5197521757692254,9.921239147157788,0.0018366810577312078,0.01058191063462307
ENSG00000121410,A1BG,ENSG00000121410.12,0.5363605617975961,-2.339991889492878,9.932189693811416,0.0018371691423509566,0.01058191063462307
ENSG00000227640,SOX21-AS1,ENSG00000227640.3,1.1903844147109885,2.1516834208169913,9.958559868640208,0.00183748440079951,0.01058191063462307
ENSG00000166402,TUB,ENSG00000166402.9,-0.699649089194227,2.230361897198946,9.956773639689569,0.0018392792093829568,0.010589763251021778
ENSG00000258490,AL049835.1,ENSG00000258490.1,0.5913877270382137,-1.3426579352362462,9.953660480695195,0.0018413975645391733,0.0105974018470193
ENSG00000116127,ALMS1,ENSG00000116127.19,-0.26174976661371324,5.201442159348791,9.95400030130924,0.0018414690373526371,0.0105974018470193
ENSG00000156127,BATF,ENSG00000156127.8,0.4724071442457023,3.256185686268029,9.953610540476825,0.0018419298626636302,0.010597570222016895
ENSG00000216895,AC009403.1,ENSG00000216895.9,0.2960720950432941,1.0431414097149394,9.95393886563587,0.0018426142131388642,0.010599024272156933
ENSG00000100726,TELO2,ENSG00000100726.15,-0.2570563460774934,5.1633787126740565,9.946576266617987,0.0018485676687910136,0.010630779314948978
ENSG00000225423,TNPO1P1,ENSG00000225423.1,0.3508974693483338,-2.043523366591255,9.9275255576093,0.0018521920501636615,0.010644139510573355
ENSG00000072840,EVC,ENSG00000072840.13,-0.5556916331622842,4.325546547031814,9.942360105482766,0.0018526330872161388,0.010644139510573355
ENSG00000058091,CDK14,ENSG00000058091.17,-0.4902632396183172,4.223338950843423,9.942325308793297,0.0018526706242254316,0.010644139510573355
ENSG00000067992,PDK3,ENSG00000067992.16,-0.35941330298681745,5.645941584340836,9.942194652345671,0.001852770255939515,0.010644139510573355
ENSG00000225746,MEG8,ENSG00000225746.13,0.6067741654677553,-0.2756996899501759,9.944822682367702,0.001853058169396526,0.010644139510573355
ENSG00000162819,BROX,ENSG00000162819.12,-0.21427766152116443,6.193266157010609,9.938244938041992,0.0018565669814656772,0.010661800466995129
ENSG00000256594,AC010186.2,ENSG00000256594.8,0.3989326480644938,-0.12467232764793773,9.939798462215252,0.0018576449155595838,0.01066549650373653
ENSG00000166111,SVOP,ENSG00000166111.10,0.9750375617950315,-0.4481482209519952,9.939469566470613,0.001858460787878892,0.01066768656081208
ENSG00000092421,SEMA6A,ENSG00000092421.17,-0.6446089847249912,5.20139489819191,9.935265426100546,0.0018594382170575453,0.010670802724483543
ENSG00000204147,ASAH2B,ENSG00000204147.11,-0.36164369828672377,2.3290223894568762,9.934225104603156,0.0018608067396390208,0.010676161284713971
ENSG00000261395,HSPE1P5,ENSG00000261395.3,0.5157667126648351,-1.8407175435829963,9.92310976160983,0.001861845738610172,0.010678727364814074
ENSG00000175548,ALG10B,ENSG00000175548.9,0.5800843649862117,3.8778944395890926,9.932499452920204,0.0018621237406798283,0.010678727364814074
ENSG00000122188,LAX1,ENSG00000122188.13,0.587465332706033,2.530416289940186,9.931114989287735,0.0018636703652060054,0.010685101444781384
ENSG00000198089,SFI1,ENSG00000198089.16,-0.2952474988290429,4.59337694464667,9.92839125141608,0.0018660848428818943,0.010696447105930859
ENSG00000204120,GIGYF2,ENSG00000204120.16,-0.1449969510036697,6.274806301082306,9.926890187769486,0.0018675264555604346,0.010701082002552912
ENSG00000269161,AC010618.2,ENSG00000269161.1,0.468805765770341,-2.0516866787519716,9.911204338975805,0.0018680608708783594,0.010701082002552912
ENSG00000234160,AL513165.1,ENSG00000234160.1,-0.33737067410048943,0.047788461063349316,9.928406227687512,0.0018682007877889044,0.010701082002552912
ENSG00000112290,WASF1,ENSG00000112290.13,-0.4979344472803448,3.3746468682080843,9.923156399639513,0.0018712510278623585,0.010716054160491623
ENSG00000140403,DNAJA4,ENSG00000140403.12,-0.40005794994924254,5.411723406577122,9.917907513292125,0.0018762433972468826,0.010742138694985883
ENSG00000125207,PIWIL1,ENSG00000125207.7,-1.1871595106615833,2.5301902140052603,9.914205575987138,0.001880265693286923,0.010762658359989203
ENSG00000196954,CASP4,ENSG00000196954.14,0.3348174756802476,6.192917167579425,9.912133740981208,0.0018818681223033362,0.010769320347536873
ENSG00000276293,PIP4K2B,ENSG00000276293.4,-0.2339483237548792,6.177362156357854,9.908928218255877,0.0018849984136512378,0.010784640935234109
ENSG00000164520,RAET1E,ENSG00000164520.11,0.7354706104654769,-1.5390482285421623,9.904819945129514,0.0018854236657012554,0.010784640935234109
ENSG00000233912,AC026202.2,ENSG00000233912.1,0.3712669884714369,-1.8261528756283878,9.897743363634202,0.00188718414316062,0.01079219697704988
ENSG00000163818,LZTFL1,ENSG00000163818.17,-0.2553114387192733,4.353425457457878,9.900168657470244,0.0018935965351023322,0.010826346103835361
ENSG00000139351,SYCP3,ENSG00000139351.15,0.46631343752386806,0.395559840676701,9.899935651655047,0.0018957356186354484,0.010836053037991638
ENSG00000163714,U2SURP,ENSG00000163714.18,-0.2154275372502662,6.887264468978595,9.893270655789932,0.0019003651040442914,0.010859987315548434
ENSG00000151914,DST,ENSG00000151914.20,-0.48906205291654026,7.535839150835809,9.892716440526868,0.0019009113562344,0.010860581494576995
ENSG00000281912,LINC01144,ENSG00000281912.1,0.42701672543011354,-0.6577425599611524,9.894004091374637,0.0019023764156658905,0.010866034016487747
ENSG00000228412,LNC-LBCS,ENSG00000228412.9,0.6814636627280711,-0.2735923884915884,9.89377940284135,0.0019027507033269797,0.010866034016487747
ENSG00000139233,LLPH,ENSG00000139233.7,-0.257300664399216,4.187546159096325,9.888677607793667,0.0019049184638180482,0.01087397320520939
ENSG00000180509,KCNE1,ENSG00000180509.12,0.4657404728223425,-1.1721712078481543,9.889516399043295,0.0019050265812351685,0.01087397320520939
ENSG00000255974,CYP2A6,ENSG00000255974.8,-0.6862085508451432,-1.2616189655611283,9.88094176830609,0.0019065929767395702,0.010880385111972318
ENSG00000204252,HLA-DOA,ENSG00000204252.14,0.691269783355471,5.129851784819595,9.886382667800317,0.001907165798579653,0.010880630554434856
ENSG00000166997,CNPY4,ENSG00000166997.8,-0.3551856561486074,2.6684099771231886,9.886262404232383,0.0019075221753071371,0.010880630554434856
ENSG00000105499,PLA2G4C,ENSG00000105499.14,-0.5140638846801573,2.875659681032863,9.885446530332267,0.0019082809520806281,0.010882430808010197
ENSG00000162511,LAPTM5,ENSG00000162511.8,0.4862154231399252,7.009571346026624,9.879518745139753,0.0019139671980774636,0.0109123237789622
ENSG00000216866,RPS2P55,ENSG00000216866.5,0.4185241212882511,1.5700725709613528,9.878605217316819,0.0019155234668134305,0.010918661618168662
ENSG00000239198,RPL5P22,ENSG00000239198.1,0.39251374184327564,-1.918650458934518,9.864169852839389,0.0019173257252027554,0.010926398354160793
ENSG00000185860,CCDC190,ENSG00000185860.13,1.319734523953376,1.946702487137685,9.874781945868513,0.0019191418753624605,0.010934210647656747
ENSG00000107719,PALD1,ENSG00000107719.9,-0.4622808406327153,4.262394261921368,9.87045093038796,0.0019230146730982783,0.010953734240918887
ENSG00000100228,RAB36,ENSG00000100228.12,-0.5004360346352936,3.2107128528969624,9.869802620368624,0.0019237691764333608,0.010955490699558815
ENSG00000143155,TIPRL,ENSG00000143155.13,-0.16960773294534265,5.438606741411446,9.866995044948679,0.0019264411946880843,0.010965741989616442
ENSG00000187862,TTC24,ENSG00000187862.12,0.6344586908694344,-1.2900807098833882,9.867252026292881,0.0019264624101321605,0.010965741989616442
ENSG00000218739,CEBPZOS,ENSG00000218739.10,-0.18214935301943694,5.322912676067277,9.863690763928608,0.0019297461924193955,0.010981888181008268
ENSG00000163739,CXCL1,ENSG00000163739.5,0.7846459325608034,6.388367413989598,9.861346173764648,0.0019320946578129006,0.010992705379345132
ENSG00000166743,ACSM1,ENSG00000166743.9,0.5360104111720246,-0.09616616885288044,9.862859757456798,0.0019332506341586662,0.01099471264418185
ENSG00000129450,SIGLEC9,ENSG00000129450.8,0.47732499530293326,1.5530805389924445,9.860760337548781,0.0019333429384906838,0.01099471264418185
ENSG00000170906,NDUFA3,ENSG00000170906.16,0.3759147942556042,6.129468266696803,9.856702307059672,0.0019367551062689206,0.01101156711959704
ENSG00000134594,RAB33A,ENSG00000134594.5,0.41915205369563796,-0.34974757074501134,9.85700844152824,0.0019392848028152512,0.011023397596743359
ENSG00000118007,STAG1,ENSG00000118007.13,-0.2566564834735098,5.1445010614695565,9.848852645071426,0.0019446590990149315,0.01105138829794276
ENSG00000136628,EPRS1,ENSG00000136628.18,-0.2507699037166093,7.114232525980974,9.846625125395445,0.001946907789115718,0.011061607512615819
ENSG00000226928,RPS14P4,ENSG00000226928.1,0.584073897910843,-1.4314666413908566,9.84363072603916,0.001948406200119957,0.011065796959192426
ENSG00000005243,COPZ2,ENSG00000005243.10,-0.5433906513433137,2.978548337895062,9.8451771466168,0.001948546426598308,0.011065796959192426
ENSG00000237330,RNF223,ENSG00000237330.3,0.6825119217515802,2.194443296029739,9.841500840792206,0.001952422222373557,0.011085243952047413
ENSG00000123243,ITIH5,ENSG00000123243.15,-0.6388593753287883,5.078106381339002,9.838643887615179,0.001954993611249339,0.011097277650910486
ENSG00000068024,HDAC4,ENSG00000068024.17,-0.38907487464299106,5.087759283404729,9.837708673473763,0.0019559375234593107,0.011098514332792846
ENSG00000050438,SLC4A8,ENSG00000050438.17,0.6350615737153086,2.5494855665136487,9.83776101797096,0.001956115410992321,0.011098514332792846
ENSG00000213509,PPIAP16,ENSG00000213509.4,0.41729409954684327,-2.12248234127802,9.818902240664462,0.0019568007365803604,0.011099838042842996
ENSG00000183741,CBX6,ENSG00000183741.12,-0.546613015110347,6.098648541484671,9.834573503088029,0.001959121290496776,0.011110434736590954
ENSG00000171243,SOSTDC1,ENSG00000171243.8,1.1489864390607687,2.8730322042443732,9.832000035949356,0.001961913237553113,0.011123699252217558
ENSG00000198842,STYXL2,ENSG00000198842.10,-1.6470021492343025,3.949629915010883,9.83057997882843,0.0019633189977907883,0.011129100025334855
ENSG00000235472,EIF4A1P7,ENSG00000235472.1,0.3805589301645768,-1.9756668276261533,9.81588173426754,0.0019643213080410542,0.011132197269405385
ENSG00000172927,MYEOV,ENSG00000172927.8,0.708975485598938,5.431411543844156,9.829023603728512,0.001964772070597937,0.011132197269405385
ENSG00000160767,FAM189B,ENSG00000160767.21,-0.2307448552246098,5.879113725587637,9.828397999198826,0.0019654100562056303,0.011133243215729055
ENSG00000178229,ZNF543,ENSG00000178229.8,-0.2643265448253182,3.0199222471228975,9.826731617773941,0.0019672539531330685,0.011141118098047884
ENSG00000235225,RPL31P17,ENSG00000235225.1,0.3980592894274706,-0.882539055571572,9.827943660572732,0.001968102732706331,0.011143355015987242
ENSG00000110768,GTF2H1,ENSG00000110768.12,-0.15338699734553765,5.291072324010417,9.825314746768374,0.0019685576653607068,0.011143361463945947
ENSG00000103353,UBFD1,ENSG00000103353.16,-0.22848935675975024,5.8654352564600165,9.821919654010575,0.001972029400019157,0.011160441103219731
ENSG00000287445,AC092803.3,ENSG00000287445.1,0.574041587940692,-1.3808825766499446,9.819389461393824,0.001973873717161246,0.011168304838389759
ENSG00000101901,ALG13,ENSG00000101901.12,-0.3819659269956204,5.268366859202021,9.819593367347888,0.001974411994312058,0.011168776994316265
ENSG00000175489,LRRC25,ENSG00000175489.10,0.4526134652890896,3.0683282617572925,9.81887533942739,0.0019752824871484657,0.011171127764720803
ENSG00000064787,BCAS1,ENSG00000064787.13,0.7970393698858674,5.9094825904867845,9.817768538644517,0.0019762828190761886,0.011174211583061222
ENSG00000197771,MCMBP,ENSG00000197771.13,-0.20299017205345457,6.413120991770159,9.815278863986201,0.0019788383452917025,0.011185513088434317
ENSG00000167755,KLK6,ENSG00000167755.15,1.3990524978085983,5.322413613539634,9.814934072114555,0.001979192635984977,0.011185513088434317
ENSG00000134375,TIMM17A,ENSG00000134375.11,-0.2246732793944898,5.783415562867141,9.813785137700037,0.001980373265452552,0.011189610194765961
ENSG00000286705,AC079140.6,ENSG00000286705.1,-0.6631653286383903,-1.7374152077869207,9.796191979693994,0.0019815595240283207,0.011191642886165636
ENSG00000081014,AP4E1,ENSG00000081014.11,-0.21255860092308765,3.8785826510804378,9.81259448440032,0.00198164453775241,0.011191642886165636
ENSG00000137449,CPEB2,ENSG00000137449.17,-0.2774613947826055,4.698931574814907,9.811429917158694,0.0019828062971822074,0.01119562920984279
ENSG00000141741,MIEN1,ENSG00000141741.12,-0.9095210537521132,7.092690203986716,9.810408901791417,0.001983846916878863,0.011198929859971805
ENSG00000105669,COPE,ENSG00000105669.14,0.2794549091919175,6.674661036346978,9.808836098290996,0.001985467255512422,0.01120492281526011
ENSG00000223549,MTND5P28,ENSG00000223549.1,0.4992380297033453,-1.4388255971142638,9.806644996706822,0.0019861741463750725,0.01120492281526011
