original_id,final_id,mean_expr
ENSG00000074047.22,GLI2,11.135514371680285
ENSG00000106571.15,GLI3,11.290232212741637
ENSG00000250571.7,GLI4,9.853847483352338
ENSG00000278175.4,GLIDR,5.957589678288514
ENSG00000139278.10,GLIPR1,10.658080240374987
ENSG00000173401.10,GLIPR1L1,4.680814884501842
ENSG00000180481.11,GLIPR1L2,4.885832239429143
ENSG00000122694.16,GLIPR2,9.56143190374623
ENSG00000174332.5,GLIS1,7.423213478145618
ENSG00000126603.9,GLIS2,10.547172325862963
ENSG00000262686.1,GLIS2-AS1,3.666346599411688
ENSG00000107249.23,GLIS3,9.406127716131538
ENSG00000237009.2,GLIS3-AS1,2.890480301734133
ENSG00000174842.17,GLMN,9.386263148618264
ENSG00000198715.13,GLMP,11.11359307769508
ENSG00000124767.7,GLO1,13.605628221827708
ENSG00000167699.13,GLOD4,11.690956546819109
ENSG00000171433.12,GLOD5,3.0466404461344205
ENSG00000112164.6,GLP1R,4.125387086779989
ENSG00000065325.13,GLP2R,4.091026522846499
ENSG00000145888.11,GLRA1,2.5499343204072438
ENSG00000101958.14,GLRA2,2.879941167014633
ENSG00000145451.13,GLRA3,4.613532225245935
ENSG00000188828.12,GLRA4,2.8269179091455645
ENSG00000109738.11,GLRB,6.414169625165968
ENSG00000173221.14,GLRX,10.158215091336377
ENSG00000023572.10,GLRX2,10.538193406992383
ENSG00000108010.12,GLRX3,12.387004600396464
ENSG00000216657.1,GLRX3P2,4.7688232280613665
ENSG00000182512.5,GLRX5,11.512324864160579
ENSG00000232879.2,GLRX5P2,3.9480620368226127
ENSG00000271424.1,GLRX5P3,3.8570843333424274
ENSG00000115419.13,GLS,13.132747623336554
ENSG00000135423.13,GLS2,4.7364185850605125
ENSG00000151948.12,GLT1D1,4.884232927575983
ENSG00000016864.18,GLT8D1,10.922699868488028
ENSG00000120820.12,GLT8D2,9.42927702762549
ENSG00000139433.11,GLTP,13.234167379710506
ENSG00000182327.8,GLTPD2,7.281048184451957
ENSG00000148672.9,GLUD1,13.640502629865429
ENSG00000265366.6,GLUD1P2,3.629772325990145
ENSG00000250959.2,GLUD1P3,6.538833834140321
ENSG00000182890.5,GLUD2,7.1356497704518835
ENSG00000135821.19,GLUL,15.186869132081792
ENSG00000254572.2,GLULP3,3.0306634113358135
ENSG00000178723.7,GLULP4,3.943867388420046
ENSG00000149124.11,GLYAT,2.164331990654992
ENSG00000166840.13,GLYATL1,3.983765610646603
ENSG00000255151.2,GLYATL1B,2.6890629527785452
ENSG00000255189.1,GLYATL1P1,2.410363354847407
ENSG00000254717.2,GLYATL1P2,3.182476747311396
ENSG00000156689.7,GLYATL2,5.323643509500466
ENSG00000203972.10,GLYATL3,1.8855782872491476
ENSG00000168237.18,GLYCTK,7.4035494459551066
ENSG00000242797.3,GLYCTK-AS1,3.083222680443543
ENSG00000140632.17,GLYR1,12.953969091265444
ENSG00000196743.9,GM2A,13.41810173867028
ENSG00000087338.5,GMCL1,11.697103051597864
ENSG00000271070.1,GMCL1P2,1.8007270618386557
ENSG00000244234.3,GMCL2,3.2532360370474938
ENSG00000112699.11,GMDS,10.509799365267627
ENSG00000250903.9,GMDS-DT,8.211237065890916
ENSG00000162419.13,GMEB1,10.59309293276658
ENSG00000101216.11,GMEB2,11.325377732999485
ENSG00000197045.13,GMFB,12.598896035339603
ENSG00000130755.13,GMFG,8.273025786248441
ENSG00000089639.11,GMIP,10.939813688998571
ENSG00000205835.9,GMNC,2.214907648553769
ENSG00000112312.10,GMNN,10.717313755310295
ENSG00000144591.19,GMPPA,11.440313544174366
ENSG00000173540.14,GMPPB,9.79308474329494
ENSG00000137198.10,GMPR,7.471725839433016
ENSG00000100938.18,GMPR2,11.355035268880492
ENSG00000163655.16,GMPS,13.449556462721254
ENSG00000250471.2,GMPSP1,6.4607924637925995
ENSG00000088256.9,GNA11,12.614190721583363
ENSG00000146535.14,GNA12,12.897305529051245
ENSG00000120063.10,GNA13,13.566757539871961
ENSG00000156049.7,GNA14,6.468952883389305
ENSG00000231373.1,GNA14-AS1,2.428861155308806
ENSG00000060558.4,GNA15,11.556132146856484
ENSG00000127955.17,GNAI1,11.846273143604266
ENSG00000114353.17,GNAI2,14.279464878649412
ENSG00000065135.12,GNAI3,13.19407264970472
ENSG00000141404.17,GNAL,9.460598857932425
ENSG00000087258.16,GNAO1,8.436610322950285
ENSG00000156052.11,GNAQ,12.718035628506017
ENSG00000214077.4,GNAQP1,3.6502135560383144
ENSG00000087460.27,GNAS,16.308238745565323
ENSG00000235590.7,GNAS-AS1,3.6454346267043904
ENSG00000114349.10,GNAT1,2.6086854986023136
ENSG00000134183.12,GNAT2,5.658688114745733
ENSG00000214415.4,GNAT3,1.8088833183943382
ENSG00000128266.9,GNAZ,8.154924839863382
ENSG00000078369.18,GNB1,14.867072729523187
ENSG00000185838.14,GNB1L,9.253464910591882
ENSG00000172354.10,GNB2,14.199644778575701
ENSG00000111664.11,GNB3,5.8218895806151405
ENSG00000114450.11,GNB4,11.913168654514992
ENSG00000069966.19,GNB5,10.717231358459765
ENSG00000159921.19,GNE,10.903596839834893
ENSG00000242616.4,GNG10,3.5322398892992397
ENSG00000127920.6,GNG11,9.386806956224637
ENSG00000172380.6,GNG12,13.839169544639947
ENSG00000232284.7,GNG12-AS1,5.80928663021465
ENSG00000127588.5,GNG13,3.168960757643511
ENSG00000283980.1,GNG14,2.5698907426968804
ENSG00000186469.8,GNG2,9.35515355416795
ENSG00000162188.6,GNG3,4.15461300731406
ENSG00000168243.11,GNG4,8.975252927726913
ENSG00000174021.11,GNG5,9.203632611300135
ENSG00000133136.4,GNG5P2,4.329906934739668
ENSG00000176533.13,GNG7,7.406753388441317
ENSG00000167414.4,GNG8,3.055078278406557
ENSG00000127928.13,GNGT1,8.12336207062683
ENSG00000167083.7,GNGT2,5.694961240552974
ENSG00000204590.12,GNL1,11.814186346242817
ENSG00000134697.13,GNL2,12.064747078372575
ENSG00000163938.17,GNL3,12.163412993360893
ENSG00000130119.17,GNL3L,12.65045009372268
ENSG00000215032.2,GNL3LP1,3.2281679809042356
ENSG00000115523.17,GNLY,8.34997214554378
ENSG00000124713.6,GNMT,4.868018494782157
ENSG00000116906.13,GNPAT,12.109386801243021
ENSG00000113552.16,GNPDA1,11.592336311731534
ENSG00000163281.12,GNPDA2,10.121432695774057
ENSG00000100522.10,GNPNAT1,11.061994304802388
ENSG00000111670.16,GNPTAB,12.35100374978309
ENSG00000090581.10,GNPTG,11.142448264503695
ENSG00000147437.10,GNRH1,6.65321574799092
ENSG00000125787.11,GNRH2,3.5488780164827336
ENSG00000109163.7,GNRHR,5.563542190663935
ENSG00000211451.12,GNRHR2,6.461285694059708
ENSG00000259169.1,GNRHR2P1,2.9134854597690305
ENSG00000135677.11,GNS,13.4655048830742
ENSG00000136935.14,GOLGA1,11.38651817995263
ENSG00000167110.18,GOLGA2,12.710507329291246
ENSG00000255769.7,GOLGA2P10,8.50425652627689
ENSG00000260062.3,GOLGA2P11,1.5903858920303222
ENSG00000229608.1,GOLGA2P4,3.000247463563737
ENSG00000238105.7,GOLGA2P5,8.730458784027565
ENSG00000225151.10,GOLGA2P7,6.5585432318959045
ENSG00000214433.4,GOLGA2P8,3.3587980860045388
ENSG00000090615.15,GOLGA3,13.161558777980742
ENSG00000144674.16,GOLGA4,13.203661083602501
ENSG00000066455.13,GOLGA5,12.00644923402758
ENSG00000251215.1,GOLGA5P1,2.6494476930913344
ENSG00000278662.5,GOLGA6L10,6.491877656289239
ENSG00000174450.12,GOLGA6L2,3.9494129186981914
ENSG00000277865.4,GOLGA6L22,2.4285287594305314
ENSG00000188388.10,GOLGA6L3,2.931961577446944
ENSG00000184206.12,GOLGA6L4,3.9349251500601206
ENSG00000230373.8,GOLGA6L5P,5.504417322029858
ENSG00000277322.1,GOLGA6L6,2.363797807963008
ENSG00000261649.6,GOLGA6L7,3.5876027617712256
ENSG00000197978.9,GOLGA6L9,8.634475246629009
ENSG00000147533.17,GOLGA7,10.20824957570521
ENSG00000155265.11,GOLGA7B,9.068649634127608
ENSG00000175265.17,GOLGA8A,11.119555926612682
ENSG00000215252.11,GOLGA8B,10.086669588831397
ENSG00000261794.1,GOLGA8H,4.101236809708697
ENSG00000277561.5,GOLGA8IP,2.7588239318360857
ENSG00000188626.6,GOLGA8M,2.66170637934668
ENSG00000232653.8,GOLGA8N,5.35648802697469
ENSG00000206127.11,GOLGA8O,3.202322925462479
ENSG00000186399.10,GOLGA8R,4.283806054186029
ENSG00000261739.2,GOLGA8S,2.278580273436628
ENSG00000103832.10,GOLGA8UP,3.4385556788612384
ENSG00000259236.1,GOLGA8VP,3.0418302316671615
ENSG00000173230.15,GOLGB1,13.778996636387735
ENSG00000173905.9,GOLIM4,12.842352572034734
ENSG00000135052.16,GOLM1,12.605643415926847
ENSG00000166734.20,GOLM2,12.712425271642395
ENSG00000113384.14,GOLPH3,13.169693540575551
ENSG00000143457.11,GOLPH3L,11.139084162976252
ENSG00000174567.8,GOLT1A,4.332013213799871
ENSG00000111711.10,GOLT1B,12.167760678795757
ENSG00000116580.18,GON4L,12.129151544611178
ENSG00000170270.5,GON7,9.3756875727633
ENSG00000047932.14,GOPC,11.77862288888411
ENSG00000120370.13,GORAB,9.851197995426704
ENSG00000231407.6,GORAB-AS1,5.514671480575505
ENSG00000114745.13,GORASP1,11.032287294674724
ENSG00000115806.13,GORASP2,13.313392354882843
ENSG00000108587.16,GOSR1,12.121322338845665
ENSG00000108433.17,GOSR2,11.373791473008621
ENSG00000120053.12,GOT1,12.016534382523414
ENSG00000125166.13,GOT2,13.686397024915125
ENSG00000230849.2,GOT2P2,3.7728079549554403
ENSG00000233719.4,GOT2P3,3.2161812777887806
ENSG00000214745.2,GOT2P6,3.5305353119134244
ENSG00000185245.8,GP1BA,6.766107863132404
ENSG00000169347.17,GP2,3.6440367638861897
ENSG00000178732.5,GP5,3.675044928456378
ENSG00000088053.11,GP6,4.930275894665786
ENSG00000143167.12,GPA33,4.887302194023303
ENSG00000197858.11,GPAA1,13.055975397374292
ENSG00000230596.3,GPAA1P2,1.9358850907537533
ENSG00000133114.18,GPALPP1,10.493839608972756
ENSG00000119927.14,GPAM,10.127645636501706
ENSG00000204438.11,GPANK1,9.565198165212498
ENSG00000186281.12,GPAT2,6.094629360711596
ENSG00000237510.7,GPAT2P1,2.504279811231935
ENSG00000188383.8,GPAT2P2,3.5454056781566337
ENSG00000138678.11,GPAT3,8.89930836883392
ENSG00000158669.11,GPAT4,11.583743835607523
ENSG00000076650.7,GPATCH1,9.992466241106515
ENSG00000152133.16,GPATCH11,10.293777025991691
ENSG00000092978.11,GPATCH2,11.034226234099501
ENSG00000089916.18,GPATCH2L,11.664309416782075
ENSG00000198746.13,GPATCH3,9.114134143667302
ENSG00000160818.17,GPATCH4,11.897676310676182
ENSG00000186566.13,GPATCH8,12.691701382943947
ENSG00000179921.15,GPBAR1,5.68219962860037
ENSG00000062194.16,GPBP1,12.483090797146811
ENSG00000159592.11,GPBP1L1,13.103046132549133
ENSG00000063660.9,GPC1,14.821096135635049
ENSG00000213420.8,GPC2,6.570122627962236
ENSG00000147257.15,GPC3,9.741122116106187
ENSG00000076716.9,GPC4,10.87294706722014
ENSG00000179399.15,GPC5,3.787094573685645
ENSG00000183098.11,GPC6,10.256401385976117
ENSG00000236520.2,GPC6-AS1,2.278147344039907
ENSG00000224394.1,GPC6-AS2,2.15107988829669
ENSG00000125772.14,GPCPD1,11.813453572641187
ENSG00000167588.13,GPD1,5.775731399387868
ENSG00000152642.11,GPD1L,10.76827327953773
ENSG00000115159.16,GPD2,12.949309653082594
ENSG00000164850.15,GPER1,7.615087398226362
ENSG00000149735.7,GPHA2,2.5950902186632034
ENSG00000171723.16,GPHN,10.694990683931248
ENSG00000105220.17,GPI,15.005532793066484
ENSG00000277494.2,GPIHBP1,4.65234973724695
ENSG00000068394.11,GPKOW,10.218550358263553
ENSG00000112293.15,GPLD1,7.725365063390265
ENSG00000150625.16,GPM6A,6.508944956644386
ENSG00000046653.15,GPM6B,9.670181550682672
ENSG00000198522.14,GPN1,11.36526731540821
ENSG00000142751.15,GPN2,10.893932627333955
ENSG00000111231.9,GPN3,10.355238721225613
ENSG00000136235.17,GPNMB,15.134323553937572
ENSG00000183671.12,GPR1,6.904651144105376
ENSG00000279220.4,GPR1-AS,2.8258156426066106
ENSG00000165370.3,GPR101,1.9047473138914466
ENSG00000148358.20,GPR107,13.319059493643607
ENSG00000125734.15,GPR108,11.76135945284129
ENSG00000132975.8,GPR12,2.3098781605505625
ENSG00000183484.12,GPR132,7.971719009069886
ENSG00000181619.11,GPR135,7.576714517767487
ENSG00000173264.15,GPR137,10.965093625987475
ENSG00000077585.14,GPR137B,10.912255561428207
ENSG00000180998.12,GPR137C,6.710545331959422
ENSG00000187037.8,GPR141,4.815715412872052
ENSG00000257008.6,GPR142,3.00563952841891
ENSG00000101850.13,GPR143,6.8107434449243875
ENSG00000232583.1,GPR143P,1.7205719050110868
ENSG00000164849.10,GPR146,5.997002515882469
ENSG00000174948.6,GPR149,4.222764840635394
ENSG00000154165.5,GPR15,5.047762153097467
ENSG00000178015.5,GPR150,5.203014573766719
ENSG00000175514.2,GPR152,1.8765393417966585
ENSG00000158292.7,GPR153,11.915402655418255
ENSG00000163328.14,GPR155,10.355019535908829
ENSG00000175697.11,GPR156,6.147477078398194
ENSG00000180758.12,GPR157,11.52040922470871
ENSG00000151025.11,GPR158,7.9418714550756455
ENSG00000173890.17,GPR160,9.554021123652587
ENSG00000143147.14,GPR161,11.02831081327014
ENSG00000250510.8,GPR162,6.238984894801219
ENSG00000144230.16,GPR17,4.956227161152197
ENSG00000174946.7,GPR171,6.059389846834157
ENSG00000184194.6,GPR173,7.089336728475033
ENSG00000147138.3,GPR174,6.5229112782165695
ENSG00000166073.11,GPR176,9.751237646732656
ENSG00000246863.2,GPR176-DT,2.9593001936223775
ENSG00000277399.5,GPR179,4.797957039921748
ENSG00000125245.13,GPR18,5.4020287798085675
ENSG00000152749.8,GPR180,10.936319916235599
ENSG00000166856.3,GPR182,4.31184911274427
ENSG00000169508.7,GPR183,9.356968296316401
ENSG00000183150.8,GPR19,7.044755824411495
ENSG00000204882.4,GPR20,4.546772153810696
ENSG00000188394.8,GPR21,3.8359535032086516
ENSG00000172209.6,GPR22,3.5416592060604817
ENSG00000170128.5,GPR25,4.715887859150767
ENSG00000154478.4,GPR26,2.8383676981883497
ENSG00000170837.3,GPR27,8.095648020170643
ENSG00000181773.7,GPR3,7.690238846296884
ENSG00000120436.4,GPR31,2.4419512533508207
ENSG00000214943.5,GPR33,2.6069694924430644
ENSG00000171659.15,GPR34,7.787690378059327
ENSG00000178623.12,GPR35,7.302161479385169
ENSG00000170775.3,GPR37,7.189764834931687
ENSG00000170075.9,GPR37L1,6.361854157788677
ENSG00000183840.7,GPR39,6.248659318310631
ENSG00000177464.5,GPR4,8.86245396125725
ENSG00000135973.3,GPR45,2.4665456412112334
ENSG00000102195.10,GPR50,5.593599620128576
ENSG00000203737.5,GPR52,3.2408841224033553
ENSG00000135898.10,GPR55,4.794850750623314
ENSG00000156097.12,GPR61,4.238186159712034
ENSG00000180929.6,GPR62,4.436117729562212
ENSG00000112218.9,GPR63,7.178953468884736
ENSG00000140030.6,GPR65,6.596313658594489
ENSG00000119714.11,GPR68,9.80383484433888
ENSG00000119737.6,GPR75,7.456759570773478
ENSG00000155269.12,GPR78,5.01973586106642
ENSG00000232374.5,GPR79,2.394541017848546
ENSG00000171657.6,GPR82,6.188455137014701
ENSG00000123901.9,GPR83,4.503447919821431
ENSG00000139572.4,GPR84,6.065537912814171
ENSG00000164604.13,GPR85,6.679063183756802
ENSG00000138271.6,GPR87,7.037842737627795
ENSG00000181656.7,GPR88,4.0999320082188735
ENSG00000117262.19,GPR89A,8.724232068041465
ENSG00000188092.15,GPR89B,8.279080001283523
ENSG00000216915.2,GPR89P,3.4729161529686463
ENSG00000196979.1,GPRACR,3.2986174468447484
ENSG00000198932.13,GPRASP1,7.894595960124996
ENSG00000158301.18,GPRASP2,8.68458463123327
ENSG00000013588.9,GPRC5A,12.820713876954677
ENSG00000167191.12,GPRC5B,9.962684254928668
ENSG00000170412.18,GPRC5C,10.812103161292272
ENSG00000111291.8,GPRC5D,7.182309409504907
ENSG00000247498.10,GPRC5D-AS1,8.256997708820705
ENSG00000173612.10,GPRC6A,2.5861212221341567
ENSG00000169258.7,GPRIN1,10.594434429975086
ENSG00000204175.5,GPRIN2,7.326845149871213
ENSG00000185477.5,GPRIN3,9.524808530504378
ENSG00000169727.12,GPS1,12.646465574973146
ENSG00000132522.16,GPS2,6.4253010791191585
ENSG00000236496.2,GPS2P1,5.215318533938582
ENSG00000230951.1,GPS2P2,2.638519601517423
ENSG00000160360.13,GPSM1,10.398060403334142
ENSG00000121957.15,GPSM2,11.591125512446448
ENSG00000213654.10,GPSM3,9.074181852330694
ENSG00000167701.14,GPT,6.763479530189623
ENSG00000166123.14,GPT2,11.620234001960638
ENSG00000233276.7,GPX1,12.996066323466817
ENSG00000197582.5,GPX1P1,7.521011093784072
ENSG00000176153.12,GPX2,13.765422248223079
ENSG00000211445.12,GPX3,11.535813598784586
ENSG00000167468.18,GPX4,13.719627625733342
ENSG00000116157.6,GPX7,9.195988233505542
ENSG00000164294.14,GPX8,10.716495013375473
ENSG00000089351.14,GRAMD1A,12.163126042427804
ENSG00000023171.18,GRAMD1B,8.371294381475776
ENSG00000178075.20,GRAMD1C,8.869238521302359
ENSG00000175318.12,GRAMD2A,8.087374253298535
ENSG00000155324.10,GRAMD2B,9.520215143519824
ENSG00000075240.17,GRAMD4,11.904411947842553
ENSG00000235992.1,GRAMD4P2,1.81492500235877
ENSG00000278301.1,GRAMD4P3,2.032222971924504
ENSG00000270930.1,GRAMD4P8,2.8659526313166532
ENSG00000154016.14,GRAP,4.09294977625933
ENSG00000100351.17,GRAP2,6.784782127564793
ENSG00000228203.7,GRASLND,6.835480100580977
ENSG00000106070.20,GRB10,11.900555146466617
ENSG00000115290.10,GRB14,6.454187986575494
ENSG00000177885.15,GRB2,13.087663525413346
ENSG00000141738.14,GRB7,11.991535356307288
ENSG00000196208.14,GREB1,8.189570911596146
ENSG00000141449.15,GREB1L,6.118812402160333
ENSG00000166923.12,GREM1,13.481060427650355
ENSG00000180875.5,GREM2,6.7714602058375215
ENSG00000134317.18,GRHL1,11.474400887297818
ENSG00000083307.12,GRHL2,12.450833121869659
ENSG00000158055.16,GRHL3,11.007153002331036
ENSG00000232298.2,GRHL3-AS1,4.317386367024361
ENSG00000137106.18,GRHPR,11.745662009668585
ENSG00000155511.18,GRIA1,3.341197143598559
ENSG00000120251.21,GRIA2,3.311411032099166
ENSG00000125675.18,GRIA3,5.45099877626868
ENSG00000152578.13,GRIA4,3.520158780870254
ENSG00000182771.19,GRID1,6.626074602595608
ENSG00000152208.13,GRID2,2.7155930257395813
ENSG00000215045.8,GRID2IP,6.07431634604416
ENSG00000275572.1,GRIFIN,3.2214523118285596
ENSG00000171189.17,GRIK1,5.109202985068559
ENSG00000174680.10,GRIK1-AS1,3.21316109393147
ENSG00000164418.21,GRIK2,5.3496563554441074
ENSG00000163873.10,GRIK3,4.326791738718575
ENSG00000149403.13,GRIK4,4.4931956224915375
ENSG00000105737.9,GRIK5,7.193986511773075
ENSG00000176884.16,GRIN1,5.848488541393024
ENSG00000183454.18,GRIN2A,5.877085818755723
ENSG00000273079.6,GRIN2B,4.160434644957503
ENSG00000161509.14,GRIN2C,6.12742853282843
ENSG00000105464.3,GRIN2D,10.523156412761214
ENSG00000198785.7,GRIN3A,5.841677220704299
ENSG00000116032.5,GRIN3B,6.385061003566895
ENSG00000178719.17,GRINA,13.888855998818842
ENSG00000155974.12,GRIP1,9.620578509397104
ENSG00000144596.13,GRIP2,6.342364491923112
ENSG00000068400.13,GRIPAP1,11.485850219551747
ENSG00000185974.7,GRK1,2.562259226834022
ENSG00000173020.11,GRK2,13.519503794531209
ENSG00000100077.15,GRK3,10.64663278102523
ENSG00000125388.20,GRK4,8.442692494898584
ENSG00000198873.12,GRK5,9.955240004023722
ENSG00000228485.1,GRK5-IT1,2.4974302595597515
ENSG00000198055.11,GRK6,11.821875991598711
ENSG00000215571.5,GRK6P1,3.7005233400728197
ENSG00000114124.2,GRK7,4.541607141146267
ENSG00000152822.14,GRM1,3.867886357955849
ENSG00000164082.15,GRM2,5.531344018773737
ENSG00000198822.10,GRM3,3.364916185489512
ENSG00000233073.2,GRM3-AS1,3.301153647573518
ENSG00000124493.14,GRM4,5.9277073130226485
ENSG00000168959.14,GRM5,2.672691586056877
ENSG00000113262.16,GRM6,3.922786959253154
ENSG00000196277.16,GRM7,3.7063977619608757
ENSG00000226258.7,GRM7-AS3,2.5231026335232043
ENSG00000179603.18,GRM8,5.191851573084731
ENSG00000030582.18,GRN,15.153511955436821
ENSG00000134443.10,GRP,5.619262350718663
ENSG00000109519.13,GRPEL1,11.023165625149302
ENSG00000164284.15,GRPEL2,11.087857064697165
ENSG00000253618.1,GRPEL2-AS1,2.916134729677533
ENSG00000126010.6,GRPR,3.997312267203806
ENSG00000132463.14,GRSF1,12.791697540962785
ENSG00000139835.14,GRTP1,9.770213277602604
ENSG00000225083.2,GRTP1-AS1,3.9479655046863438
ENSG00000105447.13,GRWD1,11.71989669100349
ENSG00000204928.2,GRXCR2,2.981351479268022
ENSG00000237310.2,GS1-124K5.4,6.679368527977353
ENSG00000245857.3,GS1-24F4.2,4.29732295622022
ENSG00000261024.7,GS1-279B7.1,3.710354432486632
ENSG00000186088.16,GSAP,10.533306120937763
ENSG00000133937.5,GSC,5.184758382426126
ENSG00000063515.3,GSC2,3.977145727749743
ENSG00000167914.12,GSDMA,6.910569738546906
ENSG00000073605.18,GSDMB,9.94940043504866
ENSG00000147697.9,GSDMC,9.672618387632012
ENSG00000104518.11,GSDMD,11.37927040158385
ENSG00000105928.16,GSDME,10.520219873345932
ENSG00000131149.19,GSE1,12.692041083333681
ENSG00000280832.1,GSEC,7.637294131166819
ENSG00000111305.19,GSG1,3.1693042037895442
ENSG00000169181.13,GSG1L,2.8295784497918075
ENSG00000105723.13,GSK3A,12.15757438803278
ENSG00000082701.17,GSK3B,13.138051387995771
ENSG00000100744.15,GSKIP,11.267478685266477
ENSG00000148180.21,GSN,14.788689160473922
ENSG00000235865.2,GSN-AS1,6.179292984110826
ENSG00000103342.13,GSPT1,13.865638911906945
ENSG00000189369.9,GSPT2,8.220976429343464
ENSG00000104687.14,GSR,12.662871904779013
ENSG00000100983.12,GSS,11.951025740530216
ENSG00000243955.6,GSTA1,7.029922222849709
ENSG00000244067.3,GSTA2,3.177872365986223
ENSG00000174156.15,GSTA3,2.94197268730496
ENSG00000170899.11,GSTA4,11.122316334937132
ENSG00000237674.1,GSTA7P,2.2405381221368112
ENSG00000220377.1,GSTA8P,2.920618924168098
ENSG00000243236.6,GSTA9P,4.679131408916324
ENSG00000138780.15,GSTCD,10.149541081785177
ENSG00000251175.5,GSTCD-AS1,3.998351974726089
ENSG00000197448.14,GSTK1,12.331380538711471
ENSG00000134184.13,GSTM1,4.643820010533319
ENSG00000213366.13,GSTM2,8.863826313865982
ENSG00000218803.1,GSTM2P1,3.2260668634439393
ENSG00000134202.11,GSTM3,11.312353474594246
ENSG00000226878.2,GSTM3P2,2.4718132345057215
ENSG00000168765.17,GSTM4,11.286161728158168
ENSG00000134201.12,GSTM5,6.06671459386893
ENSG00000236062.1,GSTM5P1,2.3436055010799013
ENSG00000148834.13,GSTO1,12.557551915190455
ENSG00000065621.15,GSTO2,9.948706734019938
ENSG00000084207.18,GSTP1,15.85050863762109
ENSG00000257569.1,GSTP1P1,3.0177726952118205
ENSG00000099984.11,GSTT2,3.0442307489718163
ENSG00000133433.11,GSTT2B,6.108266899857456
ENSG00000276950.5,GSTT4,2.322878193565296
ENSG00000100577.19,GSTZ1,10.202991607649457
ENSG00000121964.14,GTDC1,10.409412219294657
ENSG00000165417.12,GTF2A1,12.284342728568578
ENSG00000140307.11,GTF2A2,11.339048350861999
ENSG00000137947.12,GTF2B,10.69398539992128
ENSG00000153767.10,GTF2E1,10.219029323815557
ENSG00000197265.9,GTF2E2,11.040001624399965
ENSG00000125651.14,GTF2F1,12.43507578851084
