original_id,final_id,mean_expr
ENSG00000230716.3,KRT8P7,3.5754585981732965
ENSG00000223940.1,KRT8P8,3.9255052463103945
ENSG00000259470.2,KRT8P9,3.3981983006311656
ENSG00000188581.9,KRTAP1-1,2.6335100180024313
ENSG00000221852.5,KRTAP1-5,2.8998737058549415
ENSG00000243489.4,KRTAP10-11,2.507729647244392
ENSG00000189169.7,KRTAP10-12,2.515981408031267
ENSG00000212657.1,KRTAP16-1,2.785166248035945
ENSG00000212724.3,KRTAP2-3,2.7998095969167616
ENSG00000205869.2,KRTAP5-1,4.112702330618869
ENSG00000204572.10,KRTAP5-10,4.043854365665038
ENSG00000196224.7,KRTAP5-3,2.553877874897243
ENSG00000241598.5,KRTAP5-4,2.6595061167304355
ENSG00000205864.1,KRTAP5-6,2.7473698273520912
ENSG00000244411.4,KRTAP5-7,3.2699058172948643
ENSG00000241233.4,KRTAP5-8,3.664136262935099
ENSG00000254997.4,KRTAP5-9,3.9910224889384205
ENSG00000233930.4,KRTAP5-AS1,4.109065115478495
ENSG00000163463.13,KRTCAP2,6.630011134416813
ENSG00000157992.12,KRTCAP3,7.684170166715225
ENSG00000188508.11,KRTDAP,3.139295259102246
ENSG00000141068.14,KSR1,12.152295577964153
ENSG00000171435.14,KSR2,5.540711454470743
ENSG00000198841.4,KTI12,7.301368108014061
ENSG00000126777.18,KTN1,13.207055445587473
ENSG00000186615.11,KTN1-AS1,6.631552740465643
ENSG00000205444.3,KU-MEL-3,3.0692066253117316
ENSG00000105700.11,KXD1,10.639764814644446
ENSG00000174611.12,KY,5.449242792629783
ENSG00000171097.14,KYAT1,4.088438188437424
ENSG00000137944.18,KYAT3,9.813254252829756
ENSG00000115919.15,KYNU,9.035906118936536
ENSG00000198910.14,L1CAM,6.937833754911513
ENSG00000240563.2,L1TD1,4.5633291249616885
ENSG00000227083.1,L29074.1,3.125149537937322
ENSG00000087299.12,L2HGDH,9.295441123757522
ENSG00000126790.12,L3HYPDH,8.89805031243964
ENSG00000185513.17,L3MBTL1,7.168500048814033
ENSG00000100395.15,L3MBTL2,10.711282793019727
ENSG00000235513.2,L3MBTL2-AS1,5.560085669778975
ENSG00000198945.8,L3MBTL3,8.958425728200954
ENSG00000154655.16,L3MBTL4,9.109749879309245
ENSG00000264707.1,L3MBTL4-AS1,5.457834612769811
ENSG00000179630.11,LACC1,9.618639562116812
ENSG00000103642.12,LACTB,10.392687619765002
ENSG00000147592.9,LACTB2,10.219389776651964
ENSG00000246366.6,LACTB2-AS1,5.578285582887335
ENSG00000159166.15,LAD1,7.314641275795481
ENSG00000089692.9,LAG3,7.984736219197716
ENSG00000196976.7,LAGE3,8.632299478537101
ENSG00000225693.1,LAGE3P1,3.3692338927194596
ENSG00000167613.16,LAIR1,10.81947682398137
ENSG00000167618.10,LAIR2,4.477253219199412
ENSG00000101680.15,LAMA1,10.26340181000486
ENSG00000196569.13,LAMA2,7.9945069320806414
ENSG00000053747.17,LAMA3,10.118176928652565
ENSG00000112769.20,LAMA4,12.728528771145001
ENSG00000226440.7,LAMA4-AS1,4.153925663520644
ENSG00000130702.15,LAMA5,13.338996336637882
ENSG00000228812.7,LAMA5-AS1,4.5705885746171395
ENSG00000091136.15,LAMB1,13.543347839345744
ENSG00000172037.14,LAMB2,14.164080374298786
ENSG00000270441.1,LAMB2P1,5.778248991852463
ENSG00000196878.15,LAMB3,9.382567978229423
ENSG00000091128.13,LAMB4,5.457291720698241
ENSG00000135862.6,LAMC1,14.12601781228758
ENSG00000224468.3,LAMC1-AS1,4.301456506782019
ENSG00000058085.15,LAMC2,8.501837245171798
ENSG00000050555.19,LAMC3,9.542525225377613
ENSG00000185896.11,LAMP1,13.90289090503097
ENSG00000005893.16,LAMP2,14.101614505704331
ENSG00000078081.8,LAMP3,8.140608761777935
ENSG00000125869.10,LAMP5,4.923171032193844
ENSG00000149357.10,LAMTOR1,12.252305372655734
ENSG00000116586.12,LAMTOR2,10.692527579696735
ENSG00000109270.13,LAMTOR3,11.366877417007139
ENSG00000248979.2,LAMTOR3P2,2.9102355016716666
ENSG00000188186.10,LAMTOR4,11.481696694528193
ENSG00000134248.14,LAMTOR5,11.680320595431505
ENSG00000224699.9,LAMTOR5-AS1,6.257176443371783
ENSG00000236646.1,LAMTOR5P1,2.7872842634518196
ENSG00000115365.12,LANCL1,12.13364573636864
ENSG00000234281.5,LANCL1-AS1,4.535351229272955
ENSG00000132434.9,LANCL2,10.55642198074349
ENSG00000147036.12,LANCL3,4.797325966737153
ENSG00000002549.12,LAP3,12.688719141372985
ENSG00000068697.7,LAPTM4A,14.553934105983853
ENSG00000104341.17,LAPTM4B,12.087604807678705
ENSG00000162511.8,LAPTM5,12.863152399188444
ENSG00000224973.6,LARGE-AS1,2.8580189746304696
ENSG00000133424.22,LARGE1,9.439644528497913
ENSG00000165905.18,LARGE2,8.602135259095334
ENSG00000155506.18,LARP1,13.849868846625132
ENSG00000138709.19,LARP1B,10.355273381610415
ENSG00000217159.2,LARP1P1,3.1866870405675107
ENSG00000161813.22,LARP4,11.504184454090323
ENSG00000107929.15,LARP4B,11.653657478139882
ENSG00000261315.2,LARP4P,2.6773240519397654
ENSG00000166173.11,LARP6,9.922155251527045
ENSG00000174720.16,LARP7,10.609428125975647
ENSG00000133706.19,LARS1,12.850582350776635
ENSG00000011376.12,LARS2,10.008994918461758
ENSG00000232455.2,LARS2-AS1,2.6984391513813737
ENSG00000001497.18,LAS1L,11.274642825102479
ENSG00000002834.18,LASP1,13.657184014247187
ENSG00000242147.3,LASTR,6.561902302078948
ENSG00000213658.12,LAT,4.711814901991326
ENSG00000086730.17,LAT2,9.615110237335426
ENSG00000131023.13,LATS1,10.983848998736
ENSG00000150457.9,LATS2,11.300137517843186
ENSG00000233851.1,LATS2-AS1,2.7064653152587357
ENSG00000122188.13,LAX1,6.68161382115352
ENSG00000204381.12,LAYN,9.480755942609342
ENSG00000213626.13,LBH,12.754837226191801
ENSG00000162194.12,LBHD1,6.125917131348933
ENSG00000283071.1,LBHD2,4.895440055623669
ENSG00000129988.6,LBP,6.114246161091087
ENSG00000143815.15,LBR,11.395404065082785
ENSG00000138136.6,LBX1,2.612602823103946
ENSG00000227128.5,LBX1-AS1,2.6430899655621976
ENSG00000179528.16,LBX2,5.773594202430871
ENSG00000257702.3,LBX2-AS1,9.542966144937951
ENSG00000135338.14,LCA5,9.064374775542701
ENSG00000157578.13,LCA5L,7.332160113712239
ENSG00000286042.1,LCAL1,3.3987799032818597
ENSG00000213398.8,LCAT,8.772390033681392
ENSG00000197084.5,LCE1C,2.593212857422014
ENSG00000186207.5,LCE5A,2.7799701890116135
ENSG00000182866.17,LCK,9.165871505946345
ENSG00000172954.14,LCLAT1,10.101333373026499
ENSG00000205629.12,LCMT1,10.75000386936572
ENSG00000260448.6,LCMT1-AS1,4.276639786215811
ENSG00000260034.1,LCMT1-AS2,4.233404123753567
ENSG00000168806.8,LCMT2,9.490053608432493
ENSG00000160349.10,LCN1,3.1798227260462224
ENSG00000187922.14,LCN10,3.005083946476007
ENSG00000184925.12,LCN12,6.797848692562918
ENSG00000177984.7,LCN15,2.9103070297274853
ENSG00000119440.8,LCN1P1,3.5732344391858604
ENSG00000148346.12,LCN2,5.184271797024844
ENSG00000204001.9,LCN8,3.3589648698517967
ENSG00000214402.7,LCNL1,3.4890855044205265
ENSG00000196233.14,LCOR,10.895813215417661
ENSG00000178177.16,LCORL,9.30743234141261
ENSG00000136167.15,LCP1,12.667729886649587
ENSG00000043462.13,LCP2,11.048488430245943
ENSG00000115850.10,LCT,3.15614674129578
ENSG00000226806.1,LCT-AS1,2.8645266111506165
ENSG00000188501.11,LCTL,3.9765698207944467
ENSG00000118961.15,LDAH,10.046335188903898
ENSG00000198728.11,LDB1,12.033672886250562
ENSG00000169744.13,LDB2,11.436312145209472
ENSG00000122367.20,LDB3,7.080110865871547
ENSG00000260386.6,LDC1P,2.855412773203909
ENSG00000134333.14,LDHA,16.439521155163877
ENSG00000166800.10,LDHAL6A,4.26227725619214
ENSG00000171989.6,LDHAL6B,3.698768154555844
ENSG00000270098.1,LDHAL6EP,3.349174116523564
ENSG00000217783.2,LDHAL6FP,3.0430492014345103
ENSG00000235674.2,LDHAP2,3.5969678213580023
ENSG00000236090.2,LDHAP3,5.221704098400248
ENSG00000213574.2,LDHAP5,4.58699047333307
ENSG00000235847.2,LDHAP7,6.36688877027995
ENSG00000111716.14,LDHB,9.37496848502834
ENSG00000213684.4,LDHBP2,3.273222972498538
ENSG00000166796.12,LDHC,4.167593836139767
ENSG00000166816.15,LDHD,9.003121932434198
ENSG00000130164.14,LDLR,9.246418911627794
ENSG00000203985.11,LDLRAD1,2.7314766648739126
ENSG00000187942.12,LDLRAD2,6.14199073928217
ENSG00000179241.13,LDLRAD3,9.989050266899955
ENSG00000168675.19,LDLRAD4,10.999865177528914
ENSG00000267690.1,LDLRAD4-AS1,3.553286954371474
ENSG00000157978.12,LDLRAP1,10.009898420840388
ENSG00000182195.9,LDOC1,10.639701692822339
ENSG00000164406.8,LEAP2,7.01740508506172
ENSG00000145826.9,LECT2,4.130895994782213
ENSG00000138795.10,LEF1,8.486481302123934
ENSG00000232021.7,LEF1-AS1,4.217422962519931
ENSG00000243709.1,LEFTY1,4.211723529477537
ENSG00000143768.13,LEFTY2,3.7555940674529755
ENSG00000197980.13,LEKR1,6.0259352021736365
ENSG00000186007.10,LEMD1,3.674132353281478
ENSG00000226235.1,LEMD1-AS1,3.116961248171222
ENSG00000161904.12,LEMD2,11.250094200117289
ENSG00000174106.3,LEMD3,10.88726649470477
ENSG00000163352.5,LENEP,3.158269592132454
ENSG00000105617.4,LENG1,8.737999831511239
ENSG00000167615.17,LENG8,12.433245654380515
ENSG00000226696.6,LENG8-AS1,7.515798875899304
ENSG00000275183.2,LENG9,7.003292302786973
ENSG00000166477.13,LEO1,10.104004979368206
ENSG00000174697.5,LEP,3.6495662712083803
ENSG00000116678.20,LEPR,10.324408883677988
ENSG00000213625.9,LEPROT,13.132775666109442
ENSG00000104660.19,LEPROTL1,12.55613626940663
ENSG00000234665.9,LERFS,4.059955419066192
ENSG00000168924.15,LETM1,11.125778091512936
ENSG00000268660.1,LETM1P2,3.3752968135397863
ENSG00000165046.13,LETM2,7.067316435734889
ENSG00000050426.16,LETMD1,11.868904371388549
ENSG00000213921.8,LEUTX,2.5034794773582982
ENSG00000162398.11,LEXM,3.8073554727868726
ENSG00000106003.13,LFNG,9.359500686353092
ENSG00000100097.12,LGALS1,13.335256403824667
ENSG00000133317.16,LGALS12,6.46921726310292
ENSG00000006659.13,LGALS14,2.66551071597218
ENSG00000226025.9,LGALS17A,5.229589078684389
ENSG00000100079.7,LGALS2,10.941426656201784
ENSG00000131981.16,LGALS3,13.04977824456342
ENSG00000108679.13,LGALS3BP,14.44592321483949
ENSG00000171747.9,LGALS4,7.599939144802593
ENSG00000178934.5,LGALS7B,3.094097892956846
ENSG00000116977.19,LGALS8,11.519754268945249
ENSG00000223776.5,LGALS8-AS1,3.940125867431694
ENSG00000168961.17,LGALS9,10.940951091513844
ENSG00000170298.15,LGALS9B,3.2984206375472
ENSG00000171916.17,LGALS9C,3.608360956618302
ENSG00000119862.13,LGALSL,10.693549630002288
ENSG00000223935.3,LGALSL-DT,4.852797144911052
ENSG00000108231.14,LGI1,3.4877295849484673
ENSG00000153012.12,LGI2,7.300214586129743
ENSG00000168481.9,LGI3,4.071493053533839
ENSG00000153902.14,LGI4,10.461227215153007
ENSG00000100600.15,LGMN,13.159729238007392
ENSG00000214269.3,LGMNP1,4.139953128424122
ENSG00000205213.14,LGR4,12.357540924564178
ENSG00000254862.5,LGR4-AS1,4.4058624876982275
ENSG00000139292.13,LGR5,4.152993490677352
ENSG00000133067.17,LGR6,5.473907552868767
ENSG00000146166.17,LGSN,4.850816371921145
ENSG00000104826.15,LHB,3.2529070144953676
ENSG00000138039.15,LHCGR,3.5633459914398156
ENSG00000182508.14,LHFPL1,3.741936638749264
ENSG00000145685.14,LHFPL2,11.46871065917655
ENSG00000187416.12,LHFPL3,4.804691195238218
ENSG00000226869.6,LHFPL3-AS1,4.183063259127525
ENSG00000225329.3,LHFPL3-AS2,8.134424373318451
ENSG00000156959.9,LHFPL4,3.699292082570582
ENSG00000197753.11,LHFPL5,5.508987076973183
ENSG00000183722.9,LHFPL6,11.701153294983829
ENSG00000107902.14,LHPP,9.63068140090809
ENSG00000273706.5,LHX1,4.001721972971203
ENSG00000277268.2,LHX1-DT,3.931398598546162
ENSG00000106689.11,LHX2,3.48568330543773
ENSG00000121454.6,LHX4,6.1828490544803625
ENSG00000089116.4,LHX5,2.644229579142863
ENSG00000106852.15,LHX6,7.8893184326027574
ENSG00000162624.14,LHX8,3.8022338454866955
ENSG00000143355.16,LHX9,3.3592752071994556
ENSG00000121897.15,LIAS,9.434112968664813
ENSG00000128342.5,LIF,9.842666766951409
ENSG00000232530.1,LIF-AS1,3.0625411908046005
ENSG00000113594.10,LIFR,12.307441160020288
ENSG00000244968.7,LIFR-AS1,7.2855424288329065
ENSG00000105486.14,LIG1,10.185096747668112
ENSG00000005156.12,LIG3,10.134307338093985
ENSG00000174405.14,LIG4,9.490977353009804
ENSG00000104974.12,LILRA1,7.399158513409894
ENSG00000239998.6,LILRA2,7.915431505836415
ENSG00000239961.3,LILRA4,5.65738774309549
ENSG00000187116.14,LILRA5,6.996981369108537
ENSG00000244482.10,LILRA6,7.119197343224006
ENSG00000104972.15,LILRB1,9.397560512741784
ENSG00000131042.15,LILRB2,9.378193538374408
ENSG00000204577.11,LILRB3,8.348245196310394
ENSG00000186818.12,LILRB4,9.95048094265085
ENSG00000105609.17,LILRB5,8.205312993829937
ENSG00000186152.6,LILRP1,3.097822578594784
ENSG00000170858.10,LILRP2,3.446233756134975
ENSG00000105370.8,LIM2,3.1871135685752385
ENSG00000050405.13,LIMA1,12.499681614716286
ENSG00000064042.18,LIMCH1,12.08986981602604
ENSG00000144791.10,LIMD1,9.959034290538757
ENSG00000230530.2,LIMD1-AS1,4.758717930314886
ENSG00000136490.9,LIMD2,9.682524312476064
ENSG00000203896.10,LIME1,5.774876557954049
ENSG00000106683.15,LIMK1,10.772425627190247
ENSG00000182541.18,LIMK2,11.19176151684627
ENSG00000169756.16,LIMS1,12.191703019666114
ENSG00000228763.1,LIMS1-AS1,4.093899921934368
ENSG00000072163.20,LIMS2,10.770109966153058
ENSG00000187772.8,LIN28B,2.6265882995962806
ENSG00000203809.7,LIN28B-AS1,2.700333870952128
ENSG00000267796.8,LIN37,5.594073623875873
ENSG00000205659.11,LIN52,8.967664941291089
ENSG00000189308.11,LIN54,10.054595651704059
ENSG00000111052.7,LIN7A,10.950379746900461
ENSG00000104863.12,LIN7B,6.674618722608333
ENSG00000148943.12,LIN7C,11.092860263989838
ENSG00000183814.15,LIN9,7.845422765733645
ENSG00000231721.7,LINC-PINT,7.735700696270341
ENSG00000233354.1,LINC00028,3.0861760490092958
ENSG00000283945.1,LINC00032,4.248471462534134
ENSG00000259527.2,LINC00052,2.702952400937563
ENSG00000225194.3,LINC00092,4.96583777588936
ENSG00000230542.6,LINC00102,3.098743496469024
ENSG00000236871.7,LINC00106,5.894916223315305
ENSG00000232401.2,LINC00112,3.047174928206142
ENSG00000225298.5,LINC00113,4.494148590958982
ENSG00000223806.8,LINC00114,3.0130696259899423
ENSG00000225880.5,LINC00115,5.122589600507346
ENSG00000185433.10,LINC00158,4.275671407773044
ENSG00000230323.6,LINC00159,2.972035520291397
ENSG00000230978.2,LINC00160,3.384682127007052
ENSG00000226935.6,LINC00161,3.0190780068797323
ENSG00000261706.1,LINC00165,3.0014133332790913
ENSG00000233220.3,LINC00167,3.2786389217625804
ENSG00000196668.4,LINC00173,6.783029071142763
ENSG00000179406.8,LINC00174,8.919026292398604
ENSG00000224939.1,LINC00184,3.490345029923687
ENSG00000215533.8,LINC00189,3.6316892650059818
ENSG00000229205.5,LINC00200,3.0865081719494016
ENSG00000223768.2,LINC00205,9.442877556900223
ENSG00000237803.6,LINC00211,3.4608985950852755
ENSG00000279636.2,LINC00216,4.014343520416005
ENSG00000270816.6,LINC00221,2.789856058760876
ENSG00000203801.8,LINC00222,3.765643388444211
ENSG00000277142.1,LINC00235,6.329738451163153
ENSG00000258512.1,LINC00239,4.463838663507324
ENSG00000224843.8,LINC00240,7.50669187680313
ENSG00000229214.2,LINC00242,4.567129084835832
ENSG00000214894.6,LINC00243,3.7796361941358994
ENSG00000279418.1,LINC00244,3.181734365356763
ENSG00000259974.3,LINC00261,3.050633456512245
ENSG00000188185.13,LINC00265,7.3888970473991655
ENSG00000231028.9,LINC00271,6.341703782228164
ENSG00000230448.5,LINC00276,2.7547340142306034
ENSG00000231535.7,LINC00278,4.844642377258641
ENSG00000286217.2,LINC00279,2.5484459817909544
ENSG00000253314.7,LINC00293,2.6579694456464504
ENSG00000280798.1,LINC00294,9.69782254997503
ENSG00000235665.6,LINC00298,3.938669270260217
ENSG00000236790.6,LINC00299,5.997076172354256
ENSG00000176754.13,LINC00303,3.1253756459791218
ENSG00000180422.3,LINC00304,3.379279491951436
ENSG00000227342.1,LINC00307,2.493615678510684
ENSG00000227456.9,LINC00310,5.024335990583701
ENSG00000179219.5,LINC00311,2.9181181142266435
ENSG00000185186.10,LINC00313,3.250657436641105
ENSG00000184274.3,LINC00315,3.862811025781318
ENSG00000237664.1,LINC00316,2.991357867979035
ENSG00000224924.7,LINC00320,2.739605342893799
ENSG00000237864.1,LINC00322,2.815388693704427
ENSG00000226496.3,LINC00323,4.60159146137805
ENSG00000178977.3,LINC00324,7.531313181552232
ENSG00000231023.7,LINC00326,2.7247605500674896
ENSG00000232977.7,LINC00327,4.038544709413034
ENSG00000235097.1,LINC00330,2.7424111492885355
ENSG00000182586.9,LINC00334,3.564606765613604
ENSG00000197251.3,LINC00336,3.8945341802771103
ENSG00000225077.3,LINC00337,3.82287565111457
ENSG00000218510.8,LINC00339,5.698246739816548
ENSG00000232931.6,LINC00342,9.09256762090036
ENSG00000226620.8,LINC00343,3.0414506640036105
ENSG00000235660.2,LINC00345,3.86986348245922
ENSG00000226846.2,LINC00348,2.5452636536856006
ENSG00000227674.3,LINC00355,2.7384823587166762
ENSG00000230040.2,LINC00364,2.600600954057104
ENSG00000224511.2,LINC00365,3.2113805779541127
ENSG00000223617.2,LINC00370,2.4984297927770815
ENSG00000229246.2,LINC00377,3.017463519038901
ENSG00000225249.6,LINC00378,2.6052071324840655
ENSG00000229557.1,LINC00379,3.6130734189256426
ENSG00000226240.2,LINC00381,2.8233529832397237
ENSG00000232117.2,LINC00384,3.04152229925455
ENSG00000229788.1,LINC00388,2.516190116228672
ENSG00000226519.2,LINC00390,5.453363459772506
ENSG00000224853.3,LINC00393,2.6659690843818358
ENSG00000237879.1,LINC00398,3.495001467510537
ENSG00000235532.1,LINC00402,3.5409584501235853
ENSG00000234772.2,LINC00412,3.4793376962138898
ENSG00000226968.1,LINC00423,2.8082424425626145
ENSG00000238121.6,LINC00426,5.945273030449095
ENSG00000236463.1,LINC00427,3.0862229591225954
ENSG00000225760.2,LINC00431,3.0739928142766666
ENSG00000230156.3,LINC00443,3.1033695787547306
ENSG00000203441.2,LINC00449,3.285927560031674
ENSG00000229373.9,LINC00452,3.0160619233312076
ENSG00000233124.2,LINC00456,2.6551845455403784
ENSG00000225179.2,LINC00457,2.676396186571024
ENSG00000233532.6,LINC00460,4.26115966862153
ENSG00000245526.11,LINC00461,3.289524047734057
ENSG00000233610.1,LINC00462,8.027087340180595
ENSG00000224209.8,LINC00466,2.7718660086540425
ENSG00000153363.13,LINC00467,8.572265687334925
ENSG00000132204.14,LINC00470,3.1922804553731883
ENSG00000181798.3,LINC00471,4.922345303235757
ENSG00000233237.8,LINC00472,10.100130617348922
ENSG00000225511.7,LINC00475,6.2715632425818715
ENSG00000175611.12,LINC00476,7.440574598402658
ENSG00000197503.4,LINC00477,2.6117152621770003
ENSG00000236384.7,LINC00479,3.670529373872218
ENSG00000185168.5,LINC00482,5.7832538317045135
ENSG00000235641.5,LINC00484,3.897016083008126
ENSG00000258169.1,LINC00485,2.7676037090752694
ENSG00000230876.8,LINC00486,3.177243367036429
ENSG00000205837.7,LINC00487,4.396634273329062
ENSG00000214381.6,LINC00488,3.9960771868851346
ENSG00000250682.6,LINC00491,2.7551856484217554
ENSG00000235621.9,LINC00494,6.786665472488856
ENSG00000251372.6,LINC00499,3.198097912981747
ENSG00000203645.2,LINC00501,5.809449064164543
ENSG00000248360.7,LINC00504,5.227216930532363
ENSG00000281392.2,LINC00506,3.8553846818831565
ENSG00000256193.6,LINC00507,2.8492505403998774
ENSG00000227036.8,LINC00511,6.697011822830313
ENSG00000233559.2,LINC00513,5.085277123322645
ENSG00000262152.7,LINC00514,4.756628746604624
ENSG00000259091.1,LINC00517,3.695559065334769
ENSG00000258955.2,LINC00519,3.808055529310607
ENSG00000258791.9,LINC00520,3.138004283726008
ENSG00000259023.3,LINC00524,2.6994499863437533
ENSG00000146666.5,LINC00525,3.706842104101893
ENSG00000264575.1,LINC00526,7.55210285764562
ENSG00000269220.1,LINC00528,5.279167002830993
ENSG00000253394.6,LINC00534,3.499612367698888
ENSG00000246662.6,LINC00535,3.8084865604480136
ENSG00000249917.3,LINC00536,2.7210244663613037
ENSG00000224429.8,LINC00539,6.180190890027739
ENSG00000276476.3,LINC00540,3.6131484219451733
ENSG00000260704.1,LINC00543,5.855339894678833
ENSG00000122043.11,LINC00544,3.2626388242155393
ENSG00000281778.1,LINC00550,2.538141772203246
ENSG00000272274.2,LINC00551,4.747507936634648
ENSG00000261517.2,LINC00558,2.5592248274476797
ENSG00000261446.4,LINC00559,2.817346267489585
ENSG00000260388.2,LINC00562,4.442819712075481
ENSG00000260910.2,LINC00565,4.271245443624481
ENSG00000259831.1,LINC00567,3.0960743793590093
ENSG00000224177.8,LINC00570,3.0730479376519457
ENSG00000223685.6,LINC00571,5.662743942683761
ENSG00000231690.3,LINC00574,4.299025260795513
ENSG00000228221.6,LINC00578,5.027232994773199
ENSG00000280989.2,LINC00581,2.87829413442949
ENSG00000229228.1,LINC00582,3.1657437997831566
ENSG00000215117.6,LINC00588,2.940284318427537
ENSG00000251191.8,LINC00589,3.2124094191497785
ENSG00000258279.4,LINC00592,3.093812286778028
ENSG00000230417.12,LINC00595,3.6943139712251103
ENSG00000259334.1,LINC00596,2.752861553071431
ENSG00000215483.11,LINC00598,4.770259096405864
ENSG00000235180.1,LINC00601,2.710306229145257
ENSG00000281832.1,LINC00602,2.5427653003960047
ENSG00000251533.2,LINC00605,5.158979487821655
ENSG00000226567.2,LINC00606,2.544738237792348
ENSG00000235770.6,LINC00607,4.7055734812308305
ENSG00000214851.5,LINC00612,4.013842272885553
ENSG00000225163.4,LINC00618,3.069460197936772
ENSG00000262619.2,LINC00621,6.626116270639912
ENSG00000260941.1,LINC00622,6.3356141113953965
ENSG00000226067.7,LINC00623,7.31067630550301
ENSG00000278811.4,LINC00624,4.482391512534529
ENSG00000225826.2,LINC00626,4.584190066514308
ENSG00000280924.1,LINC00628,3.9271217936671357
ENSG00000227060.7,LINC00629,5.048763947064206
ENSG00000223546.7,LINC00630,6.625476537437025
ENSG00000203930.12,LINC00632,5.9452835665726305
ENSG00000205704.7,LINC00634,3.24840988346068
ENSG00000241469.9,LINC00635,4.383106185127982
ENSG00000258735.1,LINC00637,3.273394562830026
ENSG00000258701.1,LINC00638,6.227312654034673
ENSG00000259070.7,LINC00639,5.378559254383495
ENSG00000258479.6,LINC00640,3.3258989049956953
ENSG00000258441.1,LINC00641,8.887755759596999
ENSG00000233208.6,LINC00642,3.2584627752686206
ENSG00000186369.10,LINC00643,3.3252173930513242
ENSG00000258548.6,LINC00645,4.456510275400808
ENSG00000259129.6,LINC00648,3.189194939903945
ENSG00000237945.7,LINC00649,7.828514924310157
ENSG00000179935.10,LINC00652,4.207097405699157
ENSG00000273148.1,LINC00653,5.75863010629162
