ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000165195,0.254221382634052,3.91856190261416,20.2019628119332,8.72596880167741e-6,3.80607691413227e-5,ENSG00000165195.16,HSPA9,TCGA-COAD,PIGA
ENSG00000165209,0.359462646363941,5.96724447775868,77.7217056563363,2.1354598291043202e-17,5.03618942614745e-16,ENSG00000165209.19,HSPA9,TCGA-COAD,STRBP
ENSG00000165215,-0.898991249929198,8.93209357234069,59.9477380311931,5.7210279763283e-14,9.091907050150509e-13,ENSG00000165215.6,HSPA9,TCGA-COAD,CLDN3
ENSG00000165219,0.120291023212405,5.5955181440623,9.79649969952827,0.00185385611745589,0.00465360018575006,ENSG00000165219.22,HSPA9,TCGA-COAD,GAPVD1
ENSG00000165233,-0.403563008946105,5.06559438647815,40.1016621639343,5.502925976987821e-10,5.162985906016741e-9,ENSG00000165233.18,HSPA9,TCGA-COAD,CARD19
ENSG00000165238,-0.0883122629118924,6.98940983345174,0.87775062276813,0.349284762393299,0.435559829463788,ENSG00000165238.16,HSPA9,TCGA-COAD,WNK2
ENSG00000165240,0.283480865181813,4.06186140567384,17.5548743843167,3.31749148512246e-5,1.2754795632512e-4,ENSG00000165240.20,HSPA9,TCGA-COAD,ATP7A
ENSG00000165244,0.259773114807193,4.04300224180331,18.6351188790878,1.92010537374222e-5,7.78417922825635e-5,ENSG00000165244.7,HSPA9,TCGA-COAD,ZNF367
ENSG00000165246,-0.239490776483845,0.310146759187706,1.59088067022595,0.207805448245964,0.283417720832682,ENSG00000165246.14,HSPA9,TCGA-COAD,NLGN4Y
ENSG00000165259,0.121905651729222,0.832973078769988,1.22861141251342,0.268229052976096,0.350786857138387,ENSG00000165259.14,HSPA9,TCGA-COAD,HDX
ENSG00000165264,0.0428743480128872,5.40624307542217,0.501596497407171,0.479139740681049,0.563188907678843,ENSG00000165264.11,HSPA9,TCGA-COAD,NDUFB6
ENSG00000165269,0.0689592028711766,1.58387893809481,0.360804985681092,0.548342197121565,0.62735749674707,ENSG00000165269.13,HSPA9,TCGA-COAD,AQP7
ENSG00000165271,0.117893095166256,6.38544713992724,5.99935014271009,0.0146638546669609,0.0289218347851042,ENSG00000165271.17,HSPA9,TCGA-COAD,NOL6
ENSG00000165272,-0.133710594924018,5.29396148003929,0.584426120887812,0.444954453800177,0.530503118200979,ENSG00000165272.16,HSPA9,TCGA-COAD,AQP3
ENSG00000165275,0.044573523808349703,2.94228206303686,1.05332403754578,0.305255699514402,0.390351100665455,ENSG00000165275.10,HSPA9,TCGA-COAD,TRMT10B
ENSG00000165280,0.0610588364371763,8.68037217915168,1.81120615875564,0.178992334319316,0.250302215559001,ENSG00000165280.17,HSPA9,TCGA-COAD,VCP
ENSG00000165282,0.0731461332565792,5.80198856110105,2.30374574465469,0.129713973917292,0.190250351563975,ENSG00000165282.14,HSPA9,TCGA-COAD,PIGO
ENSG00000165283,-0.144435762152884,7.37696313726727,5.87730954314853,0.0157017294114936,0.0307008342279607,ENSG00000165283.16,HSPA9,TCGA-COAD,STOML2
ENSG00000165288,0.251752306263609,5.07165499709998,9.07467278122751,0.00272718608936543,0.00654110105473207,ENSG00000165288.11,HSPA9,TCGA-COAD,BRWD3
ENSG00000165300,-1.24934996649837,-0.360080488382466,38.9590563216696,9.20447134150291e-10,8.299051915665281e-9,ENSG00000165300.7,HSPA9,TCGA-COAD,SLITRK5
ENSG00000165304,0.194632822406098,5.13460632843595,11.2041495891981,8.7959320747691e-4,0.00241269212994599,ENSG00000165304.8,HSPA9,TCGA-COAD,MELK
ENSG00000165312,-0.180659810623317,4.15672268581211,10.5233681765855,0.00126012338617547,0.00330988413800429,ENSG00000165312.6,HSPA9,TCGA-COAD,OTUD1
ENSG00000165322,0.147101508558946,5.77821316267943,7.08369458944965,0.0080369451839646,0.0170398322707049,ENSG00000165322.18,HSPA9,TCGA-COAD,ARHGAP12
ENSG00000165323,-0.572893144509312,-0.509377235950187,16.1322785052859,6.79286874879454e-5,2.4372427334333e-4,ENSG00000165323.15,HSPA9,TCGA-COAD,FAT3
