ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000000003,-0.0518731171900007,5.4581733317755,0.189912593816326,0.663492481805011,0.806751940949827,ENSG00000000003.15,CCT6A,TCGA-ESCA,TSPAN6
ENSG00000000419,0.217147011740558,5.50214360861925,10.0603205543824,0.00177120049499429,0.0152720226061542,ENSG00000000419.13,CCT6A,TCGA-ESCA,DPM1
ENSG00000000457,-0.0448082611260145,3.95068189569466,0.517308343523025,0.472890841100558,0.664982370053281,ENSG00000000457.14,CCT6A,TCGA-ESCA,SCYL3
ENSG00000000460,0.387157749488715,3.56557650913353,19.8044320011098,1.47195718756607e-5,4.9707003130738e-4,ENSG00000000460.17,CCT6A,TCGA-ESCA,C1orf112
ENSG00000000938,-0.48702579053548,3.05264039641257,7.35863966040802,0.00729793285115107,0.041297516800611,ENSG00000000938.13,CCT6A,TCGA-ESCA,FGR
ENSG00000000971,-0.0510199352456796,5.89051300862978,0.0832812443423969,0.773218992288795,0.874878424471818,ENSG00000000971.16,CCT6A,TCGA-ESCA,CFH
ENSG00000001036,0.3433047189454,5.54920132536118,8.98123747989055,0.00309825766080046,0.0228078587190701,ENSG00000001036.14,CCT6A,TCGA-ESCA,FUCA2
ENSG00000001084,0.285210882823905,6.74568071486938,2.35535680651905,0.126545073648522,0.290417780664599,ENSG00000001084.13,CCT6A,TCGA-ESCA,GCLC
ENSG00000001167,0.114105038780247,5.31966456337335,1.17896373592551,0.278966101739224,0.481028495630209,ENSG00000001167.14,CCT6A,TCGA-ESCA,NFYA
ENSG00000001460,-0.0435829690313985,3.62073498021173,0.146549693419666,0.702289848360386,0.830535627849187,ENSG00000001460.18,CCT6A,TCGA-ESCA,STPG1
ENSG00000001461,-0.0480593344214185,5.4132928580547,0.320450480992471,0.572016380693308,0.743158846693027,ENSG00000001461.17,CCT6A,TCGA-ESCA,NIPAL3
ENSG00000001497,0.104643478206754,5.41535362066242,1.90655100337489,0.168996469912024,0.350151911497521,ENSG00000001497.18,CCT6A,TCGA-ESCA,LAS1L
ENSG00000001561,0.00176909512720494,4.57155926838383,5.46600824071075e-5,0.994108985835674,0.997054166699535,ENSG00000001561.7,CCT6A,TCGA-ESCA,ENPP4
ENSG00000001617,-0.330868483040553,6.76775653889822,5.10438031799607,0.0250205303338665,0.0974872394194512,ENSG00000001617.12,CCT6A,TCGA-ESCA,SEMA3F
ENSG00000001626,0.119801632878242,5.37967081026274,0.0728728455835593,0.787496896611114,0.882955017632738,ENSG00000001626.16,CCT6A,TCGA-ESCA,CFTR
ENSG00000001629,0.499864845409912,6.7090030893497,19.5004225825549,1.69971956550196e-5,5.5128736785188e-4,ENSG00000001629.10,CCT6A,TCGA-ESCA,ANKIB1
ENSG00000001630,0.124672892242315,2.26640829591697,0.547367730970879,0.460324892623394,0.654537673487656,ENSG00000001630.17,CCT6A,TCGA-ESCA,CYP51A1
ENSG00000001631,0.420108070479397,3.33585559407652,10.8370909288116,0.00118964869210522,0.0117118340706236,ENSG00000001631.16,CCT6A,TCGA-ESCA,KRIT1
ENSG00000002016,-0.0624963747332987,3.34874490718114,0.432932916628908,0.511363319735254,0.696677538527586,ENSG00000002016.18,CCT6A,TCGA-ESCA,RAD52
ENSG00000002079,0.171902943496158,0.0669322089465287,0.873056040443645,0.351325301107491,0.554645475365444,ENSG00000002079.14,CCT6A,TCGA-ESCA,MYH16
ENSG00000002330,0.00735959519143165,3.15306053165047,0.00654475767474895,0.935608351971934,0.966570782788582,ENSG00000002330.14,CCT6A,TCGA-ESCA,BAD
ENSG00000002549,0.077107970317327,6.46660524462925,0.509506355968801,0.476243413696275,0.668022531963868,ENSG00000002549.12,CCT6A,TCGA-ESCA,LAP3
ENSG00000002586,0.0178545402206188,6.9650225329535,0.0226643533268548,0.880495611320505,0.938209176590204,ENSG00000002586.20,CCT6A,TCGA-ESCA,CD99
ENSG00000002586,0.0178545402206188,6.9650225329535,0.0226643533268548,0.880495611320505,0.938209176590204,ENSG00000002586.20,CCT6A,TCGA-ESCA,CD99
ENSG00000002587,-0.564757913835475,4.69214314117577,6.81548874789587,0.00977045501073867,0.0503833269337082,ENSG00000002587.10,CCT6A,TCGA-ESCA,HS3ST1
ENSG00000002726,-0.54448533523131,6.31820798179058,1.71341810369948,0.192150263090281,0.379854421552852,ENSG00000002726.21,CCT6A,TCGA-ESCA,AOC1
ENSG00000002745,-0.124259696796042,-0.535950634761209,0.243132056990338,0.622537463899971,0.780094486411091,ENSG00000002745.13,CCT6A,TCGA-ESCA,WNT16
ENSG00000002746,0.547733142459765,1.46039043791864,5.92850915794205,0.0158396568814959,0.070965331235989,ENSG00000002746.15,CCT6A,TCGA-ESCA,HECW1
ENSG00000002822,0.386522575072312,0.10424242608026,4.93823909153407,0.0274771678876472,0.104151733786025,ENSG00000002822.15,CCT6A,TCGA-ESCA,MAD1L1
ENSG00000002834,0.151368864061673,8.12242324426306,1.89443813177757,0.170349615376138,0.352100941252533,ENSG00000002834.18,CCT6A,TCGA-ESCA,LASP1
ENSG00000002919,0.0674024058813968,4.38149897057804,1.2656895106812,0.26202018368371,0.463351277409667,ENSG00000002919.15,CCT6A,TCGA-ESCA,SNX11
ENSG00000002933,-0.189959056689119,6.05954276718904,0.602524294701064,0.438598092127473,0.635862755157023,ENSG00000002933.9,CCT6A,TCGA-ESCA,TMEM176A
ENSG00000003056,0.29715518563722,5.71420442225426,12.3631504862334,5.4957654106303e-4,0.0068132466769924,ENSG00000003056.8,CCT6A,TCGA-ESCA,M6PR
ENSG00000003096,0.541269262144471,3.74404977633649,4.99304679358815,0.0266345244811245,0.101863476417789,ENSG00000003096.14,CCT6A,TCGA-ESCA,KLHL13
ENSG00000003137,0.373797171869359,3.88673722461719,2.21900788119964,0.13800690795465,0.30731692612463,ENSG00000003137.8,CCT6A,TCGA-ESCA,CYP26B1
ENSG00000003147,0.153065622033776,4.6670305156836,0.315609535230098,0.574931521989407,0.745374361418818,ENSG00000003147.19,CCT6A,TCGA-ESCA,ICA1
ENSG00000003249,-0.146471181123034,4.70272775299758,0.663664856693173,0.41630632519458,0.616713501086295,ENSG00000003249.15,CCT6A,TCGA-ESCA,DBNDD1
ENSG00000003393,0.237980695042147,5.16656936987819,12.1532817432689,6.1071647280106e-4,0.00729922075590085,ENSG00000003393.15,CCT6A,TCGA-ESCA,ALS2
ENSG00000003400,-0.0890200594156556,5.35597349946859,0.215855543066407,0.642757086759836,0.793897486236906,ENSG00000003400.15,CCT6A,TCGA-ESCA,CASP10
ENSG00000003402,-0.209022936302798,6.90575716305621,4.99430694708338,0.0266156301751804,0.101826686259982,ENSG00000003402.20,CCT6A,TCGA-ESCA,CFLAR
ENSG00000003436,0.283500997964802,5.52372815751535,1.95385587843637,0.163829427131985,0.343633238461552,ENSG00000003436.16,CCT6A,TCGA-ESCA,TFPI
ENSG00000003509,0.138717132398597,3.5651531411982,5.87841992305384,0.016279780136245,0.072279554988512,ENSG00000003509.16,CCT6A,TCGA-ESCA,NDUFAF7
ENSG00000003756,-0.142995634789031,5.75723300287752,3.54944098310836,0.0611188257034646,0.179201164504377,ENSG00000003756.17,CCT6A,TCGA-ESCA,RBM5
ENSG00000003987,-0.175580152370588,0.871112758429966,1.7600024336017701,0.186249677644756,0.372564649933866,ENSG00000003987.14,CCT6A,TCGA-ESCA,MTMR7
ENSG00000003989,0.412650461777171,4.62727975804019,2.223845705725,0.137580744339888,0.306775835580207,ENSG00000003989.18,CCT6A,TCGA-ESCA,SLC7A2
ENSG00000004059,-0.15192298998859,5.84608258123603,2.36867423723891,0.125484131366956,0.289001211221725,ENSG00000004059.11,CCT6A,TCGA-ESCA,ARF5
ENSG00000004139,0.0950877373037996,2.61941620826393,0.424441701241127,0.515530239595535,0.699925079154095,ENSG00000004139.14,CCT6A,TCGA-ESCA,SARM1
ENSG00000004142,0.259428590231079,6.74204306136034,12.150289913045,6.1163647035747e-4,0.00730377007349712,ENSG00000004142.12,CCT6A,TCGA-ESCA,POLDIP2
ENSG00000004399,0.237601195249336,6.91329151849614,3.15581040247169,0.0772845784414896,0.209563957518374,ENSG00000004399.13,CCT6A,TCGA-ESCA,PLXND1
ENSG00000004455,0.111537247755054,6.64242768854206,2.90740183631914,0.0898359853899596,0.232026320075937,ENSG00000004455.17,CCT6A,TCGA-ESCA,AK2
ENSG00000004468,-0.165747144537699,4.15699099902617,0.35509474501313,0.551964447362465,0.728040380261902,ENSG00000004468.13,CCT6A,TCGA-ESCA,CD38
ENSG00000004478,0.305161526787933,6.96587118021106,7.58616820726351,0.006463260720053,0.0378310979211574,ENSG00000004478.8,CCT6A,TCGA-ESCA,FKBP4
ENSG00000004487,0.187268685676677,6.71663747841499,4.55439215247987,0.0341383420003233,0.120543509308312,ENSG00000004487.17,CCT6A,TCGA-ESCA,KDM1A
ENSG00000004534,-0.0261400286394142,5.5596888995619,0.1611473549174,0.688561163456099,0.822259862857278,ENSG00000004534.15,CCT6A,TCGA-ESCA,RBM6
ENSG00000004660,0.183194337210658,3.77938719163211,1.91686879718974,0.167853658457771,0.3488389362232,ENSG00000004660.15,CCT6A,TCGA-ESCA,CAMKK1
ENSG00000004700,0.44969794286193,4.63723493150976,17.9895004618792,3.49121738431902e-5,9.3155310758139e-4,ENSG00000004700.16,CCT6A,TCGA-ESCA,RECQL
ENSG00000004766,0.336504718528304,5.10610172499051,8.39620463451664,0.004209565609194,0.0281333149197813,ENSG00000004766.17,CCT6A,TCGA-ESCA,VPS50
ENSG00000004776,-0.333973701532874,2.78276544734268,1.19565067291592,0.275601476775507,0.4778256702843,ENSG00000004776.13,CCT6A,TCGA-ESCA,HSPB6
ENSG00000004777,-0.339950030460339,3.71469750460164,6.17609380561057,0.0138277243422406,0.0643685559231529,ENSG00000004777.18,CCT6A,TCGA-ESCA,ARHGAP33
ENSG00000004779,-0.062551134395742,5.81188065952514,0.496002307682803,0.482138908352959,0.672595449413989,ENSG00000004779.10,CCT6A,TCGA-ESCA,NDUFAB1
ENSG00000004799,-0.0408880074394517,5.96232749401833,0.0127975297052368,0.910051997504625,0.954755677754335,ENSG00000004799.8,CCT6A,TCGA-ESCA,PDK4
ENSG00000004838,0.232076675248311,-1.00134036026121,1.41504797131685,0.23574099910398,0.432764419354238,ENSG00000004838.14,CCT6A,TCGA-ESCA,ZMYND10
ENSG00000004846,-0.163573556004811,-1.75345738062896,0.300917742884749,0.583956218450666,0.751855776767264,ENSG00000004846.16,CCT6A,TCGA-ESCA,ABCB5
ENSG00000004848,0.364769862744335,-0.229475587247968,1.02964784351615,0.311564416435051,0.515276446935276,ENSG00000004848.8,CCT6A,TCGA-ESCA,ARX
ENSG00000004864,0.340550572806398,5.49912361652356,9.14853592499713,0.00283952619889281,0.0215112973551368,ENSG00000004864.14,CCT6A,TCGA-ESCA,SLC25A13
ENSG00000004866,0.236189139313574,4.65844119954908,7.14950441303729,0.00816281247863344,0.0446522824396747,ENSG00000004866.22,CCT6A,TCGA-ESCA,ST7
ENSG00000004897,0.364340109163602,6.22791468139713,31.2781517529879,7.84727501839774e-8,9.74897932675532e-6,ENSG00000004897.12,CCT6A,TCGA-ESCA,CDC27
ENSG00000004939,0.0230531815450629,-2.53482585266867,0.0102688547083448,0.919383923881788,0.958802930613745,ENSG00000004939.15,CCT6A,TCGA-ESCA,SLC4A1
ENSG00000004948,-1.10285286905409,-0.904708957707371,11.1608498241215,0.00100988355629833,0.0104193052781819,ENSG00000004948.16,CCT6A,TCGA-ESCA,CALCR
ENSG00000004961,0.17742622339615,4.72436906759688,5.22728131644401,0.0233572248650106,0.0929171840497096,ENSG00000004961.15,CCT6A,TCGA-ESCA,HCCS
ENSG00000004975,0.316751962276894,5.44683941873296,8.48519776421671,0.00401713800782753,0.0272081083189272,ENSG00000004975.12,CCT6A,TCGA-ESCA,DVL2
ENSG00000005001,-0.20898830671254,5.55862058508678,0.930422020509797,0.336000198363385,0.539157090429883,ENSG00000005001.10,CCT6A,TCGA-ESCA,PRSS22
ENSG00000005007,0.018563422787928,7.48912610950338,0.0666216390449286,0.796604832566342,0.888495047202525,ENSG00000005007.13,CCT6A,TCGA-ESCA,UPF1
ENSG00000005020,0.251081608595468,5.64172892692419,8.59227292124066,0.00379753434723716,0.0262270925988052,ENSG00000005020.13,CCT6A,TCGA-ESCA,SKAP2
ENSG00000005022,-0.0294364894044318,8.21120023447913,0.10412778730192,0.747292104737377,0.858563274619368,ENSG00000005022.6,CCT6A,TCGA-ESCA,SLC25A5
ENSG00000005059,-0.168876365566365,4.19105425851869,2.0737300068562,0.151528263079412,0.327025256911286,ENSG00000005059.16,CCT6A,TCGA-ESCA,MCUB
ENSG00000005073,0.991371356654451,1.66608822131294,15.2148591549465,1.3384397034118e-4,0.00241820963892613,ENSG00000005073.6,CCT6A,TCGA-ESCA,HOXA11
ENSG00000005075,-0.071578543930058,5.24431903686702,0.386727321854852,0.534782853168911,0.714424308803513,ENSG00000005075.15,CCT6A,TCGA-ESCA,POLR2J
ENSG00000005100,0.407807235949856,5.08221382905832,26.9428264070439,5.43711098177591e-7,4.26821091940397e-5,ENSG00000005100.13,CCT6A,TCGA-ESCA,DHX33
ENSG00000005102,-0.413348058180432,1.4163093808112,3.4422911622766,0.0651266256886986,0.186984459188702,ENSG00000005102.14,CCT6A,TCGA-ESCA,MEOX1
ENSG00000005108,-0.633368192970359,2.27755487690228,7.63435080824815,0.00630017257517452,0.0371534462577851,ENSG00000005108.16,CCT6A,TCGA-ESCA,THSD7A
ENSG00000005156,0.286667833099245,5.32285023264275,10.1342187619148,0.00170512135104279,0.0148650662903458,ENSG00000005156.12,CCT6A,TCGA-ESCA,LIG3
ENSG00000005175,0.287130684608616,5.11445342767983,17.5860327165551,4.23672545883106e-5,0.00105269023487634,ENSG00000005175.10,CCT6A,TCGA-ESCA,RPAP3
ENSG00000005187,0.694416967139595,3.14549418178001,4.88764241215701,0.02826377221949,0.106158856409522,ENSG00000005187.12,CCT6A,TCGA-ESCA,ACSM3
ENSG00000005189,0.220684853047505,2.5790815914602,4.35198864686942,0.0383248321810908,0.130166971402117,ENSG00000005189.20,CCT6A,TCGA-ESCA,REXO5
ENSG00000005194,0.116831250808082,5.36657236067581,2.39292811683646,0.123577410858763,0.286300001564404,ENSG00000005194.15,CCT6A,TCGA-ESCA,CIAPIN1
ENSG00000005206,-0.0916956895814325,5.7764499166014,1.13447866922819,0.288196673994525,0.490555623266527,ENSG00000005206.17,CCT6A,TCGA-ESCA,SPPL2B
ENSG00000005238,-0.129721362298579,4.77861766605003,1.16808274736166,0.28118871573715,0.483182157750728,ENSG00000005238.20,CCT6A,TCGA-ESCA,FAM214B
ENSG00000005243,0.222202999698036,3.45913130356997,0.969761666492489,0.326013340074724,0.529384446354757,ENSG00000005243.10,CCT6A,TCGA-ESCA,COPZ2
ENSG00000005249,-0.243925299907883,3.44804104943033,1.26916199212744,0.261368969855497,0.462638351853054,ENSG00000005249.13,CCT6A,TCGA-ESCA,PRKAR2B
ENSG00000005302,-0.0305148799758062,5.04150632475564,0.201004785511834,0.654430554000476,0.800472285337507,ENSG00000005302.19,CCT6A,TCGA-ESCA,MSL3
ENSG00000005339,0.123498881642452,7.59322676984492,3.26165907863249,0.0725269160116219,0.201078994424407,ENSG00000005339.15,CCT6A,TCGA-ESCA,CREBBP
ENSG00000005379,-0.145646495000751,3.26404098290163,0.421819603754164,0.516828273219143,0.700937352281758,ENSG00000005379.17,CCT6A,TCGA-ESCA,TSPOAP1
ENSG00000005381,-0.443950947490644,-2.46462081982518,3.73123726123633,0.0548013351986001,0.166551613108443,ENSG00000005381.8,CCT6A,TCGA-ESCA,MPO
ENSG00000005421,0.746594328025756,-1.13788708157037,5.34744529634728,0.0218453058862777,0.0888526595600141,ENSG00000005421.9,CCT6A,TCGA-ESCA,PON1
ENSG00000005436,0.260091166948069,4.30030127707376,15.6989620495882,1.0558575196367e-4,0.00203444928401909,ENSG00000005436.14,CCT6A,TCGA-ESCA,GCFC2
ENSG00000005448,0.396274252660559,3.6024742280134,8.97385084243949,0.00311023877736359,0.0228724785205761,ENSG00000005448.17,CCT6A,TCGA-ESCA,WDR54
ENSG00000005469,0.019583937572938,4.43264244966706,0.0191290972050903,0.89014598230086,0.943298664361155,ENSG00000005469.12,CCT6A,TCGA-ESCA,CROT
ENSG00000005471,-0.467262765163099,0.33958724635996,6.06817505759442,0.0146745173948928,0.0671221000854388,ENSG00000005471.19,CCT6A,TCGA-ESCA,ABCB4
ENSG00000005483,0.0946568579880891,7.03861019622026,1.28038540869497,0.259277747414938,0.460037947670254,ENSG00000005483.21,CCT6A,TCGA-ESCA,KMT2E
ENSG00000005486,0.266586267581554,6.90565850525213,8.47833855047297,0.00403164270985083,0.0272699749028197,ENSG00000005486.17,CCT6A,TCGA-ESCA,RHBDD2
ENSG00000005513,-0.219082681626703,1.58102684971155,0.454610560484264,0.500988577329417,0.688019633355573,ENSG00000005513.10,CCT6A,TCGA-ESCA,SOX8
ENSG00000005700,0.298082626674754,6.5085625980162,9.21459767121922,0.00274356003334649,0.0210373262692874,ENSG00000005700.15,CCT6A,TCGA-ESCA,IBTK
ENSG00000005801,0.22632370006885,5.1298022433514,4.07088301591212,0.0450592534735378,0.145105798076555,ENSG00000005801.18,CCT6A,TCGA-ESCA,ZNF195
ENSG00000005810,-0.0326612038452518,6.70986858875112,0.0828097271805855,0.773844227246997,0.875366435825345,ENSG00000005810.18,CCT6A,TCGA-ESCA,MYCBP2
ENSG00000005812,0.0248953680903726,5.68867183519805,0.112973520725958,0.737161091859275,0.852966497941756,ENSG00000005812.11,CCT6A,TCGA-ESCA,FBXL3
ENSG00000005844,-0.800671070193159,3.94146720717607,14.8099114151155,1.6312321257152e-4,0.00278729713947923,ENSG00000005844.19,CCT6A,TCGA-ESCA,ITGAL
ENSG00000005882,0.0734614079153352,4.34792907378342,0.611422819400602,0.435242475235025,0.632997097883696,ENSG00000005882.12,CCT6A,TCGA-ESCA,PDK2
ENSG00000005884,0.426091887637228,8.7741784705269,6.77189659958932,0.0100032087173841,0.0511330183115597,ENSG00000005884.18,CCT6A,TCGA-ESCA,ITGA3
ENSG00000005889,0.0854958262054511,5.56269927996452,1.09820480929186,0.296014252872819,0.499125514291779,ENSG00000005889.16,CCT6A,TCGA-ESCA,ZFX
ENSG00000005893,0.139211110430682,8.01443410203899,2.41910836773757,0.12155552171452,0.283336620586484,ENSG00000005893.16,CCT6A,TCGA-ESCA,LAMP2
ENSG00000005961,0.157504501269038,-0.0337414769104008,0.620208530398209,0.431975285979592,0.630378073720852,ENSG00000005961.19,CCT6A,TCGA-ESCA,ITGA2B
ENSG00000005981,2.13352213843739,2.56996308819017,17.5100445267517,4.39710480701423e-5,0.00108457913923831,ENSG00000005981.13,CCT6A,TCGA-ESCA,ASB4
ENSG00000006007,0.0942756762468861,6.22527273979973,1.34439270594548,0.247740536787649,0.446529812180215,ENSG00000006007.12,CCT6A,TCGA-ESCA,GDE1
ENSG00000006015,-0.109276872283218,4.40527298184834,1.58754368500594,0.209249054845594,0.400784452078022,ENSG00000006015.18,CCT6A,TCGA-ESCA,REX1BD
ENSG00000006016,0.508326116982407,2.81692763609988,2.42681166927942,0.120968621741599,0.282323788654509,ENSG00000006016.11,CCT6A,TCGA-ESCA,CRLF1
ENSG00000006025,-0.0762109382097734,4.56596973277898,0.142428302078224,0.706307160752512,0.833358753797172,ENSG00000006025.12,CCT6A,TCGA-ESCA,OSBPL7
ENSG00000006042,0.161119204693615,5.03473603500476,0.913480999160267,0.340427584195825,0.54342804802402,ENSG00000006042.12,CCT6A,TCGA-ESCA,TMEM98
ENSG00000006047,0.496510737655949,3.2531409112285,3.3927610914576,0.0670688133988653,0.190540718900815,ENSG00000006047.13,CCT6A,TCGA-ESCA,YBX2
ENSG00000006062,0.105148494226587,4.48943243897175,1.02961332783905,0.311561815323921,0.515276446935276,ENSG00000006062.17,CCT6A,TCGA-ESCA,MAP3K14
ENSG00000006071,-0.487632071965695,0.32272478118159,1.39271082364129,0.239457390591802,0.436850167797068,ENSG00000006071.15,CCT6A,TCGA-ESCA,ABCC8
ENSG00000006118,0.349382106575701,6.63109706142094,4.22964443876587,0.0411138042251006,0.136364307394506,ENSG00000006118.15,CCT6A,TCGA-ESCA,TMEM132A
ENSG00000006125,0.282485552610592,8.26139793570002,7.00714164628703,0.00881169159016471,0.0472224542562135,ENSG00000006125.18,CCT6A,TCGA-ESCA,AP2B1
ENSG00000006194,0.0771728400866799,4.688565431612,1.69607029165763,0.194405935014455,0.382607033391666,ENSG00000006194.10,CCT6A,TCGA-ESCA,ZNF263
ENSG00000006210,-0.236054560220251,5.71355749155359,0.993195747491815,0.320251598339623,0.524155452471077,ENSG00000006210.7,CCT6A,TCGA-ESCA,CX3CL1
ENSG00000006282,0.209231778569723,5.60502888037,4.05106866142949,0.0455791831594956,0.146119912110395,ENSG00000006282.21,CCT6A,TCGA-ESCA,SPATA20
ENSG00000006283,0.530652018862077,-0.518821128285233,5.82222437119882,0.0167995446342005,0.074003512975186,ENSG00000006283.18,CCT6A,TCGA-ESCA,CACNA1G
ENSG00000006327,0.542932495863065,5.98057127331601,12.947762301448,4.1011697790475e-4,0.00547115129102322,ENSG00000006327.14,CCT6A,TCGA-ESCA,TNFRSF12A
ENSG00000006377,0.603506235146123,1.81747320732764,2.5360148941979,0.112968782119706,0.269348844629632,ENSG00000006377.11,CCT6A,TCGA-ESCA,DLX6
ENSG00000006432,-0.194713827609157,5.31035552089935,1.92295982698661,0.167183162893835,0.347999508158768,ENSG00000006432.15,CCT6A,TCGA-ESCA,MAP3K9
ENSG00000006451,0.257806022851247,6.26044103204085,11.3518452215532,9.1554617759924e-4,0.00967449751381989,ENSG00000006451.8,CCT6A,TCGA-ESCA,RALA
ENSG00000006453,0.00763972789323902,6.7899840251852,0.00335609557088129,0.953864853881027,0.975217887416378,ENSG00000006453.14,CCT6A,TCGA-ESCA,BAIAP2L1
ENSG00000006459,-0.078503635834305,5.90483364890161,0.484215655871049,0.487383705793405,0.676982916401825,ENSG00000006459.11,CCT6A,TCGA-ESCA,KDM7A
ENSG00000006468,0.570015125196304,4.07224317706624,7.83686700626459,0.0056568050287871,0.0344658804182851,ENSG00000006468.14,CCT6A,TCGA-ESCA,ETV1
ENSG00000006530,0.188757325536651,4.7962601269392,5.35491348168155,0.0217518310430683,0.0886138447863147,ENSG00000006530.18,CCT6A,TCGA-ESCA,AGK
ENSG00000006534,-0.103618002183294,5.14199265458201,0.181140744255602,0.670884605710755,0.810851828653356,ENSG00000006534.16,CCT6A,TCGA-ESCA,ALDH3B1
ENSG00000006555,-0.823750147325855,6.22689302729554,23.0182869000326,3.27299130637296e-6,1.6139184669014e-4,ENSG00000006555.11,CCT6A,TCGA-ESCA,TTC22
ENSG00000006576,0.332236154736705,5.05830313538742,9.96967193447562,0.00185585042340672,0.0158255658114371,ENSG00000006576.16,CCT6A,TCGA-ESCA,PHTF2
ENSG00000006606,0.428193560170891,0.156087190266827,2.49014689884067,0.116264117858709,0.274906679235848,ENSG00000006606.9,CCT6A,TCGA-ESCA,CCL26
ENSG00000006607,0.141277172562335,6.20897534516046,1.96250810491292,0.162904161789341,0.342354252084034,ENSG00000006607.14,CCT6A,TCGA-ESCA,FARP2
ENSG00000006611,0.0704889871472621,5.21830592190026,0.0257017435992379,0.872804079058395,0.933536003242112,ENSG00000006611.17,CCT6A,TCGA-ESCA,USH1C
ENSG00000006625,0.362174572503433,4.78832195643398,14.2949295098822,2.101779795062e-4,0.00337218614867685,ENSG00000006625.18,CCT6A,TCGA-ESCA,GGCT
ENSG00000006634,0.533989722463086,4.93093206680433,22.6120806236762,3.95109565410164e-6,1.8545498024269e-4,ENSG00000006634.8,CCT6A,TCGA-ESCA,DBF4
ENSG00000006638,-0.110288834339571,1.59902461437537,0.594743297909729,0.441566869228613,0.638396563241378,ENSG00000006638.13,CCT6A,TCGA-ESCA,TBXA2R
ENSG00000006652,0.243518145871179,3.7324318583939,4.0636417782447,0.0452485625254611,0.145490540054264,ENSG00000006652.15,CCT6A,TCGA-ESCA,IFRD1
ENSG00000006695,0.200267652597753,4.39529847504816,6.05797515529848,0.0147512504136741,0.0673139199584727,ENSG00000006695.12,CCT6A,TCGA-ESCA,COX10
ENSG00000006704,0.0549590139789306,6.06479906210907,0.31320751217048,0.57638891959029,0.746441979116522,ENSG00000006704.11,CCT6A,TCGA-ESCA,GTF2IRD1
ENSG00000006712,0.0748268481853322,5.67092139559234,1.14917509696599,0.285104724122956,0.487252555273681,ENSG00000006712.15,CCT6A,TCGA-ESCA,PAF1
ENSG00000006715,0.287282499914039,6.00905218945037,20.1016990351424,1.27908359006058e-5,4.4469089691413e-4,ENSG00000006715.16,CCT6A,TCGA-ESCA,VPS41
ENSG00000006740,-0.292425054846582,3.41742060929224,1.61156179452681,0.205851556102164,0.396887427487358,ENSG00000006740.17,CCT6A,TCGA-ESCA,ARHGAP44
ENSG00000006744,0.202889766504321,6.20204574787883,7.41474014135306,0.00708217159579435,0.0403718066362657,ENSG00000006744.19,CCT6A,TCGA-ESCA,ELAC2
ENSG00000006747,-0.238766922001058,3.84271671555935,0.829951593318024,0.363460491815376,0.567223723627742,ENSG00000006747.15,CCT6A,TCGA-ESCA,SCIN
ENSG00000006756,-0.126994551140626,5.37618748827834,0.741830422684983,0.390179239717446,0.593360507572573,ENSG00000006756.16,CCT6A,TCGA-ESCA,ARSD
ENSG00000006757,0.197411413136918,3.58398949238215,1.97730519871655,0.161335690979497,0.340485819278245,ENSG00000006757.12,CCT6A,TCGA-ESCA,PNPLA4
ENSG00000006788,0.569836241813829,-1.89438251670845,5.23021512637749,0.0232899114626221,0.0927452833615932,ENSG00000006788.14,CCT6A,TCGA-ESCA,MYH13
ENSG00000006831,0.116313178439305,6.53449332569464,1.659508168788,0.199262933540357,0.388745411700012,ENSG00000006831.10,CCT6A,TCGA-ESCA,ADIPOR2
ENSG00000006837,-0.107362794060847,-1.04634095824183,1.24368002258698,0.266206573535321,0.468119744933011,ENSG00000006837.12,CCT6A,TCGA-ESCA,CDKL3
ENSG00000007001,-0.362516953177707,-2.82042064358807,4.34555148691801,0.038281562959908,0.130064161037529,ENSG00000007001.13,CCT6A,TCGA-ESCA,UPP2
ENSG00000007038,0.423709361351894,3.59336949992208,1.47694943883999,0.225786091809388,0.420416962837652,ENSG00000007038.11,CCT6A,TCGA-ESCA,PRSS21
ENSG00000007047,-0.00394861143084161,5.76211048244325,0.00174399626891127,0.966733677959546,0.98245273982919,ENSG00000007047.15,CCT6A,TCGA-ESCA,MARK4
ENSG00000007062,-0.122042131408135,5.97629662228591,0.0810918209107495,0.776138639432826,0.876424398422249,ENSG00000007062.12,CCT6A,TCGA-ESCA,PROM1
ENSG00000007080,-0.0474851185436057,5.30024379408856,0.302532126410955,0.582956320651905,0.750982784032833,ENSG00000007080.11,CCT6A,TCGA-ESCA,CCDC124
ENSG00000007129,-0.383733825386093,-0.530611805015668,4.43552732013366,0.0365465006642223,0.126060328133933,ENSG00000007129.18,CCT6A,TCGA-ESCA,CEACAM21
ENSG00000007168,0.154296569696563,7.00356432948291,4.88618815284015,0.0282865069174082,0.10619399318605,ENSG00000007168.14,CCT6A,TCGA-ESCA,PAFAH1B1
ENSG00000007171,0.023735500189446,4.61533401865309,0.0033630486566848,0.953817141859664,0.975205921438532,ENSG00000007171.18,CCT6A,TCGA-ESCA,NOS2
ENSG00000007174,-0.942454850788709,-0.346273909262858,13.0838518825661,3.8398568943404e-4,0.00518677527528284,ENSG00000007174.18,CCT6A,TCGA-ESCA,DNAH9
