ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000204261,0.123052094320853,1.78466258742131,2.59420883200046,0.107882980186419,0.156630593632547,ENSG00000204261.9,HSCB,TCGA-PRAD,PSMB8-AS1
ENSG00000204262,-0.624475837886299,5.27218085763097,35.2535354393117,5.3976016255264605e-9,4.62642281439645e-8,ENSG00000204262.14,HSCB,TCGA-PRAD,COL5A2
ENSG00000204264,0.247088503246052,5.836888409459,10.5530602952934,0.0012374021404037,0.00299382080320021,ENSG00000204264.12,HSCB,TCGA-PRAD,PSMB8
ENSG00000204267,-0.0641196458152765,4.20104828500947,1.31383323767375,0.252246257854677,0.325027752049198,ENSG00000204267.16,HSCB,TCGA-PRAD,TAP2
ENSG00000204271,-0.177105844961578,4.28628603676928,22.1450949498608,3.27127191218584e-6,1.45389106155454e-5,ENSG00000204271.13,HSCB,TCGA-PRAD,SPIN3
ENSG00000204272,0.277573511710251,5.02661086548882,57.8472005612819,1.4006000673468e-13,3.4137228353791797e-12,ENSG00000204272.13,HSCB,TCGA-PRAD,NBDY
ENSG00000204287,-0.142149330198809,8.32484242756098,2.73344581635948,0.0988903475354531,0.145283686109507,ENSG00000204287.14,HSCB,TCGA-PRAD,HLA-DRA
ENSG00000204291,-0.348632225716688,6.29777847818021,18.1534434456074,2.43301160411507e-5,8.85262964544324e-5,ENSG00000204291.11,HSCB,TCGA-PRAD,COL15A1
ENSG00000204301,-0.262446358111809,4.06000438609807,16.448322509611,5.79242685512303e-5,1.9230929215321e-4,ENSG00000204301.6,HSCB,TCGA-PRAD,NOTCH4
ENSG00000204304,-0.111288348699358,5.6589483915988,18.0550685259101,2.55740619291838e-5,9.24537413223845e-5,ENSG00000204304.12,HSCB,TCGA-PRAD,PBX2
ENSG00000204305,0.25424179719753,1.93109508296048,9.22328225026592,0.00251368500086411,0.00563994204008509,ENSG00000204305.14,HSCB,TCGA-PRAD,AGER
