ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000166734,-0.0474269633966899,6.28546561643205,0.30701323570771,0.580250659560428,0.761486711624149,ENSG00000166734.20,HSPB1,TCGA-READ,GOLM2
ENSG00000166741,0.481360324777672,5.35046475190314,6.38127077662925,0.0124516911624167,0.0692236080625865,ENSG00000166741.8,HSPB1,TCGA-READ,NNMT
ENSG00000166743,-0.0386743396657916,-0.567457461157141,0.0409842545598686,0.839804441625555,0.923619049388862,ENSG00000166743.9,HSPB1,TCGA-READ,ACSM1
ENSG00000166747,-0.0331614471998424,6.5790691010984,0.213455321385578,0.644666279574792,0.805515750243153,ENSG00000166747.13,HSPB1,TCGA-READ,AP1G1
ENSG00000166750,0.157775471761393,4.77200669684412,1.01270503933755,0.315693375681449,0.538466667243348,ENSG00000166750.10,HSPB1,TCGA-READ,SLFN5
ENSG00000166762,-0.155028073610984,1.6783564007825,1.52902520036775,0.217984639999512,0.431363775302279,ENSG00000166762.19,HSPB1,TCGA-READ,CATSPER2
ENSG00000166763,-0.625758795660127,-1.26496254453264,17.23233994261,4.95437814285822e-5,0.00157973448357288,ENSG00000166763.8,HSPB1,TCGA-READ,STRCP1
ENSG00000166770,0.523780237772348,0.333805249731442,12.3793842153232,5.5926820266466e-4,0.00873406738907793,ENSG00000166770.11,HSPB1,TCGA-READ,ZNF667-AS1
ENSG00000166780,0.475059523795021,2.85321411419321,11.3964333265702,9.131697619876e-4,0.0123451456027551,ENSG00000166780.11,HSPB1,TCGA-READ,BMERB1
ENSG00000166783,0.147724582096484,5.92437046488261,3.50609900323562,0.0628693393861824,0.19834752585058,ENSG00000166783.22,HSPB1,TCGA-READ,MARF1
ENSG00000166788,-0.130396641452,4.10937391785072,2.55708539839728,0.111667796571918,0.287675654755078,ENSG00000166788.10,HSPB1,TCGA-READ,SAAL1
ENSG00000166793,0.271620181777578,-1.03793061123781,2.91432598506905,0.0894557713729342,0.248783036320252,ENSG00000166793.13,HSPB1,TCGA-READ,YPEL4
ENSG00000166794,-0.164619619845119,7.01539660918741,3.77195369525183,0.0537799733931402,0.179266577977134,ENSG00000166794.5,HSPB1,TCGA-READ,PPIB
ENSG00000166797,-0.241804753507673,5.68068721402659,6.16845528793544,0.0139789704081891,0.0748083422881821,ENSG00000166797.11,HSPB1,TCGA-READ,CIAO2A
ENSG00000166801,0.109264198286562,5.36578780321973,1.48332213414501,0.224951927229172,0.440592258495948,ENSG00000166801.16,HSPB1,TCGA-READ,FAM111A
ENSG00000166803,0.0801294809799482,3.41151412847456,0.269528030626656,0.604327723861731,0.77920505895422,ENSG00000166803.14,HSPB1,TCGA-READ,PCLAF
ENSG00000166813,0.0155561036663522,2.34589014789784,0.0141065199845762,0.90559826228164,0.958215133608935,ENSG00000166813.16,HSPB1,TCGA-READ,KIF7
ENSG00000166816,-0.342061039621888,3.32750108578753,2.6421592383699,0.105925470496181,0.278206359783825,ENSG00000166816.15,HSPB1,TCGA-READ,LDHD
ENSG00000166819,1.97074605026626,0.843251026685799,45.4859688444266,2.35201345824429e-10,1.34783437898832e-7,ENSG00000166819.12,HSPB1,TCGA-READ,PLIN1
ENSG00000166821,-0.0469625527977817,3.75930405969762,0.234300613522158,0.628979618719777,0.795527529531543,ENSG00000166821.9,HSPB1,TCGA-READ,PEX11A
ENSG00000166822,0.0567967353413132,5.10633114117226,0.472095511629062,0.49296584109487,0.695277621548742,ENSG00000166822.13,HSPB1,TCGA-READ,TMEM170A
ENSG00000166823,-0.589420541116663,1.72701823542872,3.87853566951995,0.0505518862086398,0.172434757355198,ENSG00000166823.5,HSPB1,TCGA-READ,MESP1
ENSG00000166825,-0.485168412541783,5.49950697918985,4.11371936123972,0.0441056811349878,0.158192155185726,ENSG00000166825.15,HSPB1,TCGA-READ,ANPEP
ENSG00000166828,-0.070399953647642,0.161790442511227,0.0414956307896225,0.838832411544163,0.923404168534027,ENSG00000166828.3,HSPB1,TCGA-READ,SCNN1G
ENSG00000166831,1.26733170754103,1.59626911097719,37.8162320737296,5.5185942096159905e-9,1.7788843522559e-6,ENSG00000166831.9,HSPB1,TCGA-READ,RBPMS2
ENSG00000166833,-0.192537867076639,5.02073010114759,3.73199598491959,0.0550511537590028,0.182004054815421,ENSG00000166833.22,HSPB1,TCGA-READ,NAV2
ENSG00000166839,-0.107249327488031,1.30433922802196,0.952993217205996,0.330366462865883,0.552620341767082,ENSG00000166839.17,HSPB1,TCGA-READ,ANKDD1A
ENSG00000166840,-0.167681225960021,1.51604449135591,0.426519468728277,0.514595607017964,0.711388083291192,ENSG00000166840.13,HSPB1,TCGA-READ,GLYATL1
ENSG00000166845,-0.106961035149542,1.83870154003021,0.699726861555445,0.404062326066647,0.622260808208041,ENSG00000166845.15,HSPB1,TCGA-READ,C18orf54
ENSG00000166847,0.0682157873067059,6.79831943037267,1.22008741806955,0.270912444180849,0.49133395370997,ENSG00000166847.10,HSPB1,TCGA-READ,DCTN5
ENSG00000166848,0.132911873724278,5.47496663900299,4.49824517770347,0.0353873364144893,0.137380645508264,ENSG00000166848.7,HSPB1,TCGA-READ,TERF2IP
ENSG00000166851,-0.257912605014254,6.21584656120289,3.70064069524256,0.0560709288445858,0.184271072248539,ENSG00000166851.15,HSPB1,TCGA-READ,PLK1
