MEantiquewhite4,MEbisque4,MEblack,MEblue,MEbrown,MEbrown4,MEcoral1,MEcoral2,MEcyan,MEdarkgreen,MEdarkgrey,MEdarkmagenta,MEdarkolivegreen,MEdarkorange,MEdarkorange2,MEdarkred,MEdarkseagreen4,MEdarkslateblue,MEdarkturquoise,MEfloralwhite,MEgreen,MEgreenyellow,MEgrey,MEgrey60,MEhoneydew1,MEindianred4,MEivory,MElavenderblush3,MElightcoral,MElightcyan,MElightcyan1,MElightgreen,MElightpink4,MElightsteelblue,MElightsteelblue1,MElightyellow,MEmagenta,MEmaroon,MEmediumorchid,MEmediumpurple2,MEmediumpurple3,MEmidnightblue,MEnavajowhite2,MEorange,MEorangered3,MEorangered4,MEpaleturquoise,MEpalevioletred3,MEpink,MEplum,MEplum1,MEplum2,MEpurple,MEred,MEroyalblue,MEsaddlebrown,MEsalmon,MEsalmon4,MEsienna3,MEskyblue,MEskyblue1,MEskyblue2,MEskyblue3,MEsteelblue,MEtan,MEthistle1,MEthistle2,MEturquoise,MEviolet,MEwhite,MEyellow,MEyellow4,MEyellowgreen
-0.04189500989680206,0.033178055969289785,-0.0015727351484001446,-0.11207805478985397,0.017231757581214396,0.021245622765984136,-0.08485140498822728,-0.056266506453246073,-0.003043902418794036,-0.05325228414447669,0.06326755323296204,0.010697198357335888,0.033464567895928755,-0.03327295365618827,-0.0382207307996722,0.11794734734831883,-0.11021530767634329,0.023239639133935192,0.061918297986648184,0.06238640333436392,0.09134511104305723,0.013771619022634012,0.12096145963735877,-0.01325220552739833,0.06310535243263221,-0.02437372324825015,-0.14471107873345795,-0.003170047293361247,0.10564673142707269,-0.06431867198962553,0.060857212713174104,-0.043853612232515445,0.027959323353848032,0.025776821610631936,0.05208031290798427,0.007881124336429193,0.0038613874580423887,-0.018763824853314754,0.04090597491081841,-0.09905130106089986,-0.018403267504451745,0.14832225228138535,-0.05701536719742919,0.046452933949890855,0.04298993125042558,-0.029707409545405607,0.010162194564516386,0.1474399093887346,0.01614551147039566,0.03891123172919167,-0.06915475111554566,0.06345444839581853,0.12869680588554272,-0.09063706366682972,-0.006800093121900356,-0.028456269372824534,-0.05374622209744744,-0.008346376018614387,-0.003516321377564997,-0.026249467516556418,0.010539787512798385,-0.049420372863147946,0.11297201209806733,0.05116971080218377,0.051517301845060384,-0.050167482256563305,0.003956979249555023,0.14230432402728593,0.020570278110259552,0.015564414314796575,-0.02926636419219628,0.05701459315950104,-0.07952688092135138
-0.05755191900080773,-0.06646674565061236,0.014652175797319169,-0.03385258087725661,-0.05023599955614946,0.05927072296033918,0.020639275589539822,0.009821168538870016,0.023186799127851467,0.02953737136949442,-0.04479576633638286,0.07943404593928743,0.04478696232824539,-0.029888524344889998,-0.0718048168959132,0.1047900216654677,-0.05750372840537443,-0.0075092555596501355,-0.008504640624531252,0.036851244070836044,0.047832228593853235,0.029244391180055635,0.01783156807925352,-0.03914673005848827,0.026845935406271226,0.0076307786994648415,0.0038594622797591994,0.01994367031771661,0.005587568431895306,-0.03485500847743681,-0.07991408527058476,0.024159135253104393,0.07325855812357951,-0.046581894012092215,-0.03012864599593427,0.0038685252350551484,-0.03816595758623505,-0.020460985348328783,0.0016681064799874794,0.023050409895183074,-0.03162027211475134,-0.027927173228270777,0.04267325781253907,0.017397941028482748,-0.0030745482650100203,0.045768729634610955,-0.1076036016659929,0.09905457028186228,-0.10047644646368716,-0.050201509282021384,-0.019771871772066123,0.01518938804866437,0.03552307288910398,-0.00285221223295028,0.0023253633390514727,-0.012862551874463633,-0.03566334006542037,-0.06099047893231561,-0.10038793867531709,0.06765567766555927,-0.027549186137244247,-0.05444001128757938,0.07017378441066027,-0.01818668388486514,0.04710308398630467,0.24682335623434723,-0.04990364262529521,-0.017631123968932773,-0.005608853607229196,-0.02759392482217916,-0.12572792417519324,-0.0053415017078854,0.04035881645860279
-0.020909805062566122,-0.06906907830913592,0.09139735748991815,0.03926508232698236,-0.058675004454604454,-0.0397612943567972,-0.0033747314115987214,0.09597912986763499,0.00974325625713405,-0.1459827608559892,-0.07724843822517918,0.07226447130773803,-0.04150753402753873,0.10154375929144265,-0.055537056091970044,0.01491018851709982,0.08966302490482295,-0.022974091367340195,0.14033674092648796,0.015317144860973082,-0.010199091106997321,-0.09453046879455475,-0.08445972634875315,-0.09111267911361512,0.05980591867558,0.021864668442230988,0.0075387487399365,-0.0904579240230055,0.08254516171956218,-0.024318960658820162,0.03739950730613176,-0.03256187993069223,0.06981564493272045,-0.005546729919655835,-0.03753183144644526,-0.16430735660719248,-0.09617138050816504,-0.1437854398572763,-0.06382470824004685,-0.039204321371765674,-0.1522182952462197,-0.039672208202737536,-0.07328792825563481,0.09722602800232329,0.08775158379092776,0.011788047266160428,0.059576167265704146,0.03874700730280247,-0.040455769323928185,-0.14597058024841614,-0.04618457329567934,-0.07685656782818784,-0.016497494682421742,-0.13665277694808478,-0.07290999202602806,0.010025700277603859,-0.043074665554188075,0.04818133715886023,-0.0615461514932776,-0.07495856900230632,0.043804076624146975,0.16292970515694175,0.08237390886253447,0.14115381602023197,-0.0620505500351811,0.002970684612501233,0.028448305897778164,-0.06721940228049084,0.09326592291221833,-0.013575261242847242,-0.02290264687233564,0.06524563730252493,0.024485112118804317
0.18905280603236713,-0.02699410335999426,0.06649511012427674,0.023466850212857087,0.060471410669574704,-0.07108869413522285,-0.030016379027638544,-0.05313430689806712,-0.06520498130088426,-0.08466320705905016,-0.021150665397231684,-0.018938625718142105,-0.010474678946127601,0.0324266971364888,0.0824449533026667,-0.076106408379121,0.05452070594181411,0.017759152301467972,0.052394657957701915,0.04460110608214198,-0.016517155767497713,0.019796610869556287,-7.34691736637713e-4,0.04212753057022412,0.0559235372786958,-0.03576421822797761,0.05539303130692113,-0.07597415721761376,0.02076597457813844,-0.03838370732478026,-0.01866207809351181,-0.07682911651103827,0.029460696199548952,-0.03336195772152426,-0.007256605169867058,-0.024769342102068572,0.08600506939851678,-0.022674801703216306,0.02695887238965646,0.015553456981162691,-0.026907592437184918,-0.019303574166862708,-0.11903143820839213,0.01652774319356514,-0.07371225530549896,-0.05869609971637516,-0.03422535305738001,0.00559135183325568,0.0909919534685562,-0.10578220602831553,0.01476929688311318,0.07757025806627228,0.06162620263060502,-0.06021128613728698,-0.008101150941813729,-0.003057789427070704,-0.0050261991119600015,-0.023796767965148145,-0.0720613813520462,-0.11791538500495338,0.019570335307156437,0.04284135874584875,-0.07127968807552196,0.004173179794600533,-0.05969077808027856,-0.015519689397783256,0.02995646520518398,-0.009904390578640539,0.04589078986191173,-0.007535052370800726,0.022479485919368748,-0.04031993238758923,0.02114962993015664
-0.06024149739392939,-0.03511166893336191,-0.04268899030142554,-0.12927439188595033,4.5254394802990287e-4,-0.08554200173530106,-0.14205181705660092,-0.009580359285991286,-0.037629474917849445,0.0886570113319398,-0.05827268087320155,-0.08705146891261867,-0.02393497253509448,-0.04279343499270505,0.17100934435792547,0.03544678076225003,-0.22756632548625502,-0.027454888435835826,0.109078271011234,0.00522149558978047,0.12179423375854424,-0.04383824044878526,0.06442171444280528,-0.025678972274073654,0.052842009259120894,-0.002001838293997335,-0.1493108890891227,-0.0393346126719396,0.005415057836530325,0.05138106312606582,0.02394745502180532,0.12611443826022403,0.1398249106154209,0.028010906191403447,-0.01671676680086401,-0.009265682106820054,-0.07935450631101382,-0.08381031210972918,-0.053345708004801595,0.03263637160011127,0.04129525929337851,-0.0015674883245053249,0.053975638204266305,0.12712342545291044,0.034197406144134135,-0.0991194490719712,-0.019281333364699095,0.07621499711488643,-0.019771207607086633,-0.02078105070642085,-0.05854999027356906,-0.014006923511294189,0.06474597651640834,-0.011290491545900404,-0.023630334445307214,0.10737157104976178,0.10047518731514828,0.05837841869545547,0.045979699266719694,0.08417947454934055,0.015707585409850476,0.03279811152079841,0.06955832740105802,0.12236604832477511,0.11693406957737999,0.01601541572646125,-0.20106206453507783,0.07339369661401383,0.039416794573192526,-0.03187480761201422,-0.08374816349087526,0.1758491709999001,-0.2011457495402919
0.08485768368527453,-0.0194839317977945,-0.0018947684692732518,0.05415927451228894,0.08758828097823362,0.01970238801350233,-0.05100930135061313,-0.03046612983715596,-0.004984822355004496,-0.06366484599570522,0.10798834943447533,-0.09718856898839576,0.008645517489802398,0.08947335348042718,-0.11259013592366966,-0.10564374061510469,0.04165513738480488,0.012899836534350067,-0.07097800654844758,-0.06484144299891001,-0.11419791870061281,-0.0026047579261456954,0.007689828374961452,0.03464339901934357,0.015312893905973641,0.021176026672824894,-0.012715680143068762,-0.05370543635479481,-0.0193257228551205,-0.05793775949497935,-0.08073995995425068,-0.013590806045251456,-0.0693130296944873,-0.06375693717294138,0.010876366013161078,0.009590448240673535,0.09050896399603049,-0.03360788426592273,0.04422170641553857,-0.03261856100938896,0.06085925604093024,-0.02242694191782984,-3.5812385060907624e-4,-0.037731429045679214,-0.03387041265760604,0.006317411739247053,-0.05186623539720544,-0.06445933547609865,0.1297312968210355,0.028029265903487748,-0.040220934112132796,0.028650703122710505,-0.0030046591554538683,0.028879050362091856,-0.006321885416604836,-0.013920083262678486,-0.0631670555726157,-0.04691793843698835,-0.027166003904911758,0.005407582118521179,-0.00457973476452499,-0.029092030212457584,-0.09478966923688992,-0.11572255128003421,-0.06460448551232185,0.001970702556851798,0.029685074513122817,-0.0053212250594065515,0.0038977162677857223,0.008191214802571435,0.12077211515201601,-0.020167939635801383,0.020042287417036946
0.04464958181515121,-0.030735542472632403,0.053273004597444065,0.014217711327721894,0.050521930664812954,0.01402253976241728,-0.0154056512756643,-0.016036688638829802,-0.05495200115198903,0.015877088335820917,0.11883074643845719,0.049615678472193524,-0.02832302507315207,0.037872991424441366,0.03930827825357944,-0.052702017810172766,0.004053223978011127,-0.015162504576331722,-0.04012060276148576,-0.06794394751207389,-0.04593199546715551,0.06137862333833512,0.00436208839920501,0.016452441333791357,0.04264587767815035,0.015313480112676034,0.050537756096760734,-0.05071025159761392,-0.07156503538078275,-0.06159974226293922,0.06928626105702831,-0.03934796700238662,0.025183458400008178,-0.021869779456013556,-0.01452121448337162,0.03230754015438666,0.04403251344290415,0.05978025013088772,-0.030476488207889656,-0.132198193647297,-0.005929729777228899,-0.028318857522599192,-0.04322121371303955,0.007352490928968267,-6.13663353340637e-4,0.030852906556406094,0.022405618755346895,0.006868174494697181,0.014673632953763538,-0.08250739371199932,0.0409785911067366,0.07585182570794924,0.05303618631301717,-0.05122079562904794,-0.008344885864828247,-0.08421867345891919,-0.035691098663267376,-0.07061369727151165,-0.015209217312830658,-0.10701264854474091,-0.02472634477464219,0.029315822774528277,0.02572163766555531,-0.09472742254315303,-0.05780792059702208,0.001843674785519518,0.0499375120232627,-0.01205617767876728,0.05405928319933945,-0.011442349522541601,-0.05713620546267933,0.013342915362602199,0.04254904907746739
0.008676275151909257,0.09892206306300377,0.0033293752305286225,0.05375574493543702,-0.09296320179237313,0.045130271372172306,0.11197922696357125,0.054532912387336575,6.527087450435449e-4,-0.020186127689091223,-0.07288403971002434,0.07208762724820926,-0.046026346734488646,-0.10253865878807812,0.04101917927434165,-0.07298394964733057,0.1093164013069947,-0.024254170970172833,-0.0099193866717589025,-0.026450422672509615,0.002106308774800946,-0.03420747387830123,-0.07226287589861453,-0.05192238266417021,0.08993765164094861,0.08715645796071775,0.08835733244035181,0.09538270884104136,-0.059789579276065215,0.045259202833788856,-0.017751216993982064,0.019891356773142157,-0.05732017028370005,-0.015953109942949285,-0.023481034136139278,-0.03848338252254211,-0.07103999267328542,-0.028764897690791918,-0.0038137001472517127,0.019876808938738805,-0.05603265120647483,-0.02366408515011424,-0.04899595347864551,-4.2333564004115067e-4,0.017298533703917648,0.0836602291225442,0.020472272689885135,0.017915024599869326,-0.05540084436733815,0.12629729107553106,-0.03379467651305073,-0.05842920628042844,-0.03809494059157159,0.04639442990575409,0.1798628853069822,-0.007294471209073337,0.015236595670184863,-0.014110038886408792,0.031233137293610512,0.020203473600302155,-0.03341874172830752,-0.018650797292750414,-0.0376665923672167,-0.004000145433625766,-0.01832920659347047,0.030952229219287218,0.0941490612359761,-0.06096330786826731,-0.011478470111872698,0.13603869041254193,0.002729172095018563,-0.0512537287362786,0.0540122167784886
-0.04541821457909068,-0.007603940518816673,-0.0801042538782549,-0.11171403900007948,-0.007564076687626637,0.0801384169655001,0.012956310500607516,-9.000203749929539e-5,0.020288159740864304,0.047133520859544906,-0.05898639393915196,-0.04995811313164907,-0.010283065861077816,-0.07130734328441721,-0.006863386794458572,0.062098795505018095,-0.06172233775182337,-0.009742834321316335,-0.023013335051640316,-0.031198027447654285,0.09271562104867893,0.023471793216456854,0.075226513397961,-0.02345651284999916,0.0012983397470919644,-0.020061152129193415,-0.023919232647897897,0.06650472622487429,0.027173237990754266,0.044949383403654175,-0.03947869522882816,0.07612909239445467,-0.0389896120413177,-0.045002647993249587,-0.003888727922723769,0.04168921435845448,-0.06733451280101872,-0.0023615626695053927,-0.026630735832495925,-0.08799679570509118,0.03611945191678238,0.03374626620711625,0.04886387716604799,0.08511228441342014,-0.09200071565502338,0.03631500011893224,0.02326102192044948,0.03289664135752192,-0.07340864033432243,0.013710320903758054,-0.08147259073548993,-0.024568942348904717,-0.011354575131566595,0.04709471625330121,-0.017616649252489215,0.049705371632592796,0.004550211321487772,0.019056157395158438,0.11743066988892799,0.0753417194508754,-0.0237896643132227,0.014790298903629262,0.07826503528119137,0.059615442352208725,0.11157955286450591,-0.024001218794405872,-0.055970953703153664,0.07850812949640393,-0.017136009013575194,-0.04288837108349798,-0.0713874199495884,0.11347967514000488,-0.044344034766013465
-0.03344772646877994,0.02210443528283471,0.0402018595961789,0.057361626787249084,-0.03936291571735986,-0.009451134133384859,-0.0777444333217464,0.061059110065120284,-0.06667932479842818,-0.01422315154083027,0.08925229774728646,-0.03514443751860763,-0.03175108177266276,-0.10733013681687281,0.04149209520688932,-0.05859643209252353,0.03821503962667719,0.006194163508372876,0.03491717102406855,0.00860600875869048,-0.05050214550541581,-0.019133628223882846,-0.042348723542936194,-0.05819734040344613,0.020770794490457913,0.05666615092540475,0.012166475852550903,-0.00882737773310412,0.026751023037146198,-0.05088481699006472,-0.069111028379529,-0.0741486345798321,0.01234676331483188,0.018275476636876526,0.01632091900487183,-0.018236005494240797,0.06224906214914587,-0.05626053684151259,0.08428143395492707,0.014475624459180913,-0.02845772605546552,-0.014852405763341877,0.005665666466291468,-0.044613836658395696,-0.06524406223809427,-7.926361906371931e-4,0.010617040610118743,-0.008886968339028222,0.04318078628952359,-0.040491514974075674,0.08381147747627007,0.014370659232928634,0.00491600916219412,0.011662981038266402,0.02861081471859778,0.0246247634249849,-0.017378074076930452,0.09926876190015359,0.005121178866029028,-0.028354638435196238,0.03875096215507605,-0.04545592546372603,-0.07927763257716802,-0.011642173717605184,-0.0413661497007556,0.039772382314636735,-0.045012976739036883,-0.02697214204680773,-0.014831484714189167,0.0076534340744522774,0.007809237997589626,-0.06193727287598702,-0.035905250040809404
-0.06334191827078064,0.025784109292960482,-0.05743909281650858,-0.10380451008511145,0.06448216386678263,0.0880594857214762,-0.026150342804424593,-0.07096890470924695,0.06774995860788467,0.04198627997472039,-0.04471187164417714,0.01123590077565798,-0.021497202688699656,0.022967572732420855,0.020555756909709542,0.005857971904896191,-0.06782910065213227,-0.019625297645356955,0.024426184153300595,-0.007559461131614065,0.059650013456254806,0.004346499228371286,0.06610136041206223,0.15832662203189027,0.05097096641858644,-0.03246334232095115,-0.10432460514048869,0.02219511101895942,-0.07873716429429571,-0.012596024453876031,-0.010490987130800945,0.04160754150755442,-0.01700083223914879,-0.030681035187448535,1.4534033272331563e-4,0.04626162784031637,-0.0584216116481866,-0.02924007231671591,0.022013811626489476,-0.10314182710503403,0.06975287931540597,0.0130189409271602,0.10567844569512094,0.03248881898612186,-0.03276060228755028,0.047074227253997396,0.0385345699897053,0.10967530500387059,-0.0914460048247216,0.028161060732971983,-0.057269421000631184,-0.018368768914589943,0.0053480434474121015,-0.015629287063530183,-0.04764647310471471,0.03370548868844742,-0.029222311278691203,-0.1337133326843903,0.017238362986206682,0.043822346181344805,-0.014966949288822074,-0.014789265814682272,0.12710333700986526,0.07140253443248734,0.07283189020194855,-0.04023593668092788,-6.105459325091215e-4,0.07323338349901667,-0.03202220962142092,-0.0361796334596105,-0.04528285325291366,0.14728430428844647,0.039633860272669845
